location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
MITC,2023-01-02 04:00:00,EST,41.36,19.9093,22.3253,90.2,0
MITC,2023-01-02 05:00:00,EST,41.18,19.0145,21.6542,88.9,0
MITC,2023-01-02 06:00:00,EST,41.72,18.5671,21.7436,87.9,0
MITC,2023-01-02 07:00:00,EST,42.44,17.6723,19.7751,82.7,0
MITC,2023-01-02 08:00:00,EST,42.62,17.2249,18.3658,77.2,0
MITC,2023-01-02 09:00:00,EST,42.62,12.7509,14.2497,76.7,0
MITC,2023-01-02 10:00:00,EST,45.68,13.422,21.5647,76.8,0
MITC,2023-01-02 11:00:00,EST,47.3,19.2382,22.37,82.5,0
MITC,2023-01-02 12:00:00,EST,48.74,18.3434,18.0973,84.2,0
MITC,2023-01-02 13:00:00,EST,49.64,16.7775,26.7993,80,0
MITC,2023-01-02 14:00:00,EST,49.28,14.3168,10.4356,81.3,0
MITC,2023-01-02 15:00:00,EST,52.52,9.6191,12.7151,78.6,0
MITC,2023-01-02 16:00:00,EST,48.56,10.0665,13.3728,84.7,0
MITC,2023-01-02 17:00:00,EST,47.3,11.6324,13.0216,98.6,0
MITC,2023-01-02 18:00:00,EST,46.76,12.9746,16.9676,100,0
MITC,2023-01-02 19:00:00,EST,47.3,15.8827,17.5828,96.7,0
MITC,2023-01-02 20:00:00,EST,48.38,14.5405,16.3972,97.1,0
MITC,2023-01-02 21:00:00,EST,47.84,8.7243,13.8985,99.6,0
MITC,2023-01-02 22:00:00,EST,47.48,10.5139,15.2138,99.6,0
MITC,2023-01-02 23:00:00,EST,48.56,13.6457,18.3658,98.5,0
MITC,2023-01-03 00:00:00,EST,48.38,10.7376,14.6881,98.7,0
MITC,2023-01-03 01:00:00,EST,48.2,11.8561,21.1397,100,0
MITC,2023-01-03 02:00:00,EST,48.38,13.422,22.6161,100,0
MITC,2023-01-03 03:00:00,EST,48.02,12.9746,13.5048,100,0
MITC,2023-01-03 04:00:00,EST,48.02,14.0931,26.2176,100,0.01
MITC,2023-01-03 05:00:00,EST,48.02,16.3301,18.321,100,0
MITC,2023-01-03 06:00:00,EST,47.3,17.4486,24.2491,100,0
MITC,2023-01-03 07:00:00,EST,47.12,16.5538,26.0834,100,0
MITC,2023-01-03 08:00:00,EST,46.22,17.4486,36.396,100,0.01
MITC,2023-01-03 09:00:00,EST,46.58,18.3434,27.6717,100,0
MITC,2023-01-03 10:00:00,EST,47.48,19.2382,32.1457,100,0
MITC,2023-01-03 11:00:00,EST,47.3,19.4619,22.7055,100,0
MITC,2023-01-03 12:00:00,EST,46.58,18.5671,29.9982,100,0
MITC,2023-01-03 13:00:00,EST,47.3,18.1197,22.0568,100,0
MITC,2023-01-03 14:00:00,EST,48.38,16.5538,19.7751,100,0
MITC,2023-01-03 15:00:00,EST,48.2,15.2116,28.7678,100,0
MITC,2023-01-03 16:00:00,EST,48.02,16.1064,19.1935,100,0
MITC,2023-01-03 17:00:00,EST,47.48,20.8041,35.6801,100,0
MITC,2023-01-03 18:00:00,EST,42.26,43.8452,48.6771,100,0.15
MITC,2023-01-03 19:00:00,EST,43.52,38.9238,33.4431,100,0.07
MITC,2023-01-03 20:00:00,EST,43.7,30.1995,35.2104,100,0.07
MITC,2023-01-03 21:00:00,EST,44.24,19.4619,19.2382,100,0.04
MITC,2023-01-03 22:00:00,EST,44.78,14.5405,24.2491,100,0
MITC,2023-01-03 23:00:00,EST,46.22,13.422,30.0877,98.6,0.01
MITC,2023-01-04 00:00:00,EST,45.68,14.5405,21.9673,99.3,0
MITC,2023-01-04 01:00:00,EST,46.4,11.4087,18.7237,100,0
MITC,2023-01-04 02:00:00,EST,46.94,10.2902,18.9026,100,0
MITC,2023-01-04 03:00:00,EST,46.76,10.0665,11.5742,100,0
MITC,2023-01-04 04:00:00,EST,46.4,9.3954,14.8626,100,0.01
MITC,2023-01-04 05:00:00,EST,46.4,10.2902,14.6434,100,0.06
MITC,2023-01-04 06:00:00,EST,46.22,7.3821,6.79601,100,0.1
MITC,2023-01-04 07:00:00,EST,44.06,15.2116,36.3512,100,0.41
MITC,2023-01-04 08:00:00,EST,43.88,21.9226,28.9468,100,0.26
MITC,2023-01-04 09:00:00,EST,43.7,24.8307,22.0568,100,0.1
MITC,2023-01-04 10:00:00,EST,44.96,12.7509,20.6922,100,0.03
MITC,2023-01-04 11:00:00,EST,44.78,15.2116,12.1022,100,0
MITC,2023-01-04 12:00:00,EST,44.78,12.9746,16.9251,100,0
MITC,2023-01-04 13:00:00,EST,45.14,13.422,19.3724,100,0
MITC,2023-01-04 14:00:00,EST,45.68,14.3168,25.3005,100,0
MITC,2023-01-04 15:00:00,EST,44.6,13.6457,14.1624,100,0
MITC,2023-01-04 16:00:00,EST,43.88,10.9613,11.487,100,0
MITC,2023-01-04 17:00:00,EST,44.06,9.6191,14.9074,100,0
MITC,2023-01-04 18:00:00,EST,41.9,12.3035,14.0305,100,0
MITC,2023-01-04 19:00:00,EST,41.72,11.185,16.4867,100,0
MITC,2023-01-04 20:00:00,EST,40.1,16.7775,26.8664,100,0
MITC,2023-01-04 21:00:00,EST,38.12,22.8174,34.2485,91.2,0.01
MITC,2023-01-04 22:00:00,EST,36.5,25.7255,30.1995,83.5,0
MITC,2023-01-04 23:00:00,EST,34.7,20.5804,30.1548,85.7,0
MITC,2023-01-05 00:00:00,EST,33.44,23.9359,32.5707,82.2,0
MITC,2023-01-05 01:00:00,EST,33.08,24.3833,26.8664,78.3,0
MITC,2023-01-05 02:00:00,EST,32.18,23.7122,26.9111,76.2,0
MITC,2023-01-05 03:00:00,EST,31.82,23.4885,27.5822,83.9,0
MITC,2023-01-05 04:00:00,EST,30.38,22.8174,26.9111,88.2,0
MITC,2023-01-05 05:00:00,EST,29.48,19.2382,22.9293,94.4,0
MITC,2023-01-05 06:00:00,EST,30.38,21.0278,26.6203,89,0
MITC,2023-01-05 07:00:00,EST,30.92,25.0544,33.9353,79.8,0
MITC,2023-01-05 08:00:00,EST,30.92,27.7388,33.1523,80,0
MITC,2023-01-05 09:00:00,EST,31.28,26.1729,26.7993,81.1,0
MITC,2023-01-05 10:00:00,EST,32.18,25.2781,31.4746,80.6,0
MITC,2023-01-05 11:00:00,EST,33.62,27.2914,28.902,71.4,0
MITC,2023-01-05 12:00:00,EST,34.7,21.6989,26.1282,64.3,0
MITC,2023-01-05 13:00:00,EST,36.86,19.2382,21.3633,56.9,0
MITC,2023-01-05 14:00:00,EST,37.4,14.5405,21.3186,57,0
MITC,2023-01-05 15:00:00,EST,37.22,12.3035,12.6279,54.3,0
MITC,2023-01-05 16:00:00,EST,36.14,12.0798,17.802,56,0
MITC,2023-01-05 17:00:00,EST,33.62,12.3035,14.5562,59.1,0
MITC,2023-01-05 18:00:00,EST,29.66,12.5272,17.6701,63.4,0
MITC,2023-01-05 19:00:00,EST,28.22,17.0012,26.0834,68.9,0
MITC,2023-01-05 20:00:00,EST,27.14,19.6856,21.4752,69.9,0
MITC,2023-01-05 21:00:00,EST,26.6,22.8174,32.1457,69.4,0
MITC,2023-01-05 22:00:00,EST,25.88,29.5284,43.0622,68.6,0
MITC,2023-01-05 23:00:00,EST,24.26,34.4498,39.058,74.6,0
MITC,2023-01-06 00:00:00,EST,23,36.6868,53.0169,82.4,0
MITC,2023-01-06 01:00:00,EST,22.1,41.6082,51.1155,84,0
MITC,2023-01-06 02:00:00,EST,21.38,40.266,45.9927,80.6,0
MITC,2023-01-06 03:00:00,EST,21.02,42.9504,47.1783,83,0
MITC,2023-01-06 04:00:00,EST,20.48,40.0423,44.1136,86.4,0
MITC,2023-01-06 05:00:00,EST,20.12,34.8972,38.2303,91.1,0
MITC,2023-01-06 06:00:00,EST,19.4,32.6602,33.9353,95.6,0
MITC,2023-01-06 07:00:00,EST,18.86,31.0943,38.7672,98.6,0
MITC,2023-01-06 08:00:00,EST,18.32,27.7388,29.5955,100,0
MITC,2023-01-06 09:00:00,EST,19.04,28.6336,35.8144,100,0
MITC,2023-01-06 10:00:00,EST,20.66,27.7388,27.0006,98.3,0
MITC,2023-01-06 11:00:00,EST,23.72,26.3966,29.9087,91.5,0
MITC,2023-01-06 12:00:00,EST,26.42,22.5937,20.6922,84.8,0
MITC,2023-01-06 13:00:00,EST,29.66,18.1197,20.9607,76.6,0
MITC,2023-01-06 14:00:00,EST,29.48,17.896,19.954,72.5,0
MITC,2023-01-06 15:00:00,EST,29.84,19.4619,22.7503,66.4,0
MITC,2023-01-06 16:00:00,EST,30.56,19.0145,20.8265,63.8,0
MITC,2023-01-06 17:00:00,EST,28.4,20.5804,23.2872,65.5,0
MITC,2023-01-06 18:00:00,EST,25.34,21.9226,23.9359,71.3,0
MITC,2023-01-06 19:00:00,EST,25.16,24.3833,29.685,73,0
MITC,2023-01-06 20:00:00,EST,26.06,27.2914,29.7745,63.4,0
MITC,2023-01-06 21:00:00,EST,24.8,28.4099,30.7811,60.2,0
MITC,2023-01-06 22:00:00,EST,25.16,26.6203,29.506,59.3,0
MITC,2023-01-06 23:00:00,EST,25.52,26.1729,25.5689,53.1,0
MITC,2023-01-07 00:00:00,EST,27.32,24.1596,25.8597,44.2,0
MITC,2023-01-07 01:00:00,EST,28.4,25.7255,30.9153,43.2,0
MITC,2023-01-07 02:00:00,EST,27.68,25.9492,29.5508,47.5,0
MITC,2023-01-07 03:00:00,EST,29.12,23.4885,25.1215,50.3,0
MITC,2023-01-07 04:00:00,EST,28.58,21.0278,24.428,50.1,0
MITC,2023-01-07 05:00:00,EST,25.7,21.2515,24.428,54.8,0
MITC,2023-01-07 06:00:00,EST,24.62,20.133,26.9559,64.3,0
MITC,2023-01-07 07:00:00,EST,24.8,22.37,27.9625,69,0
MITC,2023-01-07 08:00:00,EST,26.06,22.37,26.1282,64.8,0
MITC,2023-01-07 09:00:00,EST,27.86,20.133,21.3186,58.7,0
MITC,2023-01-07 10:00:00,EST,28.22,17.896,18.075,58.8,0
MITC,2023-01-07 11:00:00,EST,30.74,17.4486,27.5375,55.8,0
MITC,2023-01-07 12:00:00,EST,31.1,23.9359,28.3204,59.6,0
MITC,2023-01-07 13:00:00,EST,30.2,25.2781,36.3065,61.5,0
MITC,2023-01-07 14:00:00,EST,30.38,24.8307,28.8573,66.6,0
MITC,2023-01-07 15:00:00,EST,30.38,24.1596,26.4413,74.2,0
MITC,2023-01-07 16:00:00,EST,29.48,25.0544,29.3718,85.7,0
MITC,2023-01-07 17:00:00,EST,29.84,24.1596,28.5441,95.4,0
MITC,2023-01-07 18:00:00,EST,30.92,24.1596,28.5441,100,0
MITC,2023-01-07 19:00:00,EST,32.54,22.5937,25.4347,100,0
MITC,2023-01-07 20:00:00,EST,33.62,22.5937,26.2624,100,0
MITC,2023-01-07 21:00:00,EST,34.16,19.6856,25.4347,100,0
MITC,2023-01-07 22:00:00,EST,33.98,18.3434,24.0254,100,0
MITC,2023-01-07 23:00:00,EST,34.34,17.0012,17.0996,100,0
MITC,2023-01-08 00:00:00,EST,34.7,14.9879,19.3277,100,0
MITC,2023-01-08 01:00:00,EST,36.5,14.3168,16.7932,100,0
MITC,2023-01-08 02:00:00,EST,37.4,12.5272,14.7754,100,0
MITC,2023-01-08 03:00:00,EST,38.12,14.3168,18.8579,100,0
MITC,2023-01-08 04:00:00,EST,37.58,15.4353,22.2805,100,0
MITC,2023-01-08 05:00:00,EST,37.94,16.3301,26.9559,100,0
MITC,2023-01-08 06:00:00,EST,37.22,15.659,19.0369,100,0
MITC,2023-01-08 07:00:00,EST,36.5,12.9746,22.37,100,0.04
MITC,2023-01-08 08:00:00,EST,37.22,15.4353,29.864,100,0.03
MITC,2023-01-08 09:00:00,EST,36.14,17.4486,15.2586,100,0.11
MITC,2023-01-08 10:00:00,EST,36.5,12.9746,19.8646,100,0.04
MITC,2023-01-08 11:00:00,EST,35.42,16.3301,23.2424,100,0.13
MITC,2023-01-08 12:00:00,EST,36.68,13.422,15.9588,100,0.03
MITC,2023-01-08 13:00:00,EST,34.88,15.659,32.0562,100,0.08
MITC,2023-01-08 14:00:00,EST,33.62,18.5671,24.0701,100,0.08
MITC,2023-01-08 15:00:00,EST,33.08,18.5671,23.6227,100,0
MITC,2023-01-08 16:00:00,EST,34.34,19.9093,28.8573,100,0.01
MITC,2023-01-08 17:00:00,EST,33.98,18.5671,28.2309,100,0.03
MITC,2023-01-08 18:00:00,EST,34.88,19.0145,27.269,100,0.03
MITC,2023-01-08 19:00:00,EST,34.88,21.6989,27.7164,100,0.06
MITC,2023-01-08 20:00:00,EST,33.62,21.2515,26.0834,100,0.11
MITC,2023-01-08 21:00:00,EST,32.18,20.8041,25.032,100,0.04
MITC,2023-01-08 22:00:00,EST,31.46,25.5018,31.7878,100,0.01
MITC,2023-01-08 23:00:00,EST,30.56,24.1596,20.4238,100,0
MITC,2023-01-09 00:00:00,EST,29.3,19.0145,29.0586,100,0
MITC,2023-01-09 01:00:00,EST,27.32,23.0411,30.0429,100,0
MITC,2023-01-09 02:00:00,EST,26.78,22.5937,24.9425,100,0
MITC,2023-01-09 03:00:00,EST,26.24,22.5937,29.1481,100,0
MITC,2023-01-09 04:00:00,EST,26.42,19.2382,20.7817,100,0
MITC,2023-01-09 05:00:00,EST,25.52,20.8041,19.4619,100,0
MITC,2023-01-09 06:00:00,EST,24.98,20.8041,21.7436,100,0
MITC,2023-01-09 07:00:00,EST,24.44,19.9093,20.3343,100,0
MITC,2023-01-09 08:00:00,EST,23.72,21.6989,25.4347,100,0
MITC,2023-01-09 09:00:00,EST,23,20.5804,25.3005,100,0
MITC,2023-01-09 10:00:00,EST,23.54,20.133,25.0768,100,0
MITC,2023-01-09 11:00:00,EST,24.26,18.7908,17.3636,100,0
MITC,2023-01-09 12:00:00,EST,25.52,12.3035,11.355,100,0
MITC,2023-01-09 13:00:00,EST,26.96,6.711,5.69988,100,0
MITC,2023-01-09 14:00:00,EST,27.68,4.474,5.39341,95.9,0.03
MITC,2023-01-09 15:00:00,EST,29.66,5.8162,5.48065,99.2,0.03
MITC,2023-01-09 16:00:00,EST,29.66,7.8295,9.90991,99.8,0
MITC,2023-01-09 17:00:00,EST,30.02,5.1451,7.14721,99.9,0
MITC,2023-01-09 18:00:00,EST,22.28,8.0532,9.90991,93.9,0
MITC,2023-01-09 19:00:00,EST,19.94,12.7509,15.3906,93.8,0
MITC,2023-01-09 20:00:00,EST,22.1,15.2116,14.2049,88.5,0
MITC,2023-01-09 21:00:00,EST,24.98,13.422,15.697,76.3,0
MITC,2023-01-09 22:00:00,EST,27.14,14.5405,15.2586,58.9,0
MITC,2023-01-09 23:00:00,EST,30.2,11.8561,12.8896,44.3,0
MITC,2023-01-10 00:00:00,EST,31.1,12.0798,12.3639,38.4,0
MITC,2023-01-10 01:00:00,EST,29.66,10.7376,14.2497,38.7,0
MITC,2023-01-10 02:00:00,EST,28.58,13.8694,17.7573,41.1,0
MITC,2023-01-10 03:00:00,EST,29.12,14.3168,17.9855,36,0
MITC,2023-01-10 04:00:00,EST,28.94,13.422,15.6523,31.1,0
MITC,2023-01-10 05:00:00,EST,27.32,16.7775,22.5713,31.2,0
MITC,2023-01-10 06:00:00,EST,26.42,19.6856,24.6741,32.1,0
MITC,2023-01-10 07:00:00,EST,26.6,20.3567,18.9921,30,0
MITC,2023-01-10 08:00:00,EST,27.32,16.7775,19.5514,30.3,0
MITC,2023-01-10 09:00:00,EST,27.5,19.9093,22.1016,28.3,0
MITC,2023-01-10 10:00:00,EST,30.02,16.3301,17.1444,30.7,0
MITC,2023-01-10 11:00:00,EST,32,13.1983,12.4511,30.6,0
MITC,2023-01-10 12:00:00,EST,34.34,11.8561,12.2319,30.8,0
MITC,2023-01-10 13:00:00,EST,34.7,12.5272,17.8893,36,0
MITC,2023-01-10 14:00:00,EST,36.14,17.4486,24.8083,36.9,0
MITC,2023-01-10 15:00:00,EST,34.34,21.9226,25.1663,40.7,0
MITC,2023-01-10 16:00:00,EST,35.78,20.8041,24.0701,44.4,0
MITC,2023-01-10 17:00:00,EST,34.88,16.3301,19.7751,46.7,0
MITC,2023-01-10 18:00:00,EST,32,14.3168,17.3636,53.6,0
MITC,2023-01-10 19:00:00,EST,32,16.7775,23.8017,60.7,0
MITC,2023-01-10 20:00:00,EST,32,21.9226,29.0586,76,0
MITC,2023-01-10 21:00:00,EST,31.46,22.37,28.5441,85.7,0
MITC,2023-01-10 22:00:00,EST,30.56,20.5804,24.2938,93.8,0
MITC,2023-01-10 23:00:00,EST,29.84,19.4619,17.8893,99.6,0
MITC,2023-01-11 00:00:00,EST,29.3,18.5671,23.578,100,0
MITC,2023-01-11 01:00:00,EST,29.3,17.6723,20.1777,100,0
MITC,2023-01-11 02:00:00,EST,29.48,15.8827,19.4619,100,0
MITC,2023-01-11 03:00:00,EST,29.48,14.3168,16.31,100,0
MITC,2023-01-11 04:00:00,EST,29.3,10.7376,12.2767,92.4,0
MITC,2023-01-11 05:00:00,EST,31.64,10.0665,10.8293,55.4,0
MITC,2023-01-11 06:00:00,EST,33.98,8.948,13.0216,39.6,0
MITC,2023-01-11 07:00:00,EST,35.96,10.7376,13.1983,25,0
MITC,2023-01-11 08:00:00,EST,35.06,9.6191,8.85628,31.1,0
MITC,2023-01-11 09:00:00,EST,36.5,8.948,11.006,45.5,0
MITC,2023-01-11 10:00:00,EST,36.5,9.1717,11.4445,73.6,0
MITC,2023-01-11 11:00:00,EST,38.3,13.6457,19.0816,91.2,0
MITC,2023-01-11 12:00:00,EST,41.36,12.7509,23.3319,83.3,0
MITC,2023-01-11 13:00:00,EST,42.62,13.6457,22.191,77.1,0
MITC,2023-01-11 14:00:00,EST,42.8,14.5405,19.3277,77,0
MITC,2023-01-11 15:00:00,EST,39.56,14.0931,21.8331,85.7,0
MITC,2023-01-11 16:00:00,EST,41,15.659,23.4661,92.5,0
MITC,2023-01-11 17:00:00,EST,39.92,17.2249,33.7563,94.3,0
MITC,2023-01-11 18:00:00,EST,40.1,17.2249,27.8954,99.2,0
MITC,2023-01-11 19:00:00,EST,40.1,18.7908,24.0701,98.3,0
MITC,2023-01-11 20:00:00,EST,39.74,17.6723,21.3186,99,0
MITC,2023-01-11 21:00:00,EST,39.2,16.1064,21.0054,99.3,0
MITC,2023-01-11 22:00:00,EST,38.66,14.5405,13.8985,100,0
MITC,2023-01-11 23:00:00,EST,38.48,14.7642,19.8646,100,0
MITC,2023-01-12 00:00:00,EST,38.48,15.659,17.4508,100,0
MITC,2023-01-12 01:00:00,EST,39.38,17.0012,29.3271,100,0
MITC,2023-01-12 02:00:00,EST,40.46,18.3434,22.37,98.9,0
MITC,2023-01-12 03:00:00,EST,41,16.7775,24.607,96.7,0
MITC,2023-01-12 04:00:00,EST,41.18,15.8827,21.6989,94.6,0
MITC,2023-01-12 05:00:00,EST,41.9,16.1064,23.3766,93.8,0
MITC,2023-01-12 06:00:00,EST,41.54,14.5405,19.1935,98,0
MITC,2023-01-12 07:00:00,EST,41.72,11.8561,18.0302,100,0
MITC,2023-01-12 08:00:00,EST,42.08,14.0931,19.5961,100,0
MITC,2023-01-12 09:00:00,EST,42.26,13.1983,15.0819,100,0
MITC,2023-01-12 10:00:00,EST,41.54,13.6457,19.6856,100,0
MITC,2023-01-12 11:00:00,EST,42.08,12.3035,16.4867,100,0
MITC,2023-01-12 12:00:00,EST,41.9,13.1983,16.3547,100,0
MITC,2023-01-12 13:00:00,EST,42.08,12.5272,20.4238,100,0
MITC,2023-01-12 14:00:00,EST,42.44,14.7642,22.6608,100,0
MITC,2023-01-12 15:00:00,EST,41.36,17.6723,22.2805,100,0.04
MITC,2023-01-12 16:00:00,EST,36.5,23.4885,48.3192,95,0.42
MITC,2023-01-12 17:00:00,EST,35.6,39.3712,54.3591,100,0.19
MITC,2023-01-12 18:00:00,EST,35.78,40.0423,41.0937,100,0.16
MITC,2023-01-12 19:00:00,EST,39.2,32.6602,30.3337,82.8,0
MITC,2023-01-12 20:00:00,EST,37.58,22.8174,30.0877,85.8,0
MITC,2023-01-12 21:00:00,EST,36.86,21.2515,21.2291,96.1,0
MITC,2023-01-12 22:00:00,EST,36.14,18.5671,24.2938,100,0
MITC,2023-01-12 23:00:00,EST,35.24,19.0145,17.7573,100,0
MITC,2023-01-13 00:00:00,EST,32,13.8694,27.1795,100,0.03
MITC,2023-01-13 01:00:00,EST,32,25.9492,34.2037,100,0.01
MITC,2023-01-13 02:00:00,EST,29.84,27.5151,30.8706,100,0.01
MITC,2023-01-13 03:00:00,EST,28.22,12.3035,6.31281,100,0
MITC,2023-01-13 04:00:00,EST,26.78,4.474,3.24365,100,0
MITC,2023-01-13 05:00:00,EST,26.24,2.6844,3.37563,100,0
MITC,2023-01-13 06:00:00,EST,25.7,2.237,2.19226,100,0
MITC,2023-01-13 07:00:00,EST,24.44,2.237,2.49873,100,0
MITC,2023-01-13 08:00:00,EST,23.72,2.237,2.45623,100,0
MITC,2023-01-13 09:00:00,EST,22.82,4.0266,36.8658,100,0
MITC,2023-01-13 10:00:00,EST,21.92,30.4232,31.922,100,0
MITC,2023-01-13 11:00:00,EST,21.74,25.7255,34.3827,100,0
MITC,2023-01-13 12:00:00,EST,21.74,25.0544,28.8126,100,0
MITC,2023-01-13 13:00:00,EST,21.38,20.8041,20.2896,100,0
MITC,2023-01-13 14:00:00,EST,20.84,18.3434,16.9251,100,0
MITC,2023-01-13 15:00:00,EST,20.12,16.7775,20.737,100,0
MITC,2023-01-13 16:00:00,EST,19.94,18.3434,25.6584,100,0
MITC,2023-01-13 17:00:00,EST,17.96,19.6856,25.032,100,0
MITC,2023-01-13 18:00:00,EST,17.78,19.2382,26.1729,100,0
MITC,2023-01-13 19:00:00,EST,17.24,22.37,30.289,100,0
MITC,2023-01-13 20:00:00,EST,16.7,22.5937,29.506,100,0
MITC,2023-01-13 21:00:00,EST,16.34,24.607,26.3519,100,0
MITC,2023-01-13 22:00:00,EST,14.54,32.8839,38.454,100,0
MITC,2023-01-13 23:00:00,EST,14.9,29.3047,32.6602,100,0
MITC,2023-01-14 00:00:00,EST,14.9,27.2914,31.7878,100,0
MITC,2023-01-14 01:00:00,EST,13.1,31.5417,36.3512,100,0
MITC,2023-01-14 02:00:00,EST,12.38,30.8706,39.9081,100,0
MITC,2023-01-14 03:00:00,EST,12.02,29.081,35.7696,100,0
MITC,2023-01-14 04:00:00,EST,11.12,29.9758,38.4988,100,0
MITC,2023-01-14 05:00:00,EST,10.22,31.0943,31.2956,99.7,0
MITC,2023-01-14 06:00:00,EST,10.76,28.4099,40.4673,99.9,0
MITC,2023-01-14 07:00:00,EST,11.12,30.4232,34.338,100,0
MITC,2023-01-14 08:00:00,EST,11.48,29.9758,34.8972,100,0
MITC,2023-01-14 09:00:00,EST,12.2,28.8573,34.4722,100,0
MITC,2023-01-14 10:00:00,EST,12.38,28.6336,29.9982,100,0
MITC,2023-01-14 11:00:00,EST,12.92,25.2781,21.0054,100,0
MITC,2023-01-14 12:00:00,EST,15.26,14.9879,15.6098,100,0
MITC,2023-01-14 13:00:00,EST,16.34,12.7509,12.5831,100,0
MITC,2023-01-14 14:00:00,EST,16.88,11.8561,19.0816,100,0
MITC,2023-01-14 15:00:00,EST,16.34,18.1197,22.0121,100,0
MITC,2023-01-14 16:00:00,EST,15.62,18.5671,19.0369,100,0
MITC,2023-01-14 17:00:00,EST,14.9,16.3301,15.697,100,0
MITC,2023-01-14 18:00:00,EST,13.46,14.3168,14.2049,100,0
MITC,2023-01-14 19:00:00,EST,12.2,11.185,13.1536,99.9,0
MITC,2023-01-14 20:00:00,EST,11.48,13.8694,22.7503,99.7,0
MITC,2023-01-14 21:00:00,EST,11.84,13.8694,15.9163,99.8,0
MITC,2023-01-14 22:00:00,EST,11.3,13.1983,22.2358,99.6,0
MITC,2023-01-14 23:00:00,EST,12.74,15.4353,26.0834,100,0
MITC,2023-01-15 00:00:00,EST,13.64,15.2116,15.3458,100,0
MITC,2023-01-15 01:00:00,EST,17.78,9.3954,17.3636,100,0
MITC,2023-01-15 02:00:00,EST,18.5,14.0931,18.8132,100,0
MITC,2023-01-15 03:00:00,EST,19.76,13.1983,13.5048,100,0
MITC,2023-01-15 04:00:00,EST,20.48,13.422,18.3658,100,0
MITC,2023-01-15 05:00:00,EST,19.94,14.5405,18.075,100,0
MITC,2023-01-15 06:00:00,EST,19.58,14.7642,18.0973,100,0
MITC,2023-01-15 07:00:00,EST,19.58,14.3168,18.075,100,0
MITC,2023-01-15 08:00:00,EST,18.86,14.0931,16.6164,100,0
MITC,2023-01-15 09:00:00,EST,20.84,10.7376,14.8626,100,0
MITC,2023-01-15 10:00:00,EST,21.02,7.8295,6.40229,98.3,0
MITC,2023-01-15 11:00:00,EST,22.82,6.9347,10.1291,98.2,0.08
MITC,2023-01-15 12:00:00,EST,26.06,4.9214,5.78712,93.2,0
MITC,2023-01-15 13:00:00,EST,28.4,5.8162,7.10247,90.5,0.01
MITC,2023-01-15 14:00:00,EST,28.94,4.9214,5.83186,93.2,0.04
MITC,2023-01-15 15:00:00,EST,29.66,4.9214,3.46288,97.2,0
MITC,2023-01-15 16:00:00,EST,29.84,5.1451,7.71765,97.1,0
MITC,2023-01-15 17:00:00,EST,28.58,6.9347,8.1561,88.3,0
MITC,2023-01-15 18:00:00,EST,27.14,7.8295,10.4356,69.6,0
MITC,2023-01-15 19:00:00,EST,28.58,9.1717,12.5406,52.9,0
MITC,2023-01-15 20:00:00,EST,31.28,10.5139,11.2678,42.7,0
