location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
MITC,2022-01-05 23:00:00,EST,25.7,39.5949,45.9927,54.4,0
MITC,2022-01-06 00:00:00,EST,24.98,37.3579,41.0937,67.2,0
MITC,2022-01-06 01:00:00,EST,24.08,33.7787,37.4921,70.3,0
MITC,2022-01-06 02:00:00,EST,23.18,29.081,33.0629,79.2,0
MITC,2022-01-06 03:00:00,EST,22.64,28.1862,31.922,84.2,0
MITC,2022-01-06 04:00:00,EST,21.92,25.9492,29.2823,99.3,0
MITC,2022-01-06 05:00:00,EST,21.74,22.5937,29.1481,94.5,0
MITC,2022-01-06 06:00:00,EST,21.74,20.3567,25.1215,66,0
MITC,2022-01-06 07:00:00,EST,23.54,17.0012,19.0369,43.4,0
MITC,2022-01-06 08:00:00,EST,28.22,17.6723,19.9988,21.1,0
MITC,2022-01-06 09:00:00,EST,34.16,13.1983,9.69068,24.4,0
MITC,2022-01-06 10:00:00,EST,34.88,10.2902,12.8896,26.7,0
MITC,2022-01-06 11:00:00,EST,35.6,8.948,12.4511,26.4,0
MITC,2022-01-06 12:00:00,EST,32.72,9.8428,17.4061,25.4,0
MITC,2022-01-06 13:00:00,EST,32,9.8428,12.4511,23.8,0
MITC,2022-01-06 14:00:00,EST,31.46,9.6191,6.79601,25.5,0
MITC,2022-01-06 15:00:00,EST,28.4,7.6058,17.3189,36.5,0
MITC,2022-01-06 16:00:00,EST,27.14,9.8428,8.02412,94.6,0
MITC,2022-01-06 17:00:00,EST,29.84,16.5538,34.2932,99.7,0
MITC,2022-01-06 18:00:00,EST,28.76,17.0012,33.5326,100,0
MITC,2022-01-06 19:00:00,EST,28.94,17.896,27.8059,100,0
MITC,2022-01-06 20:00:00,EST,28.58,17.4486,29.4613,100,0
MITC,2022-01-06 21:00:00,EST,19.94,21.0278,32.2352,100,0
MITC,2022-01-06 22:00:00,EST,18.14,30.8706,39.5949,100,0
MITC,2022-01-06 23:00:00,EST,15.62,37.1342,47.0888,100,0
MITC,2022-01-07 00:00:00,EST,13.46,42.0556,52.1668,100,0
MITC,2022-01-07 01:00:00,EST,12.02,43.6215,39.1922,99.7,0
MITC,2022-01-07 02:00:00,EST,11.12,38.2527,49.1916,99.3,0
MITC,2022-01-07 03:00:00,EST,9.5,36.6868,39.0133,98.8,0
MITC,2022-01-07 04:00:00,EST,7.7,32.4365,37,98,0
MITC,2022-01-07 05:00:00,EST,8.06,27.0677,30.9601,98,0
MITC,2022-01-07 06:00:00,EST,6.44,23.9359,30.3785,97.6,0
MITC,2022-01-07 07:00:00,EST,5.72,27.5151,31.922,96.9,0
MITC,2022-01-07 08:00:00,EST,6.8,30.6469,36.575,96.9,0
MITC,2022-01-07 09:00:00,EST,7.16,28.6336,32.8392,96.6,0
MITC,2022-01-07 10:00:00,EST,7.7,27.0677,35.2999,96.6,0
MITC,2022-01-07 11:00:00,EST,7.7,25.9492,28.1415,96,0
MITC,2022-01-07 12:00:00,EST,9.86,20.8041,21.2739,96.7,0
MITC,2022-01-07 13:00:00,EST,9.32,19.2382,22.0568,96.1,0
MITC,2022-01-07 14:00:00,EST,11.3,20.5804,27.6717,95.5,0
MITC,2022-01-07 15:00:00,EST,13.46,21.6989,22.6161,91.7,0
MITC,2022-01-07 16:00:00,EST,14.36,21.0278,26.0834,82.6,0
MITC,2022-01-07 17:00:00,EST,13.64,23.0411,26.7993,70.1,0
MITC,2022-01-07 18:00:00,EST,15.08,25.9492,34.8972,54.5,0
MITC,2022-01-07 19:00:00,EST,16.88,28.4099,34.8525,33.7,0
MITC,2022-01-07 20:00:00,EST,18.68,29.5284,30.2442,22.1,0
MITC,2022-01-07 21:00:00,EST,20.66,26.6203,32.7049,19.2,0
MITC,2022-01-07 22:00:00,EST,22.1,25.2781,29.2376,33.5,0
MITC,2022-01-07 23:00:00,EST,23.54,22.5937,23.7569,45.8,0
MITC,2022-01-08 00:00:00,EST,23.54,18.5671,24.428,51.7,0
MITC,2022-01-08 01:00:00,EST,27.32,19.4619,24.607,61.7,0
MITC,2022-01-08 02:00:00,EST,26.96,17.896,19.6856,61.9,0
MITC,2022-01-08 03:00:00,EST,28.04,18.3434,18.8132,63.1,0
MITC,2022-01-08 04:00:00,EST,28.4,18.3434,19.9093,60.6,0
MITC,2022-01-08 05:00:00,EST,28.4,16.5538,19.7303,56.1,0
MITC,2022-01-08 06:00:00,EST,28.4,15.659,18.075,53.2,0
MITC,2022-01-08 07:00:00,EST,28.04,16.1064,23.2872,51.8,0
MITC,2022-01-08 08:00:00,EST,28.58,19.2382,23.578,54.2,0
MITC,2022-01-08 09:00:00,EST,28.94,19.4619,23.4214,54.3,0
MITC,2022-01-08 10:00:00,EST,30.38,16.7775,16.8804,52.5,0
MITC,2022-01-08 11:00:00,EST,32.18,14.5405,15.4778,49.3,0.01
MITC,2022-01-08 12:00:00,EST,34.88,14.0931,18.0302,48.6,0
MITC,2022-01-08 13:00:00,EST,35.42,15.2116,20.1777,47.1,0
MITC,2022-01-08 14:00:00,EST,38.84,13.8694,17.3636,44.2,0
MITC,2022-01-08 15:00:00,EST,39.92,15.659,27.0006,46.8,0.01
MITC,2022-01-08 16:00:00,EST,39.02,15.8827,16.4867,58.5,0
MITC,2022-01-08 17:00:00,EST,37.22,14.7642,20.0883,66.4,0
MITC,2022-01-08 18:00:00,EST,34.16,13.8694,16.1355,71.2,0
MITC,2022-01-08 19:00:00,EST,33.98,12.7509,10.3036,69.1,0
MITC,2022-01-08 20:00:00,EST,33.98,14.0931,27.627,48.8,0
MITC,2022-01-08 21:00:00,EST,34.88,19.4619,14.0305,51.5,0
MITC,2022-01-08 22:00:00,EST,37.04,5.3688,13.0216,59.1,0
MITC,2022-01-08 23:00:00,EST,36.14,4.9214,5.26142,58.4,0
MITC,2022-01-09 00:00:00,EST,37.76,6.711,16.31,52.6,0
MITC,2022-01-09 01:00:00,EST,34.34,8.5006,6.40229,57,0
MITC,2022-01-09 02:00:00,EST,33.98,10.0665,19.5961,78.2,0
MITC,2022-01-09 03:00:00,EST,33.08,14.9879,27.0006,87.8,0
MITC,2022-01-09 04:00:00,EST,34.16,14.9879,15.829,100,0
MITC,2022-01-09 05:00:00,EST,34.52,15.2116,27.8506,100,0
MITC,2022-01-09 06:00:00,EST,35.42,17.2249,26.844,100,0
MITC,2022-01-09 07:00:00,EST,36.68,17.0012,25.4347,100,0
MITC,2022-01-09 08:00:00,EST,36.5,15.8827,24.5623,100,0
MITC,2022-01-09 09:00:00,EST,36.86,19.6856,26.0834,100,0
MITC,2022-01-09 10:00:00,EST,38.66,18.7908,33.4208,100,0
MITC,2022-01-09 11:00:00,EST,39.56,18.7908,38.4988,100,0
MITC,2022-01-09 12:00:00,EST,41,18.1197,26.3519,100,0.01
MITC,2022-01-09 13:00:00,EST,42.08,20.3567,18.5447,100,0
MITC,2022-01-09 14:00:00,EST,42.62,21.6989,30.8259,100,0
MITC,2022-01-09 15:00:00,EST,42.98,23.0411,33.5774,100,0.03
MITC,2022-01-09 16:00:00,EST,44.42,23.2648,28.4546,100,0.03
MITC,2022-01-09 17:00:00,EST,40.28,29.7521,34.8525,100,0.17
MITC,2022-01-09 18:00:00,EST,37.94,31.7654,43.8899,100,0.09
MITC,2022-01-09 19:00:00,EST,37.4,29.7521,39.1028,100,0.06
MITC,2022-01-09 20:00:00,EST,37.04,27.5151,36.7092,100,0.03
MITC,2022-01-09 21:00:00,EST,34.88,24.607,32.5707,100,0
MITC,2022-01-09 22:00:00,EST,30.38,27.2914,35.6354,100,0
MITC,2022-01-09 23:00:00,EST,27.86,14.9879,5.39341,100,0
MITC,2022-01-10 00:00:00,EST,17.42,3.3555,3.50762,100,0
MITC,2022-01-10 01:00:00,EST,14.54,3.8029,4.99746,92.6,0
MITC,2022-01-10 02:00:00,EST,14.9,4.2503,5.17418,75.4,0
MITC,2022-01-10 03:00:00,EST,15.44,4.6977,6.27031,62.7,0
MITC,2022-01-10 04:00:00,EST,14.36,6.2636,7.89214,54.9,0
MITC,2022-01-10 05:00:00,EST,13.64,9.8428,33.4208,51.9,0
MITC,2022-01-10 06:00:00,EST,12.92,28.1862,33.4431,49,0
MITC,2022-01-10 07:00:00,EST,11.84,33.555,41.9661,51.3,0
MITC,2022-01-10 08:00:00,EST,11.12,33.555,41.3845,46.8,0
MITC,2022-01-10 09:00:00,EST,12.92,35.1209,38.8567,44.5,0
MITC,2022-01-10 10:00:00,EST,15.26,31.9891,40.2436,40.4,0
MITC,2022-01-10 11:00:00,EST,16.7,34.2261,37.8277,40.3,0
MITC,2022-01-10 12:00:00,EST,18.68,33.3313,37.6263,41.4,0
MITC,2022-01-10 13:00:00,EST,20.3,31.9891,41.0042,45.5,0
MITC,2022-01-10 14:00:00,EST,21.74,28.4099,29.9982,49.8,0
MITC,2022-01-10 15:00:00,EST,22.64,28.8573,41.2055,50,0
MITC,2022-01-10 16:00:00,EST,21.2,28.8573,40.0199,52.4,0
MITC,2022-01-10 17:00:00,EST,17.78,30.8706,34.2037,62.4,0
MITC,2022-01-10 18:00:00,EST,14.9,33.7787,39.058,70.9,0
MITC,2022-01-10 19:00:00,EST,13.46,36.0157,43.6215,74.3,0
MITC,2022-01-10 20:00:00,EST,12.74,37.8053,40.0199,75.1,0
MITC,2022-01-10 21:00:00,EST,12.2,37.5816,48.6324,76.5,0
MITC,2022-01-10 22:00:00,EST,11.66,36.9105,41.1608,76.6,0
MITC,2022-01-10 23:00:00,EST,11.66,37.8053,51.6076,76.5,0
MITC,2022-01-11 00:00:00,EST,10.76,37.3579,38.1856,75.8,0
MITC,2022-01-11 01:00:00,EST,9.14,33.555,42.5254,79.1,0
MITC,2022-01-11 02:00:00,EST,8.6,35.3446,36.3065,77.8,0
MITC,2022-01-11 03:00:00,EST,7.52,29.081,37.9172,79.2,0
MITC,2022-01-11 04:00:00,EST,8.78,34.0024,44.2031,71.5,0
MITC,2022-01-11 05:00:00,EST,8.24,31.5417,32.7049,53.6,0
MITC,2022-01-11 06:00:00,EST,13.1,31.9891,34.8972,33.9,0
MITC,2022-01-11 07:00:00,EST,15.08,21.9226,27.0901,17.6,0
MITC,2022-01-11 08:00:00,EST,16.52,19.9093,22.7055,12.1,0
MITC,2022-01-11 09:00:00,EST,17.96,16.1064,20.4685,9.6,0
MITC,2022-01-11 10:00:00,EST,20.12,12.9746,17.3189,8.4,0
MITC,2022-01-11 11:00:00,EST,26.06,11.4087,16.0482,8.4,0
MITC,2022-01-11 12:00:00,EST,27.32,7.3821,7.45368,8.3,0
MITC,2022-01-11 13:00:00,EST,28.58,4.9214,7.8474,10.9,0
MITC,2022-01-11 14:00:00,EST,28.58,5.1451,6.27031,11.7,0
MITC,2022-01-11 15:00:00,EST,30.02,5.8162,6.92799,13.5,0
MITC,2022-01-11 16:00:00,EST,30.02,5.3688,9.82043,15.6,0
MITC,2022-01-11 17:00:00,EST,27.5,6.4873,5.74462,21.9,0
MITC,2022-01-11 18:00:00,EST,26.06,8.948,11.3125,28.8,0
MITC,2022-01-11 19:00:00,EST,26.24,11.8561,13.3728,35.3,0
MITC,2022-01-11 20:00:00,EST,25.7,10.9613,10.7868,36.5,0
MITC,2022-01-11 21:00:00,EST,30.2,6.4873,4.69099,42.2,0
MITC,2022-01-11 22:00:00,EST,31.64,3.3555,4.55901,45.7,0
MITC,2022-01-11 23:00:00,EST,28.58,3.1318,6.35755,47.5,0
MITC,2022-01-12 00:00:00,EST,30.2,6.0399,6.79601,45.3,0
MITC,2022-01-12 01:00:00,EST,29.48,5.5925,7.40894,49.1,0
MITC,2022-01-12 02:00:00,EST,29.48,10.2902,13.9432,52.9,0
MITC,2022-01-12 03:00:00,EST,29.48,14.0931,18.321,52.9,0
MITC,2022-01-12 04:00:00,EST,29.12,19.0145,19.2829,52.9,0
MITC,2022-01-12 05:00:00,EST,30.92,22.37,28.8126,51,0
MITC,2022-01-12 06:00:00,EST,28.58,26.6203,29.3718,48,0
MITC,2022-01-12 07:00:00,EST,28.94,25.7255,28.6336,53.6,0
MITC,2022-01-12 08:00:00,EST,29.48,22.5937,26.8664,54.5,0
MITC,2022-01-12 09:00:00,EST,30.38,21.9226,22.0568,52.4,0
MITC,2022-01-12 10:00:00,EST,32,20.3567,19.6409,50.8,0
MITC,2022-01-12 11:00:00,EST,33.98,17.6723,19.3724,47.5,0
MITC,2022-01-12 12:00:00,EST,35.42,16.7775,21.0502,45.2,0
MITC,2022-01-12 13:00:00,EST,36.5,14.5405,17.8893,41.9,0
MITC,2022-01-12 14:00:00,EST,36.86,15.659,17.6253,40.5,0
MITC,2022-01-12 15:00:00,EST,35.78,15.659,22.8398,40.8,0
MITC,2022-01-12 16:00:00,EST,33.98,19.0145,21.1397,42.4,0
MITC,2022-01-12 17:00:00,EST,32.72,18.5671,19.1264,45.3,0
MITC,2022-01-12 18:00:00,EST,30.74,14.0931,12.6279,51.4,0
MITC,2022-01-12 19:00:00,EST,30.92,13.1983,18.075,56.2,0
MITC,2022-01-12 20:00:00,EST,30.74,14.3168,16.8357,57.4,0
MITC,2022-01-12 21:00:00,EST,30.02,15.659,20.4238,56.9,0
MITC,2022-01-12 22:00:00,EST,29.48,18.3434,23.7122,57,0
MITC,2022-01-12 23:00:00,EST,28.58,21.0278,25.5689,56.1,0
MITC,2022-01-13 00:00:00,EST,28.76,23.2648,29.0586,54.3,0
MITC,2022-01-13 01:00:00,EST,28.94,20.8041,25.211,49.9,0
MITC,2022-01-13 02:00:00,EST,28.94,20.8041,23.6675,49.2,0
MITC,2022-01-13 03:00:00,EST,28.76,18.7908,17.6253,49,0
MITC,2022-01-13 04:00:00,EST,28.76,15.659,20.6028,49.6,0
MITC,2022-01-13 05:00:00,EST,28.4,16.5538,15.3906,50.8,0
MITC,2022-01-13 06:00:00,EST,26.6,9.3954,13.1983,53.8,0
MITC,2022-01-13 07:00:00,EST,25.34,11.185,10.4356,60.4,0
MITC,2022-01-13 08:00:00,EST,26.96,9.3954,14.9074,58.5,0
MITC,2022-01-13 09:00:00,EST,28.76,12.7509,12.4086,52.3,0
MITC,2022-01-13 10:00:00,EST,30.02,10.9613,11.7935,57.9,0
MITC,2022-01-13 11:00:00,EST,31.82,9.8428,15.6098,74.3,0
MITC,2022-01-13 12:00:00,EST,31.64,7.6058,6.18307,72.8,0
MITC,2022-01-13 13:00:00,EST,32.18,7.3821,8.1561,67,0
MITC,2022-01-13 14:00:00,EST,30.56,9.6191,18.2763,70.2,0
MITC,2022-01-13 15:00:00,EST,30.38,12.5272,17.5381,73.8,0
MITC,2022-01-13 16:00:00,EST,29.66,13.8694,18.5447,76,0
MITC,2022-01-13 17:00:00,EST,28.4,13.6457,13.5048,79.2,0
MITC,2022-01-13 18:00:00,EST,26.78,13.1983,18.3658,85.3,0
MITC,2022-01-13 19:00:00,EST,25.34,14.9879,19.8198,98,0
MITC,2022-01-13 20:00:00,EST,24.62,18.1197,23.9359,100,0
MITC,2022-01-13 21:00:00,EST,24.44,18.7908,22.37,100,0
MITC,2022-01-13 22:00:00,EST,24.44,19.4619,23.5109,100,0
MITC,2022-01-13 23:00:00,EST,24.44,21.2515,27.8506,100,0
MITC,2022-01-14 00:00:00,EST,23.72,20.133,20.6028,100,0
MITC,2022-01-14 01:00:00,EST,23.72,18.1197,21.3186,100,0
MITC,2022-01-14 02:00:00,EST,23.54,17.6723,23.5556,100,0
MITC,2022-01-14 03:00:00,EST,23.18,15.4353,17.1444,100,0
MITC,2022-01-14 04:00:00,EST,22.82,13.6457,15.3906,100,0
MITC,2022-01-14 05:00:00,EST,22.28,17.896,26.3519,100,0
MITC,2022-01-14 06:00:00,EST,21.92,20.3567,22.0121,100,0
MITC,2022-01-14 07:00:00,EST,21.92,20.3567,21.8779,100,0
MITC,2022-01-14 08:00:00,EST,21.92,20.133,23.7569,100,0
MITC,2022-01-14 09:00:00,EST,21.92,17.896,17.8893,100,0
MITC,2022-01-14 10:00:00,EST,22.46,12.5272,11.7935,100,0
MITC,2022-01-14 11:00:00,EST,22.82,10.9613,8.98827,100,0
MITC,2022-01-14 12:00:00,EST,23.72,6.4873,9.07551,100,0
MITC,2022-01-14 13:00:00,EST,25.52,7.3821,8.59455,100,0
MITC,2022-01-14 14:00:00,EST,26.96,7.1584,7.89214,100,0
MITC,2022-01-14 15:00:00,EST,25.7,8.0532,10.9613,100,0
MITC,2022-01-14 16:00:00,EST,26.78,8.2769,9.77793,100,0
MITC,2022-01-14 17:00:00,EST,24.26,8.7243,11.1358,99.6,0
MITC,2022-01-14 18:00:00,EST,21.56,7.8295,9.29474,99.7,0
MITC,2022-01-14 19:00:00,EST,20.66,7.3821,8.1986,99.6,0
MITC,2022-01-14 20:00:00,EST,20.84,5.1451,7.01523,98.6,0
MITC,2022-01-14 21:00:00,EST,21.02,4.474,6.48954,94.4,0
MITC,2022-01-14 22:00:00,EST,20.66,5.8162,3.94607,90.7,0
MITC,2022-01-14 23:00:00,EST,22.1,1.5659,1.00889,86,0
MITC,2022-01-15 00:00:00,EST,20.84,0.4474,1.79855,82.1,0
MITC,2022-01-15 01:00:00,EST,21.92,2.4607,0,87,0
MITC,2022-01-15 02:00:00,EST,21.56,3.3555,8.28585,77.3,0
MITC,2022-01-15 03:00:00,EST,22.28,8.7243,10.0397,86,0
MITC,2022-01-15 04:00:00,EST,24.62,6.711,4.77823,97.1,0
MITC,2022-01-15 05:00:00,EST,23.9,7.3821,13.328,96.1,0
MITC,2022-01-15 06:00:00,EST,24.26,10.7376,13.4175,96.9,0
MITC,2022-01-15 07:00:00,EST,24.62,10.2902,10.3484,96.2,0
MITC,2022-01-15 08:00:00,EST,25.34,6.2636,7.67291,94.7,0
MITC,2022-01-15 09:00:00,EST,24.98,5.3688,9.77793,94.8,0
MITC,2022-01-15 10:00:00,EST,25.88,5.1451,6.75127,95.6,0
MITC,2022-01-15 11:00:00,EST,26.78,6.4873,14.4689,94.6,0
MITC,2022-01-15 12:00:00,EST,25.7,10.0665,10.3036,95.1,0
MITC,2022-01-15 13:00:00,EST,25.34,8.2769,10.1716,96,0
MITC,2022-01-15 14:00:00,EST,26.6,8.5006,8.37533,97.5,0
MITC,2022-01-15 15:00:00,EST,26.96,6.2636,8.41783,97.1,0
MITC,2022-01-15 16:00:00,EST,26.96,4.9214,4.91021,96.8,0
