location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
WINE,2020-01-03 04:00:00,EST,49.28,13.1983,23.8017,92.5,0
WINE,2020-01-03 05:00:00,EST,49.64,14.3168,24.8083,92.5,0.01
WINE,2020-01-03 06:00:00,EST,50.18,14.9879,34.1143,92.4,0
WINE,2020-01-03 07:00:00,EST,50.54,15.2116,20.2896,92.4,0
WINE,2020-01-03 08:00:00,EST,50.72,13.422,18.9474,92.4,0
WINE,2020-01-03 09:00:00,EST,51.08,11.4087,17.3189,92.4,0.08
WINE,2020-01-03 10:00:00,EST,50.72,11.6324,9.07551,92.4,0.1
WINE,2020-01-03 11:00:00,EST,50.72,9.3954,14.5137,92.4,0.06
WINE,2020-01-03 12:00:00,EST,50.9,8.0532,11.5742,92.4,0
WINE,2020-01-03 13:00:00,EST,49.64,6.9347,16.7059,92.3,0
WINE,2020-01-03 14:00:00,EST,48.56,8.2769,9.77793,92.2,0.01
WINE,2020-01-03 15:00:00,EST,48.02,5.8162,10.6973,92.2,0.02
WINE,2020-01-03 16:00:00,EST,46.4,7.6058,13.9857,92.1,0.01
WINE,2020-01-03 17:00:00,EST,45.14,9.8428,14.3817,92.2,0.02
WINE,2020-01-03 18:00:00,EST,44.6,8.7243,14.5137,92.4,0
WINE,2020-01-03 19:00:00,EST,44.24,8.0532,8.50507,92.3,0.01
WINE,2020-01-03 20:00:00,EST,43.52,8.5006,14.4689,92.3,0
WINE,2020-01-03 21:00:00,EST,43.34,9.1717,14.5562,92.1,0.02
WINE,2020-01-03 22:00:00,EST,43.52,8.5006,13.1983,92.3,0.01
WINE,2020-01-03 23:00:00,EST,43.16,7.6058,14.3817,92.4,0.04
WINE,2020-01-04 00:00:00,EST,42.8,7.3821,9.82043,92.4,0.06
WINE,2020-01-04 01:00:00,EST,42.62,7.3821,13.5048,92.4,0.05
WINE,2020-01-04 02:00:00,EST,42.8,7.6058,16.7484,92.5,0.02
WINE,2020-01-04 03:00:00,EST,42.8,8.7243,14.2497,92.4,0.01
WINE,2020-01-04 04:00:00,EST,42.44,9.1717,18.321,92.4,0.01
WINE,2020-01-04 05:00:00,EST,42.44,9.1717,16.8357,92.5,0.01
WINE,2020-01-04 06:00:00,EST,41.18,7.6058,10.3484,92.4,0.02
WINE,2020-01-04 07:00:00,EST,40.1,9.1717,16.8804,92.3,0
WINE,2020-01-04 08:00:00,EST,39.74,10.0665,12.0127,92.3,0
WINE,2020-01-04 09:00:00,EST,39.92,8.948,15.5203,92.5,0.02
WINE,2020-01-04 10:00:00,EST,38.3,9.1717,8.50507,92.2,0.01
WINE,2020-01-04 11:00:00,EST,36.5,8.2769,21.6989,92.2,0.01
WINE,2020-01-04 12:00:00,EST,35.06,8.7243,13.9432,92.2,0.01
WINE,2020-01-04 13:00:00,EST,34.88,9.1717,11.4445,92,0
WINE,2020-01-04 14:00:00,EST,34.52,6.711,8.76904,89.6,0
WINE,2020-01-04 15:00:00,EST,29.84,10.2902,17.1444,85.6,0
WINE,2020-01-04 16:00:00,EST,26.06,12.7509,13.6368,85.1,0
WINE,2020-01-04 17:00:00,EST,24.8,9.3954,15.0394,89.4,0
WINE,2020-01-04 18:00:00,EST,23.36,11.4087,19.5066,89.6,0
WINE,2020-01-04 19:00:00,EST,21.92,10.7376,18.2763,89.2,0
WINE,2020-01-04 20:00:00,EST,20.3,11.4087,24.2491,88.6,0
WINE,2020-01-04 21:00:00,EST,18.68,11.185,20.8265,88.1,0
WINE,2020-01-04 22:00:00,EST,18.5,12.5272,18.0302,88.1,0
WINE,2020-01-04 23:00:00,EST,18.32,11.4087,16.0035,88,0
WINE,2020-01-05 00:00:00,EST,18.5,11.185,14.7754,88.1,0
WINE,2020-01-05 01:00:00,EST,18.68,10.5139,18.4105,88.1,0
WINE,2020-01-05 02:00:00,EST,18.86,9.3954,12.2319,88.1,0
WINE,2020-01-05 03:00:00,EST,18.5,11.8561,21.1844,88,0
WINE,2020-01-05 04:00:00,EST,18.86,14.0931,20.2225,88.3,0
WINE,2020-01-05 05:00:00,EST,19.04,15.2116,18.8579,88.4,0
WINE,2020-01-05 06:00:00,EST,18.86,13.422,18.4105,88.3,0
WINE,2020-01-05 07:00:00,EST,18.5,14.3168,21.4752,88,0
WINE,2020-01-05 08:00:00,EST,20.48,17.2249,23.2424,84.6,0
WINE,2020-01-05 09:00:00,EST,24.44,18.1197,27.2243,57.2,0
WINE,2020-01-05 10:00:00,EST,24.8,18.5671,25.2557,51.6,0
WINE,2020-01-05 11:00:00,EST,29.66,17.4486,24.2043,50.6,0
WINE,2020-01-05 12:00:00,EST,31.28,15.4353,18.679,37.7,0
WINE,2020-01-05 13:00:00,EST,32.54,12.0798,16.9676,39.7,0
WINE,2020-01-05 14:00:00,EST,33.98,10.5139,15.6098,38.2,0
WINE,2020-01-05 15:00:00,EST,33.98,8.0532,15.565,41.8,0
WINE,2020-01-05 16:00:00,EST,34.34,8.948,12.0574,38.1,0
WINE,2020-01-05 17:00:00,EST,31.1,7.8295,13.5048,47,0
WINE,2020-01-05 18:00:00,EST,29.48,11.185,19.4172,52.5,0
WINE,2020-01-05 19:00:00,EST,31.64,12.5272,23.4661,48.2,0
WINE,2020-01-05 20:00:00,EST,32,12.7509,13.592,49.8,0
WINE,2020-01-05 21:00:00,EST,31.64,12.0798,12.6279,52.6,0
WINE,2020-01-05 22:00:00,EST,32,11.8561,16.0907,59.2,0
WINE,2020-01-05 23:00:00,EST,31.1,10.7376,13.2408,64.5,0
WINE,2020-01-06 00:00:00,EST,31.46,13.8694,23.8912,68.8,0
WINE,2020-01-06 01:00:00,EST,30.02,15.8827,20.3343,77.1,0
WINE,2020-01-06 02:00:00,EST,29.12,14.7642,20.4685,83.7,0
WINE,2020-01-06 03:00:00,EST,28.94,14.3168,15.9588,88.2,0
WINE,2020-01-06 04:00:00,EST,28.58,13.8694,23.5109,90.8,0
WINE,2020-01-06 05:00:00,EST,27.5,14.3168,21.0949,91.8,0
WINE,2020-01-06 06:00:00,EST,28.04,14.7642,27.0901,87.8,0
WINE,2020-01-06 07:00:00,EST,27.32,15.4353,22.5266,79.3,0
WINE,2020-01-06 08:00:00,EST,28.76,17.0012,26.4413,70.8,0
WINE,2020-01-06 09:00:00,EST,31.82,16.7775,25.3005,55.8,0
WINE,2020-01-06 10:00:00,EST,34.7,13.422,16.8804,37.2,0
WINE,2020-01-06 11:00:00,EST,37.22,9.8428,12.4959,31.2,0
WINE,2020-01-06 12:00:00,EST,39.02,6.711,8.63706,31.6,0
WINE,2020-01-06 13:00:00,EST,41,4.0266,4.07805,29,0
WINE,2020-01-06 14:00:00,EST,42.98,1.5659,2.54347,23.8,0
WINE,2020-01-06 15:00:00,EST,44.78,1.5659,2.01777,26.5,0
WINE,2020-01-06 16:00:00,EST,42.62,2.6844,4.64849,33.8,0
WINE,2020-01-06 17:00:00,EST,38.48,4.474,7.40894,49.4,0
WINE,2020-01-06 18:00:00,EST,33.98,5.1451,7.40894,55.1,0
WINE,2020-01-06 19:00:00,EST,33.44,7.3821,10.6548,58.9,0
WINE,2020-01-06 20:00:00,EST,34.34,7.1584,8.98827,59.8,0
WINE,2020-01-06 21:00:00,EST,34.52,7.6058,12.4511,61.6,0
WINE,2020-01-06 22:00:00,EST,34.16,7.3821,12.0127,64.7,0
WINE,2020-01-06 23:00:00,EST,34.34,9.1717,17.3636,71.5,0
WINE,2020-01-07 00:00:00,EST,34.7,9.1717,16.178,82.3,0
WINE,2020-01-07 01:00:00,EST,34.52,8.7243,12.9343,85.3,0
WINE,2020-01-07 02:00:00,EST,34.7,7.6058,12.9343,88.1,0
WINE,2020-01-07 03:00:00,EST,34.7,6.9347,8.94353,91.1,0
WINE,2020-01-07 04:00:00,EST,35.24,4.0266,11.8829,91.9,0
WINE,2020-01-07 05:00:00,EST,36.68,6.9347,18.9921,92.3,0.06
WINE,2020-01-07 06:00:00,EST,36.68,11.185,15.8715,92.2,0.1
WINE,2020-01-07 07:00:00,EST,35.96,13.1983,16.0482,92.1,0.02
WINE,2020-01-07 08:00:00,EST,34.34,12.9746,19.0816,91.9,0.02
WINE,2020-01-07 09:00:00,EST,33.44,13.6457,19.9988,92,0
WINE,2020-01-07 10:00:00,EST,31.64,13.1983,14.9946,92,0
WINE,2020-01-07 11:00:00,EST,29.48,11.185,19.2382,91.6,0
WINE,2020-01-07 12:00:00,EST,28.58,10.2902,13.2408,90.7,0
WINE,2020-01-07 13:00:00,EST,28.94,9.6191,12.2319,88.1,0
WINE,2020-01-07 14:00:00,EST,31.64,10.5139,14.9946,75.4,0
WINE,2020-01-07 15:00:00,EST,32,9.6191,22.6608,63.1,0
WINE,2020-01-07 16:00:00,EST,31.28,8.948,15.565,59.7,0
WINE,2020-01-07 17:00:00,EST,29.3,8.0532,19.2382,62.4,0
WINE,2020-01-07 18:00:00,EST,26.6,9.8428,13.46,63.5,0
WINE,2020-01-07 19:00:00,EST,25.7,10.7376,13.6368,67.5,0
WINE,2020-01-07 20:00:00,EST,24.98,10.7376,18.9921,71.3,0
WINE,2020-01-07 21:00:00,EST,24.26,14.5405,18.5447,74.9,0
WINE,2020-01-07 22:00:00,EST,23.54,13.6457,17.6253,76.5,0
WINE,2020-01-07 23:00:00,EST,23.36,13.422,21.5647,71.3,0
WINE,2020-01-08 00:00:00,EST,23.54,14.0931,19.8198,70.3,0
WINE,2020-01-08 01:00:00,EST,23.18,13.422,20.7817,73.4,0
WINE,2020-01-08 02:00:00,EST,24.08,11.4087,14.7754,67,0
WINE,2020-01-08 03:00:00,EST,24.98,12.0798,17.1869,48.4,0
WINE,2020-01-08 04:00:00,EST,24.08,12.3035,17.4508,47.5,0
WINE,2020-01-08 05:00:00,EST,26.06,13.8694,16.8357,39.6,0
WINE,2020-01-08 06:00:00,EST,26.06,12.5272,21.4305,38.1,0
WINE,2020-01-08 07:00:00,EST,26.78,13.6457,27.9625,35.5,0
WINE,2020-01-08 08:00:00,EST,26.06,15.4353,22.7503,42,0
WINE,2020-01-08 09:00:00,EST,27.68,17.2249,21.0502,50,0
WINE,2020-01-08 10:00:00,EST,29.84,15.2116,20.0435,50.4,0
WINE,2020-01-08 11:00:00,EST,32.18,13.8694,20.916,48.9,0
WINE,2020-01-08 12:00:00,EST,34.88,11.4087,18.8579,48.3,0
WINE,2020-01-08 13:00:00,EST,37.4,8.7243,13.1088,48.1,0
WINE,2020-01-08 14:00:00,EST,38.3,7.6058,11.0933,46.1,0
WINE,2020-01-08 15:00:00,EST,37.76,8.5006,16.5739,48,0
WINE,2020-01-08 16:00:00,EST,37.04,8.7243,9.12025,50.5,0
WINE,2020-01-08 17:00:00,EST,36.14,7.8295,14.9946,52.3,0
WINE,2020-01-08 18:00:00,EST,32.54,5.3688,8.7243,58.3,0
WINE,2020-01-08 19:00:00,EST,32.18,6.711,11.2678,60.4,0
WINE,2020-01-08 20:00:00,EST,32.36,9.3954,12.1894,59.4,0
WINE,2020-01-08 21:00:00,EST,32.72,9.3954,12.1447,58.3,0
WINE,2020-01-08 22:00:00,EST,32.9,7.8295,8.76904,55.3,0
WINE,2020-01-08 23:00:00,EST,34.34,5.3688,4.33978,52.3,0
WINE,2020-01-09 00:00:00,EST,36.32,3.1318,2.58597,49,0
WINE,2020-01-09 01:00:00,EST,36.86,5.8162,9.86517,45.6,0
WINE,2020-01-09 02:00:00,EST,35.42,8.5006,10.4781,47.1,0
WINE,2020-01-09 03:00:00,EST,35.6,8.2769,10.3909,47.8,0
WINE,2020-01-09 04:00:00,EST,35.78,8.948,14.3817,48.1,0
WINE,2020-01-09 05:00:00,EST,35.42,11.8561,21.0949,49.1,0
WINE,2020-01-09 06:00:00,EST,34.52,12.0798,15.9163,51.9,0
WINE,2020-01-09 07:00:00,EST,34.7,11.8561,15.8715,52.5,0
WINE,2020-01-09 08:00:00,EST,35.24,11.6324,17.3189,51.1,0
WINE,2020-01-09 09:00:00,EST,37.76,10.5139,12.2319,49.1,0
WINE,2020-01-09 10:00:00,EST,40.1,10.0665,11.487,45.9,0
WINE,2020-01-09 11:00:00,EST,41,9.8428,15.5203,42.5,0
WINE,2020-01-09 12:00:00,EST,42.62,10.9613,22.795,42.2,0
WINE,2020-01-09 13:00:00,EST,43.34,9.6191,14.7754,42.4,0
WINE,2020-01-09 14:00:00,EST,42.8,9.6191,15.1713,41.8,0
WINE,2020-01-09 15:00:00,EST,41.36,10.9613,20.1777,43,0
WINE,2020-01-09 16:00:00,EST,38.84,12.5272,14.8201,44.4,0
WINE,2020-01-09 17:00:00,EST,36.68,11.185,13.6793,49.5,0
WINE,2020-01-09 18:00:00,EST,34.7,9.3954,16.7484,59,0
WINE,2020-01-09 19:00:00,EST,33.98,11.6324,23.5556,68.7,0
WINE,2020-01-09 20:00:00,EST,34.34,11.8561,19.8646,73.3,0
WINE,2020-01-09 21:00:00,EST,36.5,12.5272,20.4685,79.6,0
WINE,2020-01-09 22:00:00,EST,37.4,12.3035,22.2358,82.7,0
WINE,2020-01-09 23:00:00,EST,37.04,14.0931,19.2829,82.3,0
WINE,2020-01-10 00:00:00,EST,38.12,13.8694,17.0996,85.3,0
WINE,2020-01-10 01:00:00,EST,37.94,14.5405,20.6475,89.2,0
WINE,2020-01-10 02:00:00,EST,39.02,14.7642,24.0701,91.2,0
WINE,2020-01-10 03:00:00,EST,39.74,14.0931,23.7569,92.1,0
WINE,2020-01-10 04:00:00,EST,39.74,14.0931,24.2491,92.1,0
WINE,2020-01-10 05:00:00,EST,40.46,13.1983,19.3724,92.2,0
WINE,2020-01-10 06:00:00,EST,40.82,12.5272,17.1869,92.3,0
WINE,2020-01-10 07:00:00,EST,41.36,11.6324,29.5508,92.3,0
WINE,2020-01-10 08:00:00,EST,41.72,11.6324,16.1355,92.2,0
WINE,2020-01-10 09:00:00,EST,42.62,10.2902,11.619,92.3,0
WINE,2020-01-10 10:00:00,EST,43.34,9.1717,12.2767,92.2,0
WINE,2020-01-10 11:00:00,EST,44.06,8.7243,21.7436,91.3,0
WINE,2020-01-10 12:00:00,EST,45.32,8.5006,16.178,87.7,0
WINE,2020-01-10 13:00:00,EST,45.68,9.6191,12.8024,85.8,0
WINE,2020-01-10 14:00:00,EST,47.66,8.5006,16.0482,84.1,0
WINE,2020-01-10 15:00:00,EST,46.04,8.5006,26.1282,81.8,0
WINE,2020-01-10 16:00:00,EST,45.14,8.5006,18.0302,87,0
WINE,2020-01-10 17:00:00,EST,44.96,10.0665,24.8531,90.4,0
WINE,2020-01-10 18:00:00,EST,44.6,10.0665,14.6434,91.3,0
WINE,2020-01-10 19:00:00,EST,44.78,10.5139,21.8779,92,0
WINE,2020-01-10 20:00:00,EST,45.14,12.0798,19.5514,92.3,0
WINE,2020-01-10 21:00:00,EST,45.5,12.7509,13.1983,92.3,0.01
WINE,2020-01-10 22:00:00,EST,46.04,12.3035,21.3857,92.4,0.02
WINE,2020-01-10 23:00:00,EST,46.76,11.8561,13.0216,92.5,0.02
WINE,2020-01-11 00:00:00,EST,46.76,12.3035,13.7665,92.4,0.03
WINE,2020-01-11 01:00:00,EST,46.76,12.5272,16.2227,92.4,0.03
WINE,2020-01-11 02:00:00,EST,47.12,10.7376,15.0394,92.5,0.02
WINE,2020-01-11 03:00:00,EST,47.48,10.7376,10.7421,92.5,0.02
WINE,2020-01-11 04:00:00,EST,48.56,10.9613,13.5473,92.6,0.01
WINE,2020-01-11 05:00:00,EST,49.1,12.3035,19.8646,92.6,0.03
WINE,2020-01-11 06:00:00,EST,49.1,12.3035,27.8506,92.5,0.02
WINE,2020-01-11 07:00:00,EST,49.28,11.6324,20.4238,92.5,0.02
WINE,2020-01-11 08:00:00,EST,49.64,12.0798,16.7932,92.6,0.02
WINE,2020-01-11 09:00:00,EST,50.72,13.1983,31.3851,92.7,0.02
WINE,2020-01-11 10:00:00,EST,50.9,14.3168,14.5137,92.7,0.02
WINE,2020-01-11 11:00:00,EST,51.08,12.5272,31.7878,92.6,0
WINE,2020-01-11 12:00:00,EST,51.98,11.8561,17.3636,92.7,0.01
WINE,2020-01-11 13:00:00,EST,52.34,11.8561,22.974,92.6,0.01
WINE,2020-01-11 14:00:00,EST,53.24,10.7376,23.1977,92.7,0.01
WINE,2020-01-11 15:00:00,EST,53.78,10.5139,22.795,92.7,0.02
WINE,2020-01-11 16:00:00,EST,54.32,12.3035,20.8712,92.7,0.04
WINE,2020-01-11 17:00:00,EST,54.14,10.7376,12.7598,92.7,0.26
WINE,2020-01-11 18:00:00,EST,48.38,12.3035,35.3446,89.5,0.14
WINE,2020-01-11 19:00:00,EST,50.18,13.6457,15.829,92.2,0.34
WINE,2020-01-11 20:00:00,EST,49.82,10.7376,20.4685,92.6,0.17
WINE,2020-01-11 21:00:00,EST,48.74,10.9613,34.763,92.4,0.01
WINE,2020-01-11 22:00:00,EST,48.38,12.5272,17.0549,92.4,0
WINE,2020-01-11 23:00:00,EST,46.76,11.6324,24.1596,92.3,0
WINE,2020-01-12 00:00:00,EST,46.04,11.4087,18.9921,92.4,0
WINE,2020-01-12 01:00:00,EST,40.64,13.1983,25.6136,88.9,0.01
WINE,2020-01-12 02:00:00,EST,39.56,12.5272,14.2497,92.1,0
WINE,2020-01-12 03:00:00,EST,37.22,10.5139,16.0907,92.2,0
WINE,2020-01-12 04:00:00,EST,35.06,10.7376,23.1082,92.2,0
WINE,2020-01-12 05:00:00,EST,34.34,10.5139,15.3906,87.6,0
WINE,2020-01-12 06:00:00,EST,35.6,10.0665,15.829,75.2,0
WINE,2020-01-12 07:00:00,EST,38.48,9.6191,9.38198,56.8,0
WINE,2020-01-12 08:00:00,EST,38.66,7.3821,10.6973,43.9,0
WINE,2020-01-12 09:00:00,EST,42.26,6.9347,11.7062,46.9,0
WINE,2020-01-12 10:00:00,EST,47.12,5.5925,10.2589,45.1,0
WINE,2020-01-12 11:00:00,EST,50.72,6.711,10.5228,39.3,0
WINE,2020-01-12 12:00:00,EST,52.34,6.4873,9.64594,34.1,0
WINE,2020-01-12 13:00:00,EST,55.04,6.711,14.3369,31.4,0
WINE,2020-01-12 14:00:00,EST,55.76,8.948,8.41783,29.4,0
WINE,2020-01-12 15:00:00,EST,54.32,9.6191,15.2586,30.2,0
WINE,2020-01-12 16:00:00,EST,51.8,8.948,8.59455,33,0
WINE,2020-01-12 17:00:00,EST,48.2,7.1584,11.1805,39.2,0
WINE,2020-01-12 18:00:00,EST,45.68,9.1717,15.3458,41.7,0
WINE,2020-01-12 19:00:00,EST,45.5,9.6191,11.3998,38.3,0
WINE,2020-01-12 20:00:00,EST,44.42,8.0532,10.9166,42.8,0
WINE,2020-01-12 21:00:00,EST,43.88,8.2769,12.4511,47.2,0
WINE,2020-01-12 22:00:00,EST,44.6,8.2769,10.9166,50.4,0
WINE,2020-01-12 23:00:00,EST,43.7,7.8295,9.99715,55.5,0
WINE,2020-01-13 00:00:00,EST,45.5,8.7243,13.8985,56.6,0
WINE,2020-01-13 01:00:00,EST,46.22,8.5006,12.5406,51.6,0
WINE,2020-01-13 02:00:00,EST,46.22,7.8295,11.9254,52.8,0
WINE,2020-01-13 03:00:00,EST,47.3,8.5006,12.6704,48.3,0
WINE,2020-01-13 04:00:00,EST,46.04,8.5006,11.6637,44.6,0
WINE,2020-01-13 05:00:00,EST,44.96,8.5006,8.63706,49,0
WINE,2020-01-13 06:00:00,EST,44.6,6.4873,9.95241,59.5,0
WINE,2020-01-13 07:00:00,EST,47.66,8.2769,11.487,49.5,0
WINE,2020-01-13 08:00:00,EST,44.42,7.8295,9.12025,46,0
WINE,2020-01-13 09:00:00,EST,49.46,7.6058,13.2408,41.6,0
WINE,2020-01-13 10:00:00,EST,48.38,6.4873,9.90991,38.5,0
WINE,2020-01-13 11:00:00,EST,48.02,6.2636,7.49842,38.9,0
WINE,2020-01-13 12:00:00,EST,43.34,7.8295,14.9946,52,0
WINE,2020-01-13 13:00:00,EST,46.58,9.8428,14.8201,77.4,0.02
WINE,2020-01-13 14:00:00,EST,50,10.2902,9.12025,90.6,0
WINE,2020-01-13 15:00:00,EST,50.36,8.5006,11.7062,90.9,0
WINE,2020-01-13 16:00:00,EST,49.82,6.4873,6.00634,91.5,0
WINE,2020-01-13 17:00:00,EST,49.82,4.474,7.49842,91.7,0
WINE,2020-01-13 18:00:00,EST,50.36,6.2636,14.0305,92.2,0
WINE,2020-01-13 19:00:00,EST,51.26,6.4873,12.8471,92.4,0
WINE,2020-01-13 20:00:00,EST,51.62,5.1451,8.24335,92.4,0.01
WINE,2020-01-13 21:00:00,EST,51.44,5.5925,13.0216,92.4,0.01
WINE,2020-01-13 22:00:00,EST,51.44,6.4873,12.0574,92.4,0.01
WINE,2020-01-13 23:00:00,EST,51.26,6.711,17.9855,92.5,0.01
WINE,2020-01-14 00:00:00,EST,50.54,10.2902,22.4595,92.3,0.01
WINE,2020-01-14 01:00:00,EST,49.46,10.9613,11.487,92.2,0
WINE,2020-01-14 02:00:00,EST,48.56,10.5139,13.9432,92.2,0.04
WINE,2020-01-14 03:00:00,EST,47.3,5.3688,6.53204,92.2,0
WINE,2020-01-14 04:00:00,EST,46.76,7.3821,12.1894,92.3,0
WINE,2020-01-14 05:00:00,EST,47.3,9.6191,11.8382,91.5,0
WINE,2020-01-14 06:00:00,EST,47.84,8.7243,10.7421,91.4,0
WINE,2020-01-14 07:00:00,EST,49.1,8.5006,13.9432,92.3,0.03
WINE,2020-01-14 08:00:00,EST,50.54,9.1717,16.0482,92.6,0.02
WINE,2020-01-14 09:00:00,EST,46.76,11.8561,17.5381,90.5,0.28
WINE,2020-01-14 10:00:00,EST,47.3,9.8428,11.6637,92.4,0.06
WINE,2020-01-14 11:00:00,EST,47.3,9.8428,17.3189,92.2,0
WINE,2020-01-14 12:00:00,EST,47.48,11.185,16.5292,91.4,0.01
WINE,2020-01-14 13:00:00,EST,48.56,10.0665,17.9855,88,0
WINE,2020-01-14 14:00:00,EST,48.74,12.3035,18.0302,89.3,0
WINE,2020-01-14 15:00:00,EST,48.56,10.2902,13.8985,91,0
WINE,2020-01-14 16:00:00,EST,48.02,9.1717,13.6793,91.9,0
WINE,2020-01-14 17:00:00,EST,47.3,8.7243,8.33059,91.9,0
WINE,2020-01-14 18:00:00,EST,47.12,9.1717,14.5137,88.8,0
WINE,2020-01-14 19:00:00,EST,47.12,9.6191,13.1536,88.4,0
WINE,2020-01-14 20:00:00,EST,46.76,10.0665,15.4331,89.2,0
WINE,2020-01-14 21:00:00,EST,46.4,8.5006,8.81378,90.9,0
WINE,2020-01-14 22:00:00,EST,46.58,6.9347,11.5742,92.2,0
WINE,2020-01-14 23:00:00,EST,47.12,8.0532,12.1022,92.4,0
WINE,2020-01-15 00:00:00,EST,47.12,7.8295,10.4781,92.3,0
WINE,2020-01-15 01:00:00,EST,46.94,8.0532,10.3909,92.3,0
WINE,2020-01-15 02:00:00,EST,46.94,8.7243,13.8112,92.4,0
WINE,2020-01-15 03:00:00,EST,46.94,9.6191,11.2678,92.4,0
WINE,2020-01-15 04:00:00,EST,47.12,8.2769,12.9791,92.4,0
WINE,2020-01-15 05:00:00,EST,47.84,8.948,15.1713,92.5,0
WINE,2020-01-15 06:00:00,EST,48.56,7.3821,10.7421,92.5,0
WINE,2020-01-15 07:00:00,EST,49.1,7.1584,9.38198,92.6,0
WINE,2020-01-15 08:00:00,EST,47.84,6.2636,12.5831,92.3,0
WINE,2020-01-15 09:00:00,EST,49.1,6.9347,11.3125,92.5,0.01
