location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
MITC,2019-01-04 05:00:00,EST,44.06,6.711,11.1805,91.6,0.03
MITC,2019-01-04 06:00:00,EST,43.34,7.6058,15.9588,92.2,0.06
MITC,2019-01-04 07:00:00,EST,42.98,6.0399,7.89214,93.4,0.11
MITC,2019-01-04 08:00:00,EST,44.24,7.3821,12.9791,93.7,0.1
MITC,2019-01-04 09:00:00,EST,43.16,7.3821,8.06662,93.7,0.07
MITC,2019-01-04 10:00:00,EST,40.28,9.8428,21.4752,93.1,0.08
MITC,2019-01-04 11:00:00,EST,40.64,18.1197,17.0549,93.4,0
MITC,2019-01-04 12:00:00,EST,42.08,12.7509,18.9474,93.6,0.05
MITC,2019-01-04 13:00:00,EST,42.44,14.7642,27.1795,93.7,0.05
MITC,2019-01-04 14:00:00,EST,42.26,16.1064,16.178,93.7,0.01
MITC,2019-01-04 15:00:00,EST,42.44,12.0798,20.133,93.8,0.21
MITC,2019-01-04 16:00:00,EST,41,13.8694,17.0124,93.6,0.05
MITC,2019-01-04 17:00:00,EST,40.28,12.5272,15.0394,93.5,0.2
MITC,2019-01-04 18:00:00,EST,39.38,9.1717,9.69068,93.2,0.06
MITC,2019-01-04 19:00:00,EST,38.48,10.0665,27.5822,93,0.01
MITC,2019-01-04 20:00:00,EST,37.22,7.8295,15.829,92.8,0.06
MITC,2019-01-04 21:00:00,EST,34.16,16.7775,22.8398,92.1,0
MITC,2019-01-04 22:00:00,EST,32.18,17.6723,20.737,91.7,0
MITC,2019-01-04 23:00:00,EST,29.66,18.7908,18.4552,90.9,0
MITC,2019-01-05 00:00:00,EST,27.5,17.0012,35.0762,89.5,0
MITC,2019-01-05 01:00:00,EST,27.5,26.844,27.7164,89.1,0
MITC,2019-01-05 02:00:00,EST,26.78,26.6203,37.4026,88.9,0
MITC,2019-01-05 03:00:00,EST,26.96,33.3313,36.4855,88.9,0
MITC,2019-01-05 04:00:00,EST,26.42,35.1209,43.0622,88.8,0
MITC,2019-01-05 05:00:00,EST,25.7,36.0157,34.338,88.5,0
MITC,2019-01-05 06:00:00,EST,25.52,34.6735,43.532,88.2,0
MITC,2019-01-05 07:00:00,EST,26.06,32.2128,39.7291,88.2,0
MITC,2019-01-05 08:00:00,EST,27.14,31.9891,45.0756,88.6,0
MITC,2019-01-05 09:00:00,EST,25.34,33.3313,37.4921,87.8,0
MITC,2019-01-05 10:00:00,EST,27.5,35.5683,40.87,88.3,0
MITC,2019-01-05 11:00:00,EST,28.22,35.1209,43.4873,88.8,0
MITC,2019-01-05 12:00:00,EST,29.3,41.3845,50.3772,89,0
MITC,2019-01-05 13:00:00,EST,31.28,38.7001,46.1717,89.7,0
MITC,2019-01-05 14:00:00,EST,32.18,32.6602,29.2823,90.3,0.01
MITC,2019-01-05 15:00:00,EST,32.54,29.9758,34.6735,90.9,0.02
MITC,2019-01-05 16:00:00,EST,32.18,31.9891,36.8658,90.8,0
MITC,2019-01-05 17:00:00,EST,30.74,32.2128,31.5193,90,0
MITC,2019-01-05 18:00:00,EST,28.76,31.0943,36.4855,88.9,0
MITC,2019-01-05 19:00:00,EST,29.66,30.1995,32.2352,88.6,0
MITC,2019-01-05 20:00:00,EST,29.66,30.8706,35.2999,88.3,0
MITC,2019-01-05 21:00:00,EST,30.2,31.318,37.2684,88.3,0
MITC,2019-01-05 22:00:00,EST,30.92,28.4099,29.5955,87.5,0
MITC,2019-01-05 23:00:00,EST,30.92,26.844,30.9601,85.5,0
MITC,2019-01-06 00:00:00,EST,31.1,27.7388,30.289,82.1,0
MITC,2019-01-06 01:00:00,EST,30.56,26.844,29.5508,79.2,0
MITC,2019-01-06 02:00:00,EST,31.28,25.7255,28.052,78.3,0
MITC,2019-01-06 03:00:00,EST,30.92,24.1596,26.1729,74.8,0
MITC,2019-01-06 04:00:00,EST,30.74,20.8041,23.1977,79.7,0
MITC,2019-01-06 05:00:00,EST,34.16,24.8307,29.4613,65.2,0
MITC,2019-01-06 06:00:00,EST,34.34,26.3966,32.7944,61.6,0
MITC,2019-01-06 07:00:00,EST,35.06,28.8573,33.98,63.9,0
MITC,2019-01-06 08:00:00,EST,35.42,27.9625,28.3652,59.4,0
MITC,2019-01-06 09:00:00,EST,37.04,27.2914,27.8506,57.1,0
MITC,2019-01-06 10:00:00,EST,38.84,26.1729,30.6469,54.3,0
MITC,2019-01-06 11:00:00,EST,40.64,25.2781,29.5508,49.6,0
MITC,2019-01-06 12:00:00,EST,42.62,24.1596,26.665,47.7,0
MITC,2019-01-06 13:00:00,EST,44.06,20.5804,23.6227,49.1,0
MITC,2019-01-06 14:00:00,EST,45.5,18.1197,18.9026,49,0
MITC,2019-01-06 15:00:00,EST,46.22,13.6457,17.1444,48,0
MITC,2019-01-06 16:00:00,EST,45.68,9.8428,13.8985,47.6,0
MITC,2019-01-06 17:00:00,EST,43.7,10.0665,12.5831,47.4,0
MITC,2019-01-06 18:00:00,EST,40.64,12.0798,13.592,50.4,0
MITC,2019-01-06 19:00:00,EST,42.44,11.6324,16.5739,46.9,0
MITC,2019-01-06 20:00:00,EST,42.62,11.6324,10.0397,49.2,0
MITC,2019-01-06 21:00:00,EST,42.98,8.2769,6.79601,52.3,0
MITC,2019-01-06 22:00:00,EST,44.06,4.474,4.55901,47.5,0
MITC,2019-01-06 23:00:00,EST,44.78,5.1451,4.5165,42.2,0
MITC,2019-01-07 00:00:00,EST,44.78,3.8029,3.46288,38.5,0
MITC,2019-01-07 01:00:00,EST,42.44,4.6977,9.51396,55.8,0
MITC,2019-01-07 02:00:00,EST,40.46,6.9347,10.0397,57,0
MITC,2019-01-07 03:00:00,EST,40.28,8.7243,9.5587,56.3,0
MITC,2019-01-07 04:00:00,EST,40.1,11.185,15.2586,58.5,0
MITC,2019-01-07 05:00:00,EST,37.58,13.1983,16.3547,62.2,0
MITC,2019-01-07 06:00:00,EST,38.12,12.7509,17.802,66.9,0
MITC,2019-01-07 07:00:00,EST,37.76,13.6457,17.1869,69.5,0
MITC,2019-01-07 08:00:00,EST,37.76,14.3168,16.5739,71.9,0
MITC,2019-01-07 09:00:00,EST,39.2,15.2116,19.6856,74.7,0
MITC,2019-01-07 10:00:00,EST,38.66,15.659,17.5381,78.4,0
MITC,2019-01-07 11:00:00,EST,40.1,13.8694,21.1844,76,0
MITC,2019-01-07 12:00:00,EST,41.9,11.8561,18.8132,68.9,0
MITC,2019-01-07 13:00:00,EST,41.72,6.4873,8.94353,64.7,0
MITC,2019-01-07 14:00:00,EST,42.8,8.2769,16.9251,59.7,0
MITC,2019-01-07 15:00:00,EST,40.64,6.2636,7.71765,61.5,0
MITC,2019-01-07 16:00:00,EST,40.64,8.948,17.8445,58.3,0
MITC,2019-01-07 17:00:00,EST,39.02,10.7376,6.13833,53.2,0
MITC,2019-01-07 18:00:00,EST,36.86,10.7376,14.8201,64.6,0
MITC,2019-01-07 19:00:00,EST,35.6,11.6324,18.4552,76.8,0
MITC,2019-01-07 20:00:00,EST,36.32,10.5139,20.3343,82.4,0
MITC,2019-01-07 21:00:00,EST,36.86,9.1717,19.4619,76,0
MITC,2019-01-07 22:00:00,EST,35.96,10.0665,18.679,83.9,0
MITC,2019-01-07 23:00:00,EST,39.38,7.1584,9.90991,70.1,0
MITC,2019-01-08 00:00:00,EST,36.68,12.0798,25.7702,72.4,0
MITC,2019-01-08 01:00:00,EST,37.04,15.2116,27.3138,85.9,0
MITC,2019-01-08 02:00:00,EST,37.22,16.5538,23.8017,86.4,0
MITC,2019-01-08 03:00:00,EST,37.76,17.6723,23.3766,76.8,0
MITC,2019-01-08 04:00:00,EST,38.48,20.3567,22.4595,72.8,0
MITC,2019-01-08 05:00:00,EST,40.64,21.2515,30.1995,68.5,0
MITC,2019-01-08 06:00:00,EST,39.92,23.0411,27.5375,69.1,0
MITC,2019-01-08 07:00:00,EST,40.64,24.607,29.0363,77.6,0
MITC,2019-01-08 08:00:00,EST,39.38,25.2781,34.2932,86.4,0
MITC,2019-01-08 09:00:00,EST,39.02,25.7255,33.5774,91,0
MITC,2019-01-08 10:00:00,EST,40.82,29.7521,40.6463,90.3,0
MITC,2019-01-08 11:00:00,EST,41.54,29.9758,34.159,86.7,0
MITC,2019-01-08 12:00:00,EST,43.52,27.9625,35.5683,82.8,0
MITC,2019-01-08 13:00:00,EST,42.44,27.0677,33.8011,81.4,0
MITC,2019-01-08 14:00:00,EST,43.7,21.9226,23.2424,82.2,0
MITC,2019-01-08 15:00:00,EST,41.18,22.37,23.7569,85.9,0
MITC,2019-01-08 16:00:00,EST,40.82,26.6203,31.5193,87.1,0
MITC,2019-01-08 17:00:00,EST,40.1,33.7787,45.165,77.7,0
MITC,2019-01-08 18:00:00,EST,39.02,38.7001,54.4038,80.3,0
MITC,2019-01-08 19:00:00,EST,38.48,45.4111,55.0302,81.8,0
MITC,2019-01-08 20:00:00,EST,38.3,51.8984,59.7279,80.7,0
MITC,2019-01-08 21:00:00,EST,37.4,53.9117,62.9715,79,0
MITC,2019-01-08 22:00:00,EST,36.68,52.7932,61.2938,79.4,0
MITC,2019-01-08 23:00:00,EST,31.28,47.6481,50.1535,77.3,0
MITC,2019-01-09 00:00:00,EST,27.5,47.8718,53.1064,68,0
MITC,2019-01-09 01:00:00,EST,24.62,46.3059,54.113,71.1,0
MITC,2019-01-09 02:00:00,EST,22.46,46.3059,66.8192,72.8,0
MITC,2019-01-09 03:00:00,EST,19.94,45.6348,55.7237,74.3,0
MITC,2019-01-09 04:00:00,EST,18.86,48.0955,57.6027,76.5,0
MITC,2019-01-09 05:00:00,EST,17.78,52.1221,64.2243,75.9,0
MITC,2019-01-09 06:00:00,EST,18.5,53.688,70.0181,66.8,0
MITC,2019-01-09 07:00:00,EST,18.32,48.9903,58.8778,64.4,0
MITC,2019-01-09 08:00:00,EST,17.78,48.9903,68.0943,56.4,0
MITC,2019-01-09 09:00:00,EST,17.24,46.977,59.191,57.4,0
MITC,2019-01-09 10:00:00,EST,17.96,45.1874,52.5695,62.9,0
MITC,2019-01-09 11:00:00,EST,19.22,40.266,45.4782,57.8,0
MITC,2019-01-09 12:00:00,EST,21.38,37.3579,44.5387,53.5,0
MITC,2019-01-09 13:00:00,EST,22.28,35.1209,40.2436,52.9,0
MITC,2019-01-09 14:00:00,EST,21.92,32.6602,48.3192,58.2,0
MITC,2019-01-09 15:00:00,EST,22.1,31.0943,41.5187,59.4,0
MITC,2019-01-09 16:00:00,EST,21.02,30.8706,42.8833,57.4,0
MITC,2019-01-09 17:00:00,EST,18.86,31.0943,38.0066,61.2,0
MITC,2019-01-09 18:00:00,EST,16.88,31.9891,28.1415,69.2,0
MITC,2019-01-09 19:00:00,EST,15.62,30.1995,37.2237,73.5,0
MITC,2019-01-09 20:00:00,EST,14.54,31.5417,36.4855,77.2,0
MITC,2019-01-09 21:00:00,EST,14,33.555,38.3198,81.1,0
MITC,2019-01-09 22:00:00,EST,12.92,32.2128,44.0242,83.4,0
MITC,2019-01-09 23:00:00,EST,11.66,36.2394,37.4921,85.1,0
MITC,2019-01-10 00:00:00,EST,11.66,31.9891,35.3893,84.8,0
MITC,2019-01-10 01:00:00,EST,11.12,30.8706,38.0066,84.4,0
MITC,2019-01-10 02:00:00,EST,10.4,32.6602,37.5816,83.7,0
MITC,2019-01-10 03:00:00,EST,10.4,34.0024,35.7696,83.3,0
MITC,2019-01-10 04:00:00,EST,10.22,33.555,44.7624,83.2,0
MITC,2019-01-10 05:00:00,EST,9.14,36.6868,32.7944,82.8,0
MITC,2019-01-10 06:00:00,EST,8.6,27.2914,29.7745,82.7,0
MITC,2019-01-10 07:00:00,EST,8.24,29.5284,40.3331,82.4,0
MITC,2019-01-10 08:00:00,EST,8.6,36.0157,41.8766,82.1,0
MITC,2019-01-10 09:00:00,EST,10.94,35.792,38.8567,81.6,0
MITC,2019-01-10 10:00:00,EST,13.82,34.4498,40.0647,76.2,0
MITC,2019-01-10 11:00:00,EST,16.34,31.0943,35.1209,63.6,0
MITC,2019-01-10 12:00:00,EST,18.32,29.5284,33.3313,57,0
MITC,2019-01-10 13:00:00,EST,21.92,26.3966,31.1838,51.4,0
MITC,2019-01-10 14:00:00,EST,21.92,24.607,31.5641,47.1,0
MITC,2019-01-10 15:00:00,EST,23.36,23.4885,25.5689,47.8,0
MITC,2019-01-10 16:00:00,EST,21.74,21.0278,26.4413,49.4,0
MITC,2019-01-10 17:00:00,EST,20.3,21.6989,32.101,52,0
MITC,2019-01-10 18:00:00,EST,17.96,23.0411,24.3386,51.6,0
MITC,2019-01-10 19:00:00,EST,17.6,20.133,18.1421,50,0
MITC,2019-01-10 20:00:00,EST,18.5,19.0145,19.4619,46.5,0
MITC,2019-01-10 21:00:00,EST,18.86,18.7908,23.7122,42.6,0
MITC,2019-01-10 22:00:00,EST,18.32,19.6856,21.8779,44,0
MITC,2019-01-10 23:00:00,EST,19.58,17.2249,21.9673,43.1,0
MITC,2019-01-11 00:00:00,EST,23,15.659,19.2829,34.3,0
MITC,2019-01-11 01:00:00,EST,29.66,15.4353,20.4685,11.4,0
MITC,2019-01-11 02:00:00,EST,30.38,14.5405,15.565,6.5,0
MITC,2019-01-11 03:00:00,EST,29.84,14.5405,20.133,6.3,0
MITC,2019-01-11 04:00:00,EST,29.48,15.2116,23.3766,6.1,0
MITC,2019-01-11 05:00:00,EST,31.28,14.5405,17.8445,6.4,0
MITC,2019-01-11 06:00:00,EST,32.54,13.8694,14.3817,5.9,0
MITC,2019-01-11 07:00:00,EST,32.9,12.0798,12.5406,5.7,0
MITC,2019-01-11 08:00:00,EST,32.9,10.5139,10.0397,6.6,0
MITC,2019-01-11 09:00:00,EST,34.16,7.6058,9.47146,14.4,0
MITC,2019-01-11 10:00:00,EST,33.98,5.8162,6.35755,14.2,0
MITC,2019-01-11 11:00:00,EST,35.96,5.8162,8.11136,14.2,0
MITC,2019-01-11 12:00:00,EST,38.48,4.2503,5.0422,17.7,0
MITC,2019-01-11 13:00:00,EST,37.76,5.8162,8.37533,17.1,0
MITC,2019-01-11 14:00:00,EST,39.56,5.1451,6.66402,21.8,0
MITC,2019-01-11 15:00:00,EST,41.36,4.9214,9.29474,22.5,0
MITC,2019-01-11 16:00:00,EST,38.3,6.9347,7.8474,23.6,0
MITC,2019-01-11 17:00:00,EST,36.86,6.4873,10.4356,27.2,0
MITC,2019-01-11 18:00:00,EST,34.34,5.3688,4.95495,32.5,0
MITC,2019-01-11 19:00:00,EST,34.34,4.9214,4.60375,37.3,0
MITC,2019-01-11 20:00:00,EST,35.42,3.8029,5.26142,30.2,0
MITC,2019-01-11 21:00:00,EST,34.16,4.0266,6.00634,22.6,0
MITC,2019-01-11 22:00:00,EST,33.98,4.0266,6.22557,18,0
MITC,2019-01-11 23:00:00,EST,33.8,4.0266,5.26142,12.1,0
MITC,2019-01-12 00:00:00,EST,35.42,4.0266,2.237,15.6,0
MITC,2019-01-12 01:00:00,EST,32.54,3.1318,5.30616,10.8,0
MITC,2019-01-12 02:00:00,EST,34.34,5.5925,2.41149,9.1,0
MITC,2019-01-12 03:00:00,EST,33.62,6.0399,9.16275,19.5,0
MITC,2019-01-12 04:00:00,EST,32.72,5.5925,5.26142,27.4,0
MITC,2019-01-12 05:00:00,EST,26.42,6.711,7.8474,34.7,0
MITC,2019-01-12 06:00:00,EST,25.34,8.2769,8.33059,37.1,0
MITC,2019-01-12 07:00:00,EST,26.6,8.948,13.0663,38.9,0
MITC,2019-01-12 08:00:00,EST,24.98,7.1584,12.1894,32,0
MITC,2019-01-12 09:00:00,EST,24.26,11.6324,7.49842,33.4,0
MITC,2019-01-12 10:00:00,EST,29.12,6.2636,8.94353,37.5,0
MITC,2019-01-12 11:00:00,EST,31.82,8.7243,21.1844,76.1,0
MITC,2019-01-12 12:00:00,EST,33.44,10.7376,13.2408,83.8,0
MITC,2019-01-12 13:00:00,EST,33.26,10.5139,17.0124,89.7,0
MITC,2019-01-12 14:00:00,EST,33.62,10.7376,13.328,90.5,0
MITC,2019-01-12 15:00:00,EST,33.98,11.6324,27.5375,90.8,0
MITC,2019-01-12 16:00:00,EST,34.16,17.0012,24.9873,91.2,0
MITC,2019-01-12 17:00:00,EST,32,14.0931,10.8293,90.8,0
MITC,2019-01-12 18:00:00,EST,32,9.3954,13.0663,90.6,0
MITC,2019-01-12 19:00:00,EST,31.1,6.0399,5.96384,90.2,0
MITC,2019-01-12 20:00:00,EST,29.84,6.2636,10.2589,89.7,0
MITC,2019-01-12 21:00:00,EST,30.74,5.8162,6.92799,89.6,0
MITC,2019-01-12 22:00:00,EST,31.1,5.1451,5.56789,89.7,0
MITC,2019-01-12 23:00:00,EST,32.54,5.5925,14.7754,90.6,0
MITC,2019-01-13 00:00:00,EST,32.9,2.0133,0,90.8,0
MITC,2019-01-13 01:00:00,EST,33.44,2.6844,19.2829,91,0
MITC,2019-01-13 02:00:00,EST,35.06,12.3035,28.052,91.3,0
MITC,2019-01-13 03:00:00,EST,34.7,16.3301,15.4331,91.5,0.07
MITC,2019-01-13 04:00:00,EST,32.9,15.4353,21.1844,91.4,0.71
MITC,2019-01-13 05:00:00,EST,33.98,16.7775,19.9093,91.4,0.06
MITC,2019-01-13 06:00:00,EST,35.42,16.1064,26.1729,92,0.12
MITC,2019-01-13 07:00:00,EST,34.52,16.7775,19.7751,91.7,0.11
MITC,2019-01-13 08:00:00,EST,34.16,19.2382,22.4147,91.7,0.06
MITC,2019-01-13 09:00:00,EST,33.26,16.1064,17.3636,91.4,0.05
MITC,2019-01-13 10:00:00,EST,33.44,14.9879,20.133,91.5,0.05
MITC,2019-01-13 11:00:00,EST,33.44,15.8827,18.6342,91.5,0.04
MITC,2019-01-13 12:00:00,EST,33.62,15.8827,16.4867,91.5,0.04
MITC,2019-01-13 13:00:00,EST,33.08,15.2116,17.4508,91.4,0.03
MITC,2019-01-13 14:00:00,EST,33.08,14.7642,20.3343,91.5,0.04
MITC,2019-01-13 15:00:00,EST,32.18,12.7509,16.6164,91.3,0.03
MITC,2019-01-13 16:00:00,EST,31.46,11.6324,13.1983,91,0
MITC,2019-01-13 17:00:00,EST,30.92,7.1584,5.65514,90.6,0
MITC,2019-01-13 18:00:00,EST,30.92,4.2503,4.29728,90.4,0
MITC,2019-01-13 19:00:00,EST,30.74,7.3821,10.8293,90.3,0
MITC,2019-01-13 20:00:00,EST,29.84,7.1584,9.12025,89.8,0
MITC,2019-01-13 21:00:00,EST,30.02,9.1717,11.006,89.7,0
MITC,2019-01-13 22:00:00,EST,29.66,8.2769,4.38452,89.6,0
MITC,2019-01-13 23:00:00,EST,29.48,4.0266,4.12055,89.3,0
MITC,2019-01-14 00:00:00,EST,29.3,3.5792,3.15641,89.1,0
MITC,2019-01-14 01:00:00,EST,29.3,,3.06916,89,0
MITC,2019-01-14 02:00:00,EST,29.12,,2.89468,88.9,0
MITC,2019-01-14 03:00:00,EST,28.58,,3.59486,88.7,0
MITC,2019-01-14 04:00:00,EST,28.22,,3.06916,88.6,0
MITC,2019-01-14 05:00:00,EST,27.32,,2.89468,88.4,0
MITC,2019-01-14 06:00:00,EST,27.86,,2.89468,88.3,0
MITC,2019-01-14 07:00:00,EST,26.6,,2.71796,88,0
MITC,2019-01-14 08:00:00,EST,26.24,,2.19226,87.8,0
MITC,2019-01-14 09:00:00,EST,27.14,,1.97303,87.8,0
MITC,2019-01-14 10:00:00,EST,27.32,,1.70907,87.5,0
MITC,2019-01-14 11:00:00,EST,28.22,,1.84105,87.5,0
MITC,2019-01-14 12:00:00,EST,29.48,,0,87.6,0
MITC,2019-01-14 13:00:00,EST,30.56,,0,87.9,0.03
MITC,2019-01-14 14:00:00,EST,29.12,,0,87.5,0.02
MITC,2019-01-14 15:00:00,EST,28.04,,0,87,0
MITC,2019-01-14 16:00:00,EST,27.14,,0,86.8,0
MITC,2019-01-14 17:00:00,EST,25.7,,0,86.5,0
MITC,2019-01-14 18:00:00,EST,24.8,,0,86.3,0
MITC,2019-01-14 19:00:00,EST,23.9,,0,86,0
MITC,2019-01-14 20:00:00,EST,23.36,,0,85.8,0
MITC,2019-01-14 21:00:00,EST,22.82,,0,85.4,0
MITC,2019-01-14 22:00:00,EST,22.46,,0,85.4,0
MITC,2019-01-14 23:00:00,EST,22.28,,0,85.3,0
MITC,2019-01-15 00:00:00,EST,21.56,,0,85.2,0
MITC,2019-01-15 01:00:00,EST,21.02,,0,84.9,0
MITC,2019-01-15 02:00:00,EST,20.3,,0,84.6,0
MITC,2019-01-15 03:00:00,EST,19.94,,0,84.4,0
MITC,2019-01-15 04:00:00,EST,19.4,,0,84.1,0
MITC,2019-01-15 05:00:00,EST,19.58,,0,83.4,0
MITC,2019-01-15 06:00:00,EST,23,,0,83.9,0
MITC,2019-01-15 07:00:00,EST,23.9,,0,83.2,0
MITC,2019-01-15 08:00:00,EST,23.72,,0,82.7,0
MITC,2019-01-15 09:00:00,EST,23.72,,0,78.7,0
MITC,2019-01-15 10:00:00,EST,23.54,,0,70.5,0
MITC,2019-01-15 11:00:00,EST,27.5,,0,69.1,0
MITC,2019-01-15 12:00:00,EST,25.52,,0,78.5,0
MITC,2019-01-15 13:00:00,EST,29.84,,0,79.1,0
MITC,2019-01-15 14:00:00,EST,31.46,,0,80.4,0
MITC,2019-01-15 15:00:00,EST,31.64,,0,79.5,0
MITC,2019-01-15 16:00:00,EST,30.74,,0,79.8,0
MITC,2019-01-15 17:00:00,EST,28.76,,0,82.5,0
