location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
JEFF,2017-03-06 18:00:00,EST,42.8,9.1717,17.7126,85.6,0
JEFF,2017-03-06 19:00:00,EST,42.08,11.185,19.2382,88.1,0
JEFF,2017-03-06 20:00:00,EST,41.54,10.7376,16.0035,89.5,0
JEFF,2017-03-06 21:00:00,EST,41.36,12.0798,17.9855,92.2,0
JEFF,2017-03-06 22:00:00,EST,41.36,11.185,20.737,94.2,0
JEFF,2017-03-06 23:00:00,EST,41.72,15.2116,25.7479,94.3,0
JEFF,2017-03-07 00:00:00,EST,41.54,14.9879,28.4099,94.4,0
JEFF,2017-03-07 01:00:00,EST,41.36,13.6457,24.2491,95.3,0
JEFF,2017-03-07 02:00:00,EST,41.9,13.1983,20.737,95.5,0
JEFF,2017-03-07 03:00:00,EST,41.9,13.8694,26.9111,95.6,0
JEFF,2017-03-07 04:00:00,EST,42.08,13.422,22.6608,95.5,0
JEFF,2017-03-07 05:00:00,EST,41.9,14.3168,24.0254,95.5,0
JEFF,2017-03-07 06:00:00,EST,41.9,14.3168,20.133,95.5,0
JEFF,2017-03-07 07:00:00,EST,42.08,13.8694,22.37,95.2,0
JEFF,2017-03-07 08:00:00,EST,42.62,13.1983,19.0816,95.4,0
JEFF,2017-03-07 09:00:00,EST,43.7,14.3168,19.9093,94.1,0
JEFF,2017-03-07 10:00:00,EST,43.7,14.3168,23.578,93.4,0
JEFF,2017-03-07 11:00:00,EST,44.42,13.8694,27.627,93.2,0
JEFF,2017-03-07 12:00:00,EST,45.14,11.4087,15.0819,91,0
JEFF,2017-03-07 13:00:00,EST,46.04,12.3035,19.3724,88,0
JEFF,2017-03-07 14:00:00,EST,46.22,11.185,19.0369,87.2,0
JEFF,2017-03-07 15:00:00,EST,46.22,14.5405,26.3966,88.8,0
JEFF,2017-03-07 16:00:00,EST,46.22,14.0931,20.916,86.3,0
JEFF,2017-03-07 17:00:00,EST,45.5,11.6324,15.0819,92.7,0.04
JEFF,2017-03-07 18:00:00,EST,44.96,12.9746,18.2315,94.5,0.1
JEFF,2017-03-07 19:00:00,EST,44.96,10.2902,12.2319,94.7,0.03
JEFF,2017-03-07 20:00:00,EST,44.96,10.0665,15.697,95.4,0.02
JEFF,2017-03-07 21:00:00,EST,44.96,13.8694,20.558,95,0
JEFF,2017-03-07 22:00:00,EST,45.14,11.8561,22.2358,94.4,0
JEFF,2017-03-07 23:00:00,EST,45.68,12.7509,15.6523,94.8,0
JEFF,2017-03-08 00:00:00,EST,45.5,9.8428,14.6881,95,0
JEFF,2017-03-08 01:00:00,EST,45.5,9.8428,12.6279,95.3,0
JEFF,2017-03-08 02:00:00,EST,45.68,9.8428,17.8445,95.5,0.01
JEFF,2017-03-08 03:00:00,EST,35.78,13.1983,23.3766,94,0.04
JEFF,2017-03-08 04:00:00,EST,31.64,16.1064,17.1444,92.4,0.01
JEFF,2017-03-08 05:00:00,EST,31.28,12.5272,22.4818,84.6,0
JEFF,2017-03-08 06:00:00,EST,30.74,14.0931,35.5683,81.4,0
JEFF,2017-03-08 07:00:00,EST,30.74,16.3301,25.5689,75.8,0
JEFF,2017-03-08 08:00:00,EST,31.46,17.4486,24.1149,67.9,0
JEFF,2017-03-08 09:00:00,EST,33.8,19.4619,30.0429,59.3,0
JEFF,2017-03-08 10:00:00,EST,37.94,17.4486,19.7751,46.3,0
JEFF,2017-03-08 11:00:00,EST,40.82,10.5139,27.2243,36.8,0
JEFF,2017-03-08 12:00:00,EST,43.16,12.5272,19.2382,33.9,0
JEFF,2017-03-08 13:00:00,EST,44.96,13.8694,9.99715,28.9,0
JEFF,2017-03-08 14:00:00,EST,46.94,12.9746,24.607,29.6,0
JEFF,2017-03-08 15:00:00,EST,46.58,12.9746,17.2741,30.4,0
JEFF,2017-03-08 16:00:00,EST,47.12,11.8561,24.8083,30,0
JEFF,2017-03-08 17:00:00,EST,46.76,10.0665,19.7303,29.2,0
JEFF,2017-03-08 18:00:00,EST,45.14,10.9613,18.8132,30.1,0
JEFF,2017-03-08 19:00:00,EST,42.08,12.5272,25.6584,34,0
JEFF,2017-03-08 20:00:00,EST,41.36,14.3168,25.3005,37.3,0
JEFF,2017-03-08 21:00:00,EST,40.82,14.5405,17.4933,37.8,0
JEFF,2017-03-08 22:00:00,EST,40.64,15.2116,26.0387,37.7,0
JEFF,2017-03-08 23:00:00,EST,40.82,14.0931,28.1415,38.4,0
JEFF,2017-03-09 00:00:00,EST,40.1,13.6457,18.1868,37.7,0
JEFF,2017-03-09 01:00:00,EST,40.28,12.9746,13.8112,36.4,0
JEFF,2017-03-09 02:00:00,EST,39.92,12.5272,17.4933,36.2,0
JEFF,2017-03-09 03:00:00,EST,39.56,11.6324,14.8201,35.3,0
JEFF,2017-03-09 04:00:00,EST,39.74,12.0798,18.2315,34,0
JEFF,2017-03-09 05:00:00,EST,39.02,13.1983,15.4331,31.3,0
JEFF,2017-03-09 06:00:00,EST,39.02,12.3035,17.3189,32.2,0
JEFF,2017-03-09 07:00:00,EST,37.58,11.4087,14.8626,34.6,0
JEFF,2017-03-09 08:00:00,EST,40.1,9.8428,9.07551,35.9,0
JEFF,2017-03-09 09:00:00,EST,44.24,7.6058,11.2253,31.7,0
JEFF,2017-03-09 10:00:00,EST,47.84,6.4873,6.4448,26.2,0
JEFF,2017-03-09 11:00:00,EST,53.42,3.8029,7.71765,23.5,0
JEFF,2017-03-09 12:00:00,EST,54.5,7.6058,16.3972,19,0
JEFF,2017-03-09 13:00:00,EST,56.12,9.1717,15.1713,18.6,0
JEFF,2017-03-09 14:00:00,EST,58.1,9.1717,14.2944,18.2,0
JEFF,2017-03-09 15:00:00,EST,58.1,8.0532,8.81378,18.3,0
JEFF,2017-03-09 16:00:00,EST,59.72,7.3821,16.178,19.1,0
JEFF,2017-03-09 17:00:00,EST,57.2,9.8428,21.7436,19.3,0
JEFF,2017-03-09 18:00:00,EST,53.06,11.4087,18.8132,21.9,0
JEFF,2017-03-09 19:00:00,EST,48.74,13.422,15.829,27.1,0
JEFF,2017-03-09 20:00:00,EST,47.3,13.8694,18.7684,31.5,0
JEFF,2017-03-09 21:00:00,EST,46.58,14.7642,16.178,34.3,0
JEFF,2017-03-09 22:00:00,EST,46.04,14.5405,16.8357,35.7,0
JEFF,2017-03-09 23:00:00,EST,44.96,12.5272,16.31,36.8,0
JEFF,2017-03-10 00:00:00,EST,45.86,11.8561,17.9407,38.1,0
JEFF,2017-03-10 01:00:00,EST,46.4,12.9746,14.9074,39.5,0
JEFF,2017-03-10 02:00:00,EST,47.84,12.7509,17.7126,41.5,0
JEFF,2017-03-10 03:00:00,EST,48.02,10.2902,16.2675,43.8,0
JEFF,2017-03-10 04:00:00,EST,44.6,17.4486,38.7225,49,0
JEFF,2017-03-10 05:00:00,EST,37.04,15.2116,15.7395,86.2,0.16
JEFF,2017-03-10 06:00:00,EST,36.68,9.8428,15.0819,92.6,0.02
JEFF,2017-03-10 07:00:00,EST,39.74,16.3301,28.8126,87.3,0.01
JEFF,2017-03-10 08:00:00,EST,40.28,20.5804,39.4159,89.4,0
JEFF,2017-03-10 09:00:00,EST,40.1,21.6989,43.6662,94.3,0
JEFF,2017-03-10 10:00:00,EST,40.28,27.5151,28.2757,91.9,0.01
JEFF,2017-03-10 11:00:00,EST,32,28.8573,38.3198,93,0.01
JEFF,2017-03-10 12:00:00,EST,30.92,27.5151,35.0314,93.1,0
JEFF,2017-03-10 13:00:00,EST,32.9,27.2914,42.5701,85.1,0
JEFF,2017-03-10 14:00:00,EST,33.26,24.1596,40.2884,75.6,0
JEFF,2017-03-10 15:00:00,EST,32.18,20.133,30.8706,71.5,0
JEFF,2017-03-10 16:00:00,EST,32,16.5538,32.4365,69.5,0
JEFF,2017-03-10 17:00:00,EST,29.66,18.3434,28.5889,58.7,0
JEFF,2017-03-10 18:00:00,EST,28.58,24.607,32.526,54.6,0
JEFF,2017-03-10 19:00:00,EST,27.68,21.9226,23.9359,52,0
JEFF,2017-03-10 20:00:00,EST,26.6,24.1596,34.2485,47,0
JEFF,2017-03-10 21:00:00,EST,24.98,23.7122,30.1548,42.7,0
JEFF,2017-03-10 22:00:00,EST,23.72,22.8174,35.0762,47.2,0
JEFF,2017-03-10 23:00:00,EST,22.64,23.4885,30.4679,53.5,0
JEFF,2017-03-11 00:00:00,EST,21.92,19.2382,27.8059,57.9,0
JEFF,2017-03-11 01:00:00,EST,21.02,18.7908,17.7126,61,0
JEFF,2017-03-11 02:00:00,EST,20.3,13.422,13.724,63.1,0
JEFF,2017-03-11 03:00:00,EST,19.4,9.6191,14.9074,63.5,0
JEFF,2017-03-11 04:00:00,EST,18.14,10.7376,18.9921,66.3,0
JEFF,2017-03-11 05:00:00,EST,17.24,10.2902,17.8893,69.9,0
JEFF,2017-03-11 06:00:00,EST,16.52,10.0665,19.5066,69.8,0
JEFF,2017-03-11 07:00:00,EST,15.62,10.7376,20.0883,69.5,0
JEFF,2017-03-11 08:00:00,EST,15.8,10.5139,14.7754,63.3,0
JEFF,2017-03-11 09:00:00,EST,18.14,10.2902,8.33059,52.9,0
JEFF,2017-03-11 10:00:00,EST,21.56,8.5006,13.4175,40.4,0
JEFF,2017-03-11 11:00:00,EST,26.42,6.4873,8.81378,34.8,0
JEFF,2017-03-11 12:00:00,EST,27.68,7.3821,8.85628,33.7,0
JEFF,2017-03-11 13:00:00,EST,27.86,6.2636,13.5473,31.3,0
JEFF,2017-03-11 14:00:00,EST,30.02,6.4873,15.1266,32,0
JEFF,2017-03-11 15:00:00,EST,28.58,6.9347,12.0574,31.3,0
JEFF,2017-03-11 16:00:00,EST,30.02,6.0399,12.2767,30.5,0
JEFF,2017-03-11 17:00:00,EST,28.58,4.474,9.12025,31,0
JEFF,2017-03-11 18:00:00,EST,26.42,4.474,11.4445,34.9,0
JEFF,2017-03-11 19:00:00,EST,24.8,6.9347,10.1716,36.3,0
JEFF,2017-03-11 20:00:00,EST,24.26,7.3821,9.42672,35.1,0
JEFF,2017-03-11 21:00:00,EST,23.18,7.3821,11.5742,35.9,0
JEFF,2017-03-11 22:00:00,EST,22.46,8.0532,13.2408,39.4,0
JEFF,2017-03-11 23:00:00,EST,23.18,8.2769,7.45368,38.6,0
JEFF,2017-03-12 00:00:00,EST,22.1,7.3821,12.0127,37.1,0
JEFF,2017-03-12 01:00:00,EST,21.74,8.948,8.46257,36.3,0
JEFF,2017-03-12 02:00:00,EST,21.74,5.8162,7.36644,36.2,0
JEFF,2017-03-12 03:00:00,EST,21.56,4.9214,4.03331,37,0
JEFF,2017-03-12 04:00:00,EST,22.1,3.1318,4.38452,39.7,0
JEFF,2017-03-12 05:00:00,EST,18.86,2.237,3.59486,61.8,0
JEFF,2017-03-12 06:00:00,EST,18.32,5.1451,5.08694,62.6,0
JEFF,2017-03-12 07:00:00,EST,18.14,4.6977,3.50762,56.8,0
JEFF,2017-03-12 08:00:00,EST,19.22,2.9081,1.92829,52.9,0
JEFF,2017-03-12 09:00:00,EST,22.28,2.4607,3.99081,46.9,0
JEFF,2017-03-12 10:00:00,EST,26.6,3.1318,2.67545,36.9,0
JEFF,2017-03-12 11:00:00,EST,30.2,3.5792,4.86771,25.4,0
JEFF,2017-03-12 12:00:00,EST,33.62,2.9081,1.84105,21.1,0
JEFF,2017-03-12 13:00:00,EST,36.32,4.0266,13.8985,20.4,0
JEFF,2017-03-12 14:00:00,EST,34.34,4.2503,7.67291,21.7,0
JEFF,2017-03-12 15:00:00,EST,35.6,5.1451,9.03301,26.5,0
JEFF,2017-03-12 16:00:00,EST,38.3,5.3688,4.95495,26.4,0
JEFF,2017-03-12 17:00:00,EST,35.78,6.0399,13.328,26.7,0
JEFF,2017-03-12 18:00:00,EST,32.9,6.9347,11.5317,29.3,0
JEFF,2017-03-12 19:00:00,EST,30.74,7.1584,8.41783,31.1,0
JEFF,2017-03-12 20:00:00,EST,29.48,8.2769,7.8474,34,0
JEFF,2017-03-12 21:00:00,EST,28.94,5.1451,2.19226,34.5,0
JEFF,2017-03-12 22:00:00,EST,27.14,7.6058,10.8741,38.6,0
JEFF,2017-03-12 23:00:00,EST,27.32,8.948,10.8741,62,0
JEFF,2017-03-13 00:00:00,EST,27.14,9.6191,12.4086,62.1,0
JEFF,2017-03-13 01:00:00,EST,25.16,10.2902,14.5562,77.8,0
JEFF,2017-03-13 02:00:00,EST,23.36,12.0798,16.8357,84.6,0
JEFF,2017-03-13 03:00:00,EST,23,14.0931,17.8893,88,0
JEFF,2017-03-13 04:00:00,EST,22.46,11.6324,13.2408,89.3,0
JEFF,2017-03-13 05:00:00,EST,21.56,11.8561,13.6368,88.3,0
JEFF,2017-03-13 06:00:00,EST,21.2,9.8428,15.6098,90,0
JEFF,2017-03-13 07:00:00,EST,21.2,11.6324,19.0369,88.5,0
JEFF,2017-03-13 08:00:00,EST,21.38,11.6324,18.5447,86.8,0
JEFF,2017-03-13 09:00:00,EST,24.98,11.8561,19.5514,67.8,0
JEFF,2017-03-13 10:00:00,EST,25.52,11.185,18.5,64.2,0
JEFF,2017-03-13 11:00:00,EST,25.7,9.8428,9.03301,64.8,0
JEFF,2017-03-13 12:00:00,EST,30.74,6.9347,13.5048,62,0
JEFF,2017-03-13 13:00:00,EST,34.52,6.0399,9.73319,50.4,0
JEFF,2017-03-13 14:00:00,EST,35.42,4.0266,7.18972,46.6,0
JEFF,2017-03-13 15:00:00,EST,29.12,7.1584,13.8985,59.2,0
JEFF,2017-03-13 16:00:00,EST,30.56,7.3821,12.1894,74.3,0
JEFF,2017-03-13 17:00:00,EST,29.12,8.0532,10.7868,86.2,0
JEFF,2017-03-13 18:00:00,EST,30.38,9.3954,11.8382,91.8,0
JEFF,2017-03-13 19:00:00,EST,25.88,6.2636,7.97938,92.2,0
JEFF,2017-03-13 20:00:00,EST,26.78,7.1584,10.9166,92.4,0
JEFF,2017-03-13 21:00:00,EST,28.4,6.9347,10.5676,92.2,0
JEFF,2017-03-13 22:00:00,EST,28.4,6.0399,4.5165,92.3,0
JEFF,2017-03-13 23:00:00,EST,30.2,5.8162,9.29474,92.3,0
JEFF,2017-03-14 00:00:00,EST,30.38,8.0532,11.9702,92.6,0
JEFF,2017-03-14 01:00:00,EST,29.3,10.0665,12.8896,92.3,0
JEFF,2017-03-14 02:00:00,EST,28.76,10.7376,12.7151,92.5,0
JEFF,2017-03-14 03:00:00,EST,28.22,10.9613,15.697,92,0
JEFF,2017-03-14 04:00:00,EST,27.32,9.6191,16.8804,91.8,0
JEFF,2017-03-14 05:00:00,EST,26.96,13.6457,17.9855,91.6,0
JEFF,2017-03-14 06:00:00,EST,26.78,15.4353,19.6856,91.6,0
JEFF,2017-03-14 07:00:00,EST,26.6,13.1983,17.7126,91.7,0
JEFF,2017-03-14 08:00:00,EST,25.88,14.7642,23.1082,91.4,0
JEFF,2017-03-14 09:00:00,EST,23.72,15.659,22.7055,90.7,0
JEFF,2017-03-14 10:00:00,EST,23.18,14.9879,16.1355,90.4,0
JEFF,2017-03-14 11:00:00,EST,22.1,10.2902,19.1711,90.3,0
JEFF,2017-03-14 12:00:00,EST,20.48,9.8428,10.5676,89.8,0
JEFF,2017-03-14 13:00:00,EST,19.4,9.8428,6.09359,89.1,0
JEFF,2017-03-14 14:00:00,EST,17.78,7.3821,7.76015,88.6,0
JEFF,2017-03-14 15:00:00,EST,16.7,6.9347,14.0752,88.2,0
JEFF,2017-03-14 16:00:00,EST,15.44,8.2769,7.40894,87.3,0
JEFF,2017-03-14 17:00:00,EST,13.46,7.8295,9.5587,86.4,0
JEFF,2017-03-14 18:00:00,EST,11.84,10.2902,12.7598,85.9,0
JEFF,2017-03-14 19:00:00,EST,9.68,10.7376,11.3125,85,0
JEFF,2017-03-14 20:00:00,EST,9.14,10.2902,20.7817,84.4,0
JEFF,2017-03-14 21:00:00,EST,7.7,12.5272,21.8331,84,0
JEFF,2017-03-14 22:00:00,EST,7.34,13.1983,15.7395,84.1,0
JEFF,2017-03-14 23:00:00,EST,5.54,14.9879,19.9988,83,0
JEFF,2017-03-15 00:00:00,EST,5,15.8827,21.4752,82.4,0
JEFF,2017-03-15 01:00:00,EST,5.36,12.7509,15.2138,82.8,0
JEFF,2017-03-15 02:00:00,EST,4.64,13.8694,15.0819,83,0
JEFF,2017-03-15 03:00:00,EST,2.48,16.1064,27.2243,82.1,0
JEFF,2017-03-15 04:00:00,EST,2.84,15.8827,27.7164,80.9,0
JEFF,2017-03-15 05:00:00,EST,3.02,15.8827,18.5,82.1,0
JEFF,2017-03-15 06:00:00,EST,2.12,13.8694,22.5266,83.4,0
JEFF,2017-03-15 07:00:00,EST,2.12,13.8694,17.9855,83,0
JEFF,2017-03-15 08:00:00,EST,2.12,14.5405,18.2315,82.6,0
JEFF,2017-03-15 09:00:00,EST,2.84,14.0931,28.6783,81.7,0
JEFF,2017-03-15 10:00:00,EST,4.64,14.3168,16.5292,80.2,0
JEFF,2017-03-15 11:00:00,EST,7.34,12.7509,22.974,79.3,0
JEFF,2017-03-15 12:00:00,EST,8.42,14.3168,29.1481,75.9,0
JEFF,2017-03-15 13:00:00,EST,11.84,12.5272,11.487,74.2,0
JEFF,2017-03-15 14:00:00,EST,12.2,10.5139,19.7751,72.5,0
JEFF,2017-03-15 15:00:00,EST,13.64,11.8561,18.4552,71.3,0
JEFF,2017-03-15 16:00:00,EST,12.2,12.7509,22.0121,68.3,0
JEFF,2017-03-15 17:00:00,EST,13.28,12.3035,27.4927,66.9,0
JEFF,2017-03-15 18:00:00,EST,11.66,15.4353,19.0816,65.9,0
JEFF,2017-03-15 19:00:00,EST,9.86,15.659,30.6022,66.2,0
JEFF,2017-03-15 20:00:00,EST,9.5,19.0145,29.5508,67.6,0
JEFF,2017-03-15 21:00:00,EST,9.32,22.8174,22.1016,67.2,0
JEFF,2017-03-15 22:00:00,EST,9.32,21.9226,34.2485,66.9,0
JEFF,2017-03-15 23:00:00,EST,8.96,18.1197,23.2872,68.4,0
JEFF,2017-03-16 00:00:00,EST,8.96,17.4486,23.6227,68.3,0
JEFF,2017-03-16 01:00:00,EST,8.78,18.5671,29.0586,70,0
JEFF,2017-03-16 02:00:00,EST,8.42,18.3434,30.2442,71.4,0
JEFF,2017-03-16 03:00:00,EST,8.6,17.896,27.8954,71.7,0
JEFF,2017-03-16 04:00:00,EST,8.24,20.3567,28.052,72.3,0
JEFF,2017-03-16 05:00:00,EST,8.24,20.8041,26.1282,72.7,0
JEFF,2017-03-16 06:00:00,EST,8.24,15.659,23.4661,73,0
JEFF,2017-03-16 07:00:00,EST,8.42,17.6723,20.558,71.9,0
JEFF,2017-03-16 08:00:00,EST,9.5,15.659,23.9359,70.7,0
JEFF,2017-03-16 09:00:00,EST,12.2,13.6457,17.6253,66.1,0
JEFF,2017-03-16 10:00:00,EST,15.98,11.4087,20.916,59.7,0
JEFF,2017-03-16 11:00:00,EST,20.48,10.0665,8.81378,52.1,0
JEFF,2017-03-16 12:00:00,EST,23.18,8.2769,11.619,46.8,0.27
JEFF,2017-03-16 13:00:00,EST,23.54,8.948,19.3277,43.9,0
JEFF,2017-03-16 14:00:00,EST,27.68,6.711,10.6973,42.2,0.01
JEFF,2017-03-16 15:00:00,EST,27.32,7.3821,17.4933,43,0
JEFF,2017-03-16 16:00:00,EST,28.4,8.7243,10.9613,42.7,0
JEFF,2017-03-16 17:00:00,EST,26.78,10.9613,21.2739,42.1,0
JEFF,2017-03-16 18:00:00,EST,25.16,11.4087,19.0816,42.4,0
JEFF,2017-03-16 19:00:00,EST,23.18,12.3035,20.1777,44.5,0
JEFF,2017-03-16 20:00:00,EST,23,14.9879,23.4661,45.3,0
JEFF,2017-03-16 21:00:00,EST,22.46,12.9746,19.7303,45.6,0
JEFF,2017-03-16 22:00:00,EST,21.74,12.3035,16.3972,47.3,0
JEFF,2017-03-16 23:00:00,EST,21.92,13.6457,26.0834,47.6,0
JEFF,2017-03-17 00:00:00,EST,21.56,15.2116,17.1444,45.7,0
JEFF,2017-03-17 01:00:00,EST,23.18,17.6723,17.4508,42.5,0
JEFF,2017-03-17 02:00:00,EST,23.9,13.6457,17.9855,36.1,0
JEFF,2017-03-17 03:00:00,EST,26.24,15.659,24.6741,31.8,0
JEFF,2017-03-17 04:00:00,EST,24.98,12.7509,10.8741,25.9,0
JEFF,2017-03-17 05:00:00,EST,24.08,12.0798,17.3189,34.3,0
JEFF,2017-03-17 06:00:00,EST,25.16,12.0798,15.4331,34.2,0
JEFF,2017-03-17 07:00:00,EST,29.3,13.1983,14.9074,24.8,0
JEFF,2017-03-17 08:00:00,EST,31.64,11.6324,11.6637,16.7,0
JEFF,2017-03-17 09:00:00,EST,33.62,8.0532,6.53204,15.8,0
JEFF,2017-03-17 10:00:00,EST,35.06,7.1584,9.20749,28.1,0
JEFF,2017-03-17 11:00:00,EST,36.32,5.8162,6.97049,36.2,0
JEFF,2017-03-17 12:00:00,EST,37.94,5.8162,9.47146,37,0
JEFF,2017-03-17 13:00:00,EST,39.38,5.3688,11.5317,37.7,0
JEFF,2017-03-17 14:00:00,EST,39.56,6.4873,11.7062,37.6,0
JEFF,2017-03-17 15:00:00,EST,37.4,6.9347,7.67291,41.6,0
JEFF,2017-03-17 16:00:00,EST,36.5,8.0532,10.0844,46.4,0
JEFF,2017-03-17 17:00:00,EST,32.54,11.8561,18.8132,68.7,0.02
JEFF,2017-03-17 18:00:00,EST,33.8,13.6457,19.3277,69.3,0
JEFF,2017-03-17 19:00:00,EST,36.32,15.2116,20.558,80.4,0
JEFF,2017-03-17 20:00:00,EST,37.58,16.1064,21.3633,90.7,0.02
JEFF,2017-03-17 21:00:00,EST,40.64,17.0012,32.101,93.8,0.01
JEFF,2017-03-17 22:00:00,EST,42.08,17.6723,20.8712,93.7,0
JEFF,2017-03-17 23:00:00,EST,42.8,16.1064,21.8331,94.6,0.01
JEFF,2017-03-18 00:00:00,EST,42.8,14.7642,25.3452,92.6,0.02
JEFF,2017-03-18 01:00:00,EST,44.06,15.8827,27.5375,94.6,0.05
JEFF,2017-03-18 02:00:00,EST,43.34,18.7908,33.8011,93.6,0.03
JEFF,2017-03-18 03:00:00,EST,43.16,16.5538,24.8083,94.8,0.02
JEFF,2017-03-18 04:00:00,EST,42.62,18.5671,29.7297,94.9,0.03
JEFF,2017-03-18 05:00:00,EST,42.62,16.5538,25.7479,94.7,0.03
JEFF,2017-03-18 06:00:00,EST,41.9,14.0931,8.50507,94.9,0.01
JEFF,2017-03-18 07:00:00,EST,41.18,9.1717,12.7598,95.3,0
JEFF,2017-03-18 08:00:00,EST,41,8.0532,15.1713,95.4,0
JEFF,2017-03-18 09:00:00,EST,41.72,8.7243,11.3998,92.6,0
JEFF,2017-03-18 10:00:00,EST,43.7,7.6058,8.1561,87.3,0
JEFF,2017-03-18 11:00:00,EST,47.3,6.9347,9.64594,74,0
JEFF,2017-03-18 12:00:00,EST,47.48,9.8428,17.1869,64.8,0
JEFF,2017-03-18 13:00:00,EST,47.12,14.3168,16.3547,66.4,0
JEFF,2017-03-18 14:00:00,EST,47.12,14.0931,23.0635,67.6,0
JEFF,2017-03-18 15:00:00,EST,40.64,18.1197,29.4165,63.7,0.03
JEFF,2017-03-18 16:00:00,EST,46.76,15.4353,21.5647,76.8,0
JEFF,2017-03-18 17:00:00,EST,45.68,15.659,29.7297,50.5,0
JEFF,2017-03-18 18:00:00,EST,44.42,19.0145,28.6783,36.4,0
JEFF,2017-03-18 19:00:00,EST,40.1,17.0012,22.7503,38,0
JEFF,2017-03-18 20:00:00,EST,33.62,17.2249,32.4812,67.7,0
JEFF,2017-03-18 21:00:00,EST,29.66,21.2515,31.7878,78.8,0
JEFF,2017-03-18 22:00:00,EST,27.68,23.4885,35.8144,81.3,0
JEFF,2017-03-18 23:00:00,EST,26.78,21.2515,25.0768,81.8,0
JEFF,2017-03-19 00:00:00,EST,25.52,18.3434,23.5109,82.9,0
JEFF,2017-03-19 01:00:00,EST,24.98,15.659,16.7932,89.3,0
JEFF,2017-03-19 02:00:00,EST,24.26,12.9746,19.5961,91.6,0
JEFF,2017-03-19 03:00:00,EST,24.08,13.6457,16.8357,91.2,0
JEFF,2017-03-19 04:00:00,EST,23.72,12.5272,22.2805,91,0
JEFF,2017-03-19 05:00:00,EST,22.82,13.8694,23.2424,90.5,0
JEFF,2017-03-19 06:00:00,EST,22.82,14.9879,26.9559,89.8,0
JEFF,2017-03-19 07:00:00,EST,23,13.1983,22.37,89.3,0
JEFF,2017-03-19 08:00:00,EST,24.08,11.6324,22.191,86.2,0
JEFF,2017-03-19 09:00:00,EST,24.62,14.0931,19.954,81.9,0
JEFF,2017-03-19 10:00:00,EST,25.88,12.7509,27.4927,82.1,0
JEFF,2017-03-19 11:00:00,EST,27.86,10.0665,13.4175,78.1,0
JEFF,2017-03-19 12:00:00,EST,29.12,9.3954,17.802,72.7,0
JEFF,2017-03-19 13:00:00,EST,30.74,11.8561,19.2829,71.5,0
JEFF,2017-03-19 14:00:00,EST,30.74,9.8428,15.4778,69.2,0
JEFF,2017-03-19 15:00:00,EST,32.54,8.948,8.59455,66,0
JEFF,2017-03-19 16:00:00,EST,32.9,9.3954,18.1868,65,0
JEFF,2017-03-19 17:00:00,EST,30.56,12.7509,19.2382,66.1,0
JEFF,2017-03-19 18:00:00,EST,31.1,12.3035,17.6701,69.1,0
JEFF,2017-03-19 19:00:00,EST,28.58,10.7376,14.6009,71.5,0
JEFF,2017-03-19 20:00:00,EST,27.5,12.3035,20.3343,79.2,0
JEFF,2017-03-19 21:00:00,EST,27.86,18.7908,23.0187,77.9,0
JEFF,2017-03-19 22:00:00,EST,29.3,16.1064,15.2586,76.1,0
JEFF,2017-03-19 23:00:00,EST,30.74,17.2249,21.5647,69.6,0
JEFF,2017-03-20 00:00:00,EST,31.46,16.3301,19.4172,66.4,0
JEFF,2017-03-20 01:00:00,EST,34.34,12.3035,15.3458,60.8,0
JEFF,2017-03-20 02:00:00,EST,35.42,14.0931,13.9857,45.1,0
JEFF,2017-03-20 03:00:00,EST,33.8,10.9613,9.64594,46.3,0
JEFF,2017-03-20 04:00:00,EST,33.26,12.0798,18.0302,52.6,0
JEFF,2017-03-20 05:00:00,EST,32.54,16.7775,22.7503,58.5,0
JEFF,2017-03-20 06:00:00,EST,33.26,19.4619,21.5199,63.5,0
JEFF,2017-03-20 07:00:00,EST,34.7,17.4486,20.737,58.5,0
JEFF,2017-03-20 08:00:00,EST,39.38,12.3035,14.5137,46.3,0
JEFF,2017-03-20 09:00:00,EST,39.74,10.5139,21.1397,38,0
JEFF,2017-03-20 10:00:00,EST,43.16,14.3168,18.075,38,0
JEFF,2017-03-20 11:00:00,EST,46.04,11.8561,11.6637,30.4,0
JEFF,2017-03-20 12:00:00,EST,51.08,6.4873,9.42672,27.6,0
JEFF,2017-03-20 13:00:00,EST,54.14,7.6058,12.3639,22.7,0
JEFF,2017-03-20 14:00:00,EST,55.22,7.1584,11.5317,28,0
JEFF,2017-03-20 15:00:00,EST,52.88,8.0532,13.2855,33.4,0
JEFF,2017-03-20 16:00:00,EST,54.86,4.2503,8.33059,34,0
JEFF,2017-03-20 17:00:00,EST,53.24,4.2503,4.07805,39.4,0
JEFF,2017-03-20 18:00:00,EST,50.9,5.3688,9.86517,44.4,0
JEFF,2017-03-20 19:00:00,EST,50.18,4.6977,11.0933,66.3,0
JEFF,2017-03-20 20:00:00,EST,49.64,7.8295,11.0485,79.9,0
JEFF,2017-03-20 21:00:00,EST,49.82,10.5139,16.4419,81.4,0
JEFF,2017-03-20 22:00:00,EST,50.9,14.0931,19.0369,83.3,0
JEFF,2017-03-20 23:00:00,EST,52.34,13.8694,18.2763,80.7,0
