location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
JEFF,2022-01-02 17:00:00,EST,46.94,8.7243,10.2589,77.3,0
JEFF,2022-01-02 18:00:00,EST,46.04,8.5006,14.0752,79.7,0
JEFF,2022-01-02 19:00:00,EST,44.6,8.948,8.76904,81.5,0
JEFF,2022-01-02 20:00:00,EST,43.88,9.1717,13.0216,80.4,0
JEFF,2022-01-02 21:00:00,EST,43.16,11.185,11.9254,73.8,0
JEFF,2022-01-02 22:00:00,EST,43.52,8.0532,8.94353,77.7,0
JEFF,2022-01-02 23:00:00,EST,41.36,8.5006,13.5048,84.2,0
JEFF,2022-01-03 00:00:00,EST,40.46,15.8827,15.8715,91,0
JEFF,2022-01-03 01:00:00,EST,39.02,13.1983,13.9432,92,0.02
JEFF,2022-01-03 02:00:00,EST,37.4,16.5538,21.6094,92.3,0.02
JEFF,2022-01-03 03:00:00,EST,34.88,23.2648,27.4032,92.3,0.06
JEFF,2022-01-03 04:00:00,EST,30.92,24.8307,35.0762,92.4,0.03
JEFF,2022-01-03 05:00:00,EST,30.02,21.4752,16.8804,92.4,0
JEFF,2022-01-03 06:00:00,EST,29.48,7.8295,7.10247,92.2,0
JEFF,2022-01-03 07:00:00,EST,26.24,4.474,5.61263,90.9,0
JEFF,2022-01-03 08:00:00,EST,23.36,4.9214,7.10247,89.1,0
JEFF,2022-01-03 09:00:00,EST,22.1,5.5925,9.5587,88.5,0
JEFF,2022-01-03 10:00:00,EST,21.02,5.3688,7.40894,87.9,0
JEFF,2022-01-03 11:00:00,EST,19.94,4.9214,6.05108,87.3,0
JEFF,2022-01-03 12:00:00,EST,19.94,4.6977,7.23446,87.2,0
JEFF,2022-01-03 13:00:00,EST,20.66,3.5792,5.12944,87.1,0
JEFF,2022-01-03 14:00:00,EST,19.94,2.9081,3.59486,86.8,0
JEFF,2022-01-03 15:00:00,EST,19.76,3.1318,4.12055,86.7,0
JEFF,2022-01-03 16:00:00,EST,19.76,2.9081,3.59486,86.9,0
JEFF,2022-01-03 17:00:00,EST,19.4,3.3555,5.17418,86.7,0
JEFF,2022-01-03 18:00:00,EST,17.96,4.474,6.84075,86,0
JEFF,2022-01-03 19:00:00,EST,17.42,6.0399,7.40894,86,0
JEFF,2022-01-03 20:00:00,EST,17.06,6.0399,7.36644,85.5,0
JEFF,2022-01-03 21:00:00,EST,18.14,6.2636,8.28585,84.1,0
JEFF,2022-01-03 22:00:00,EST,17.96,6.4873,7.45368,80.4,0
JEFF,2022-01-03 23:00:00,EST,18.5,6.4873,8.1561,78.4,0
JEFF,2022-01-04 00:00:00,EST,19.76,7.8295,8.50507,72.3,0
JEFF,2022-01-04 01:00:00,EST,23.36,8.5006,9.20749,63.5,0
JEFF,2022-01-04 02:00:00,EST,26.96,5.8162,7.05997,62.8,0
JEFF,2022-01-04 03:00:00,EST,28.76,13.1983,17.8893,59.7,0
JEFF,2022-01-04 04:00:00,EST,28.94,13.6457,12.1894,53.7,0
JEFF,2022-01-04 05:00:00,EST,28.94,10.5139,11.5317,49.7,0
JEFF,2022-01-04 06:00:00,EST,27.32,10.2902,12.2319,54.8,0
JEFF,2022-01-04 07:00:00,EST,27.14,9.1717,14.4242,56.5,0
JEFF,2022-01-04 08:00:00,EST,24.44,12.7509,20.2672,50.1,0
JEFF,2022-01-04 09:00:00,EST,23.18,17.4486,18.2763,50,0
JEFF,2022-01-04 10:00:00,EST,24.62,16.5538,17.9855,50.9,0
JEFF,2022-01-04 11:00:00,EST,27.5,11.6324,18.3658,53.5,0
JEFF,2022-01-04 12:00:00,EST,28.58,11.8561,18.8132,51.2,0
JEFF,2022-01-04 13:00:00,EST,30.02,13.422,16.2675,53.2,0.2
JEFF,2022-01-04 14:00:00,EST,30.92,9.3954,15.3458,57.1,0.06
JEFF,2022-01-04 15:00:00,EST,29.48,8.948,12.4511,63.8,0
JEFF,2022-01-04 16:00:00,EST,27.86,7.8295,12.9343,69.3,0
JEFF,2022-01-04 17:00:00,EST,25.7,9.6191,14.7329,70.8,0
JEFF,2022-01-04 18:00:00,EST,21.92,13.422,19.4619,76.7,0
JEFF,2022-01-04 19:00:00,EST,21.2,14.9879,18.7684,81.6,0
JEFF,2022-01-04 20:00:00,EST,20.84,14.7642,21.5647,83,0
JEFF,2022-01-04 21:00:00,EST,21.02,16.3301,28.5441,82.1,0
JEFF,2022-01-04 22:00:00,EST,20.66,19.6856,31.0943,80.8,0
JEFF,2022-01-04 23:00:00,EST,21.74,20.5804,30.1324,80.6,0
JEFF,2022-01-05 00:00:00,EST,22.1,18.3434,22.191,83.5,0
JEFF,2022-01-05 01:00:00,EST,22.46,17.896,25.0768,85.9,0
JEFF,2022-01-05 02:00:00,EST,22.46,16.7775,26.7098,85.4,0
JEFF,2022-01-05 03:00:00,EST,25.16,16.7775,20.2672,85.8,0
JEFF,2022-01-05 04:00:00,EST,26.06,15.8827,22.5713,86.5,0
JEFF,2022-01-05 05:00:00,EST,25.52,15.8827,21.4305,86.5,0
JEFF,2022-01-05 06:00:00,EST,26.06,14.9879,16.3547,86.9,0
JEFF,2022-01-05 07:00:00,EST,27.86,12.3035,13.724,83.3,0
JEFF,2022-01-05 08:00:00,EST,29.12,12.7509,20.3343,78.1,0
JEFF,2022-01-05 09:00:00,EST,30.74,11.6324,18.6342,76.5,0
JEFF,2022-01-05 10:00:00,EST,34.16,10.5139,12.6279,70.1,0
JEFF,2022-01-05 11:00:00,EST,36.14,10.5139,15.5203,60.9,0
JEFF,2022-01-05 12:00:00,EST,36.86,12.7509,14.6434,48.7,0
JEFF,2022-01-05 13:00:00,EST,36.68,16.1064,28.4546,50.3,0
JEFF,2022-01-05 14:00:00,EST,36.5,14.7642,21.0502,52.4,0
JEFF,2022-01-05 15:00:00,EST,36.5,12.5272,23.153,53.1,0
JEFF,2022-01-05 16:00:00,EST,38.3,14.9879,29.5955,50.5,0
JEFF,2022-01-05 17:00:00,EST,36.68,18.1197,28.3652,50.2,0
JEFF,2022-01-05 18:00:00,EST,35.78,16.5538,22.7503,49.1,0
JEFF,2022-01-05 19:00:00,EST,36.14,18.3434,29.1929,45.9,0
JEFF,2022-01-05 20:00:00,EST,34.7,18.7908,29.9087,41,0
JEFF,2022-01-05 21:00:00,EST,34.34,20.5804,24.2043,39.6,0
JEFF,2022-01-05 22:00:00,EST,31.82,19.9093,29.0363,55.6,0
JEFF,2022-01-05 23:00:00,EST,30.74,14.9879,27.8506,69.9,0
JEFF,2022-01-06 00:00:00,EST,30.2,10.2902,12.3639,72.6,0
JEFF,2022-01-06 01:00:00,EST,29.66,11.8561,15.6098,68.8,0
JEFF,2022-01-06 02:00:00,EST,29.66,18.5671,28.9468,65.1,0
JEFF,2022-01-06 03:00:00,EST,29.48,20.3567,19.6409,59.5,0
JEFF,2022-01-06 04:00:00,EST,28.4,15.4353,18.321,57.9,0
JEFF,2022-01-06 05:00:00,EST,27.86,17.6723,31.5641,54.7,0
JEFF,2022-01-06 06:00:00,EST,26.96,12.9746,22.5713,58.3,0
JEFF,2022-01-06 07:00:00,EST,26.6,12.7509,15.4778,56.9,0
JEFF,2022-01-06 08:00:00,EST,27.14,12.9746,21.4305,59.1,0
JEFF,2022-01-06 09:00:00,EST,27.68,12.7509,15.6523,57.1,0
JEFF,2022-01-06 10:00:00,EST,35.42,11.6324,8.41783,31.9,0
JEFF,2022-01-06 11:00:00,EST,38.84,4.6977,12.4511,29.3,0
JEFF,2022-01-06 12:00:00,EST,38.12,5.5925,4.33978,30.6,0
JEFF,2022-01-06 13:00:00,EST,37.22,5.1451,9.03301,37.5,0
JEFF,2022-01-06 14:00:00,EST,35.24,6.0399,5.12944,40,0
JEFF,2022-01-06 15:00:00,EST,33.26,6.0399,11.487,44.9,0
JEFF,2022-01-06 16:00:00,EST,31.1,8.0532,17.0124,51.2,0
JEFF,2022-01-06 17:00:00,EST,28.58,8.7243,14.6434,81.3,0
JEFF,2022-01-06 18:00:00,EST,30.38,12.3035,19.1935,75.4,0
JEFF,2022-01-06 19:00:00,EST,29.66,10.9613,14.2944,78.3,0
JEFF,2022-01-06 20:00:00,EST,29.12,8.948,16.4867,87.1,0
JEFF,2022-01-06 21:00:00,EST,25.7,10.9613,19.5514,88.3,0
JEFF,2022-01-06 22:00:00,EST,21.92,12.0798,22.4818,86.6,0
JEFF,2022-01-06 23:00:00,EST,19.58,10.9613,14.7754,85.7,0
JEFF,2022-01-07 00:00:00,EST,16.52,10.5139,16.0907,85.6,0
JEFF,2022-01-07 01:00:00,EST,14.9,10.7376,11.6637,85.4,0
JEFF,2022-01-07 02:00:00,EST,13.82,10.2902,16.7484,85.2,0
JEFF,2022-01-07 03:00:00,EST,13.64,8.7243,12.3214,85.4,0
JEFF,2022-01-07 04:00:00,EST,12.2,8.0532,21.4305,84.2,0
JEFF,2022-01-07 05:00:00,EST,11.3,9.3954,9.77793,84,0
JEFF,2022-01-07 06:00:00,EST,10.22,9.6191,16.9251,83.2,0
JEFF,2022-01-07 07:00:00,EST,10.22,8.948,18.5447,82.8,0
JEFF,2022-01-07 08:00:00,EST,7.88,10.2902,18.4552,81.3,0
JEFF,2022-01-07 09:00:00,EST,7.34,9.6191,12.3214,81.1,0
JEFF,2022-01-07 10:00:00,EST,8.24,6.9347,17.6253,80.4,0
JEFF,2022-01-07 11:00:00,EST,9.14,8.2769,20.1777,79,0
JEFF,2022-01-07 12:00:00,EST,10.04,11.185,15.565,78,0
JEFF,2022-01-07 13:00:00,EST,11.12,10.9613,17.3189,76.1,0
JEFF,2022-01-07 14:00:00,EST,11.66,15.659,20.3343,75.2,0
JEFF,2022-01-07 15:00:00,EST,11.66,17.6723,20.737,71.6,0
JEFF,2022-01-07 16:00:00,EST,12.2,15.8827,15.829,69.9,0
JEFF,2022-01-07 17:00:00,EST,10.76,15.8827,19.2382,70.1,0
JEFF,2022-01-07 18:00:00,EST,10.04,14.9879,19.954,64.9,0
JEFF,2022-01-07 19:00:00,EST,9.5,18.1197,25.1215,61.3,0
JEFF,2022-01-07 20:00:00,EST,9.68,21.2515,22.8845,64,0
JEFF,2022-01-07 21:00:00,EST,10.94,19.0145,19.3277,58.8,0
JEFF,2022-01-07 22:00:00,EST,9.86,13.422,11.2253,63.3,0
JEFF,2022-01-07 23:00:00,EST,12.92,7.8295,13.8112,55.3,0
JEFF,2022-01-08 00:00:00,EST,16.88,12.3035,11.7935,30.5,0
JEFF,2022-01-08 01:00:00,EST,17.6,9.6191,10.6548,24.2,0
JEFF,2022-01-08 02:00:00,EST,20.66,9.6191,9.90991,22.6,0
JEFF,2022-01-08 03:00:00,EST,22.1,8.7243,8.41783,19.8,0
JEFF,2022-01-08 04:00:00,EST,22.1,9.1717,12.0574,20.5,0
JEFF,2022-01-08 05:00:00,EST,22.46,13.8694,17.6253,21.6,0
JEFF,2022-01-08 06:00:00,EST,21.56,16.7775,17.3189,28.9,0
JEFF,2022-01-08 07:00:00,EST,21.74,12.7509,12.0127,41.2,0
JEFF,2022-01-08 08:00:00,EST,20.66,10.5139,14.8626,44.6,0
JEFF,2022-01-08 09:00:00,EST,26.24,10.5139,12.0127,45.2,0
JEFF,2022-01-08 10:00:00,EST,29.66,7.8295,10.5228,42.2,0
JEFF,2022-01-08 11:00:00,EST,32,9.1717,12.0574,41.2,0.09
JEFF,2022-01-08 12:00:00,EST,34.7,7.6058,13.9432,38.2,0.01
JEFF,2022-01-08 13:00:00,EST,35.42,8.0532,11.9702,36.5,0.01
JEFF,2022-01-08 14:00:00,EST,34.34,7.6058,9.95241,40,0
JEFF,2022-01-08 15:00:00,EST,30.2,7.3821,9.95241,43.5,0
JEFF,2022-01-08 16:00:00,EST,29.48,10.0665,14.9521,47.9,0
JEFF,2022-01-08 17:00:00,EST,25.88,10.2902,9.25223,48.5,0
JEFF,2022-01-08 18:00:00,EST,21.74,14.5405,20.5133,52.2,0
JEFF,2022-01-08 19:00:00,EST,21.56,18.3434,21.3186,53.7,0
JEFF,2022-01-08 20:00:00,EST,22.28,23.0411,24.3386,52.9,0
JEFF,2022-01-08 21:00:00,EST,23,19.2382,24.2938,49.8,0
JEFF,2022-01-08 22:00:00,EST,24.44,21.2515,26.9559,44.8,0
JEFF,2022-01-08 23:00:00,EST,24.08,17.4486,18.9026,52.6,0
JEFF,2022-01-09 00:00:00,EST,28.76,16.5538,18.0302,56.3,0
JEFF,2022-01-09 01:00:00,EST,30.02,16.3301,23.3319,50,0
JEFF,2022-01-09 02:00:00,EST,30.92,17.4486,20.9607,63.8,0
JEFF,2022-01-09 03:00:00,EST,31.64,17.4486,28.1862,85.8,0
JEFF,2022-01-09 04:00:00,EST,34.16,17.2249,24.8083,90,0
JEFF,2022-01-09 05:00:00,EST,35.78,16.3301,29.685,90.2,0
JEFF,2022-01-09 06:00:00,EST,36.86,15.8827,29.2823,90.2,0
JEFF,2022-01-09 07:00:00,EST,37.94,15.8827,21.0502,89,0
JEFF,2022-01-09 08:00:00,EST,38.48,16.5538,20.8712,88.3,0
JEFF,2022-01-09 09:00:00,EST,39.2,14.7642,23.6675,88.6,0
JEFF,2022-01-09 10:00:00,EST,41.36,13.1983,14.9946,85.3,0
JEFF,2022-01-09 11:00:00,EST,43.16,11.4087,16.4867,83.5,0
JEFF,2022-01-09 12:00:00,EST,45.5,10.0665,14.6434,78.7,0
JEFF,2022-01-09 13:00:00,EST,43.34,10.9613,14.8626,83.3,0
JEFF,2022-01-09 14:00:00,EST,44.06,11.4087,21.1844,89.1,0
JEFF,2022-01-09 15:00:00,EST,44.06,12.5272,16.0482,89.5,0.02
JEFF,2022-01-09 16:00:00,EST,44.42,11.8561,17.6253,91.2,0.08
JEFF,2022-01-09 17:00:00,EST,42.26,14.7642,22.974,90.2,0.09
JEFF,2022-01-09 18:00:00,EST,42.26,18.7908,26.0834,90.1,0.05
JEFF,2022-01-09 19:00:00,EST,40.46,15.2116,17.7126,90.4,0.01
JEFF,2022-01-09 20:00:00,EST,39.38,13.6457,23.2872,90,0.01
JEFF,2022-01-09 21:00:00,EST,34.7,16.5538,26.2176,90.7,0.01
JEFF,2022-01-09 22:00:00,EST,32,14.9879,16.8804,91.4,0
JEFF,2022-01-09 23:00:00,EST,25.16,17.896,31.1838,90.3,0.01
JEFF,2022-01-10 00:00:00,EST,23.54,21.0278,32.8839,75.4,0
JEFF,2022-01-10 01:00:00,EST,23.9,25.5018,29.3271,50.7,0
JEFF,2022-01-10 02:00:00,EST,22.1,27.2914,37.2237,47.7,0
JEFF,2022-01-10 03:00:00,EST,20.66,28.6336,37.8053,47.1,0
JEFF,2022-01-10 04:00:00,EST,18.68,30.6469,35.4788,50,0
JEFF,2022-01-10 05:00:00,EST,16.88,28.8573,37.3579,61.5,0
JEFF,2022-01-10 06:00:00,EST,15.44,27.5151,33.6669,72.6,0
JEFF,2022-01-10 07:00:00,EST,14.54,25.9492,32.8839,73.5,0
JEFF,2022-01-10 08:00:00,EST,15.8,25.2781,34.9419,64.5,0
JEFF,2022-01-10 09:00:00,EST,16.34,24.1596,24.8978,54,0
JEFF,2022-01-10 10:00:00,EST,17.6,21.0278,30.5127,48.5,0
JEFF,2022-01-10 11:00:00,EST,19.94,21.4752,25.4347,40.5,0
JEFF,2022-01-10 12:00:00,EST,21.92,17.0012,25.0768,38.8,0
JEFF,2022-01-10 13:00:00,EST,24.08,15.4353,19.4172,40,0
JEFF,2022-01-10 14:00:00,EST,25.34,12.0798,18.9026,40.8,0
JEFF,2022-01-10 15:00:00,EST,24.98,12.0798,20.4238,45.9,0
JEFF,2022-01-10 16:00:00,EST,25.34,12.3035,25.3452,49.6,0
JEFF,2022-01-10 17:00:00,EST,23.18,14.9879,25.9939,50.6,0
JEFF,2022-01-10 18:00:00,EST,20.48,14.9879,26.844,53.5,0
JEFF,2022-01-10 19:00:00,EST,19.76,14.7642,25.39,56.3,0
JEFF,2022-01-10 20:00:00,EST,18.68,14.5405,28.9915,56.2,0
JEFF,2022-01-10 21:00:00,EST,17.78,13.8694,29.5508,56,0
JEFF,2022-01-10 22:00:00,EST,16.88,15.4353,26.4413,57.2,0
JEFF,2022-01-10 23:00:00,EST,15.98,17.4486,22.0121,58.2,0
JEFF,2022-01-11 00:00:00,EST,15.26,17.2249,30.1548,59.4,0
JEFF,2022-01-11 01:00:00,EST,14.72,19.0145,34.584,61.3,0
JEFF,2022-01-11 02:00:00,EST,13.82,19.6856,15.1713,63.8,0
JEFF,2022-01-11 16:00:00,EST,32,6.0399,3.94607,22.3,0
JEFF,2022-01-11 17:00:00,EST,31.28,3.5792,2.89468,22.9,0
JEFF,2022-01-11 18:00:00,EST,25.7,4.474,11.8829,29.3,0
JEFF,2022-01-11 19:00:00,EST,24.08,10.7376,12.3639,34,0
JEFF,2022-01-11 20:00:00,EST,24.08,10.5139,12.7151,37.6,0
JEFF,2022-01-11 21:00:00,EST,23.18,11.6324,16.3547,39.9,0
JEFF,2022-01-11 22:00:00,EST,23.18,12.7509,15.6523,44.5,0
JEFF,2022-01-11 23:00:00,EST,22.64,14.5405,18.4552,48.9,0
JEFF,2022-01-12 00:00:00,EST,23.36,13.6457,16.2675,47.8,0
JEFF,2022-01-12 01:00:00,EST,24.44,13.8694,13.592,44.9,0
JEFF,2022-01-12 02:00:00,EST,28.76,13.8694,20.3343,37,0
JEFF,2022-01-12 03:00:00,EST,30.74,14.3168,19.9093,37.6,0
JEFF,2022-01-12 04:00:00,EST,30.92,13.422,16.1355,40.4,0
JEFF,2022-01-12 05:00:00,EST,31.28,11.8561,19.8646,42.4,0
JEFF,2022-01-12 06:00:00,EST,30.74,13.6457,19.1935,42.3,0
JEFF,2022-01-12 07:00:00,EST,31.1,16.1064,27.3138,45.2,0
JEFF,2022-01-12 08:00:00,EST,33.44,14.9879,16.9251,45.7,0
JEFF,2022-01-12 09:00:00,EST,34.88,12.7509,14.1624,43.6,0
JEFF,2022-01-12 10:00:00,EST,37.4,10.2902,15.3906,41.3,0
JEFF,2022-01-12 11:00:00,EST,39.2,8.5006,8.90102,39.9,0
JEFF,2022-01-12 12:00:00,EST,41.36,5.5925,9.99715,38.1,0
JEFF,2022-01-12 13:00:00,EST,43.34,10.0665,13.0663,35,0
JEFF,2022-01-12 14:00:00,EST,43.34,10.9613,13.328,34.8,0
JEFF,2022-01-12 15:00:00,EST,42.26,9.8428,15.565,34.9,0
JEFF,2022-01-12 16:00:00,EST,42.26,10.0665,8.85628,34.9,0
JEFF,2022-01-12 17:00:00,EST,36.86,9.6191,10.9613,37.9,0
JEFF,2022-01-12 18:00:00,EST,35.6,10.5139,11.6637,42.6,0
JEFF,2022-01-12 19:00:00,EST,34.88,10.9613,11.2253,42.6,0
JEFF,2022-01-12 20:00:00,EST,32.9,11.4087,14.3369,44.6,0
JEFF,2022-01-12 21:00:00,EST,32.72,14.5405,20.5133,46.7,0
JEFF,2022-01-12 22:00:00,EST,32.54,14.7642,20.737,44.9,0
JEFF,2022-01-12 23:00:00,EST,32,13.422,18.679,45.1,0
JEFF,2022-01-13 00:00:00,EST,32,12.5272,14.9521,46.7,0
JEFF,2022-01-13 01:00:00,EST,31.64,12.0798,20.6922,48,0
JEFF,2022-01-13 02:00:00,EST,31.46,11.185,15.3011,48.3,0
JEFF,2022-01-13 03:00:00,EST,31.64,11.6324,13.5473,48.2,0
JEFF,2022-01-13 04:00:00,EST,29.84,12.7509,14.9521,49.9,0
JEFF,2022-01-13 05:00:00,EST,30.38,16.5538,15.5203,54.8,0
JEFF,2022-01-13 06:00:00,EST,29.84,14.0931,18.5447,56.1,0
JEFF,2022-01-13 07:00:00,EST,30.02,12.0798,17.6253,60.2,0
JEFF,2022-01-13 08:00:00,EST,30.02,11.185,17.4933,60.7,0
JEFF,2022-01-13 09:00:00,EST,31.46,10.5139,13.1088,58.1,0
JEFF,2022-01-13 10:00:00,EST,33.98,8.7243,11.2253,51.1,0
JEFF,2022-01-13 11:00:00,EST,33.08,8.2769,11.6637,52,0
JEFF,2022-01-13 12:00:00,EST,33.98,4.474,6.48954,65.5,0
JEFF,2022-01-13 13:00:00,EST,34.52,4.474,4.25254,64.4,0
JEFF,2022-01-13 14:00:00,EST,34.7,3.3555,2.93718,61.4,0
JEFF,2022-01-13 15:00:00,EST,34.34,3.8029,4.25254,57.4,0
JEFF,2022-01-13 16:00:00,EST,33.98,2.9081,4.07805,51.9,0
JEFF,2022-01-13 17:00:00,EST,32.9,3.8029,6.79601,54.5,0
JEFF,2022-01-13 18:00:00,EST,32.18,6.4873,10.6973,58.6,0
JEFF,2022-01-13 19:00:00,EST,31.1,7.6058,13.1983,69.8,0
JEFF,2022-01-13 20:00:00,EST,30.2,9.1717,15.7395,74.3,0
JEFF,2022-01-13 21:00:00,EST,29.12,11.6324,17.8445,77.1,0
JEFF,2022-01-13 22:00:00,EST,28.4,14.9879,19.5066,82.9,0
JEFF,2022-01-13 23:00:00,EST,28.58,12.9746,19.1264,86,0
JEFF,2022-01-14 00:00:00,EST,28.4,10.0665,18.1421,88.2,0
JEFF,2022-01-14 01:00:00,EST,27.86,11.4087,18.9026,88.7,0
JEFF,2022-01-14 02:00:00,EST,27.32,12.9746,17.4508,89.6,0
JEFF,2022-01-14 03:00:00,EST,26.96,13.1983,26.4861,90.3,0
JEFF,2022-01-14 04:00:00,EST,26.96,12.0798,21.4752,90.4,0
JEFF,2022-01-14 05:00:00,EST,26.78,10.9613,17.8893,90.2,0
JEFF,2022-01-14 06:00:00,EST,26.42,11.6324,17.3636,90,0
JEFF,2022-01-14 07:00:00,EST,26.06,11.185,16.5292,89.6,0
JEFF,2022-01-14 08:00:00,EST,25.52,11.185,19.2829,89.2,0
JEFF,2022-01-14 09:00:00,EST,25.88,10.9613,13.1983,88.6,0
JEFF,2022-01-14 10:00:00,EST,25.7,10.2902,17.2741,88.2,0
JEFF,2022-01-14 11:00:00,EST,26.96,9.6191,16.4419,87.4,0
JEFF,2022-01-14 12:00:00,EST,27.32,6.2636,8.46257,84.9,0
JEFF,2022-01-14 13:00:00,EST,28.76,6.0399,6.27031,80.6,0
JEFF,2022-01-14 14:00:00,EST,28.4,8.0532,19.3724,77,0
JEFF,2022-01-14 15:00:00,EST,28.94,11.8561,8.28585,76,0
JEFF,2022-01-14 16:00:00,EST,30.2,9.1717,24.5623,71.9,0
JEFF,2022-01-14 17:00:00,EST,27.68,13.422,22.5713,70.7,0
JEFF,2022-01-14 18:00:00,EST,26.24,14.0931,20.6922,74.7,0
JEFF,2022-01-14 19:00:00,EST,24.98,14.3168,16.31,81.3,0
JEFF,2022-01-14 20:00:00,EST,24.26,14.3168,21.6542,83.6,0
JEFF,2022-01-14 21:00:00,EST,23.54,15.659,15.697,85.2,0
JEFF,2022-01-14 22:00:00,EST,23.18,14.7642,16.3547,84.3,0
JEFF,2022-01-14 23:00:00,EST,23,14.3168,18.8579,81.1,0
JEFF,2022-01-15 00:00:00,EST,24.44,16.5538,20.8712,71,0
JEFF,2022-01-15 01:00:00,EST,22.82,14.7642,18.7684,67,0
JEFF,2022-01-15 02:00:00,EST,23.72,12.5272,15.1266,68.5,0
JEFF,2022-01-15 03:00:00,EST,24.62,11.4087,12.1022,66.1,0
JEFF,2022-01-15 04:00:00,EST,26.24,11.185,9.86517,61.9,0
JEFF,2022-01-15 05:00:00,EST,28.76,7.6058,5.17418,48.9,0
JEFF,2022-01-15 06:00:00,EST,25.52,5.1451,7.8474,55.5,0
JEFF,2022-01-15 07:00:00,EST,25.52,6.4873,7.71765,66.5,0
JEFF,2022-01-15 08:00:00,EST,25.34,6.4873,8.50507,72,0
JEFF,2022-01-15 09:00:00,EST,24.08,7.1584,9.6012,78,0
JEFF,2022-01-15 10:00:00,EST,22.46,8.0532,11.5742,81.3,0
JEFF,2022-01-15 11:00:00,EST,24.08,6.0399,6.57678,81.4,0
JEFF,2022-01-15 12:00:00,EST,27.14,3.8029,8.02412,75.7,0
JEFF,2022-01-15 13:00:00,EST,25.7,4.0266,7.45368,72.1,0
JEFF,2022-01-15 14:00:00,EST,25.52,4.6977,8.02412,74.4,0
JEFF,2022-01-15 15:00:00,EST,26.24,3.8029,3.77158,73.7,0
JEFF,2022-01-15 16:00:00,EST,25.52,3.5792,7.05997,74.1,0
