location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
WINE,2021-01-02 22:00:00,EST,41.36,6.4873,9.42672,66.4,0
WINE,2021-01-02 23:00:00,EST,40.82,7.1584,12.4086,78.6,0
WINE,2021-01-03 00:00:00,EST,40.28,6.711,11.8382,88.5,0
WINE,2021-01-03 01:00:00,EST,39.74,7.8295,12.9791,90.4,0
WINE,2021-01-03 02:00:00,EST,38.84,10.0665,16.3547,88,0
WINE,2021-01-03 03:00:00,EST,37.58,9.3954,16.9676,89.7,0
WINE,2021-01-03 04:00:00,EST,34.52,9.6191,13.9857,89.2,0
WINE,2021-01-03 05:00:00,EST,32.18,9.8428,14.1177,90.2,0
WINE,2021-01-03 06:00:00,EST,31.28,10.2902,16.5739,90.9,0
WINE,2021-01-03 07:00:00,EST,29.66,12.0798,23.9806,91.4,0
WINE,2021-01-03 08:00:00,EST,28.76,11.185,15.697,91.6,0
WINE,2021-01-03 09:00:00,EST,28.94,8.7243,14.4242,91.6,0
WINE,2021-01-03 10:00:00,EST,29.3,8.0532,11.7062,90.5,0
WINE,2021-01-03 11:00:00,EST,31.28,7.1584,8.90102,88,0
WINE,2021-01-03 12:00:00,EST,31.46,5.3688,8.37533,85.5,0
WINE,2021-01-03 13:00:00,EST,31.82,5.1451,7.40894,83.2,0
WINE,2021-01-03 14:00:00,EST,33.08,4.0266,4.29728,82.1,0
WINE,2021-01-03 15:00:00,EST,33.08,4.474,6.48954,79.2,0
WINE,2021-01-03 16:00:00,EST,31.46,5.3688,7.93688,79.3,0
WINE,2021-01-03 17:00:00,EST,28.94,4.9214,9.95241,84.2,0
WINE,2021-01-03 18:00:00,EST,25.88,6.0399,12.8896,88.4,0
WINE,2021-01-03 19:00:00,EST,24.98,8.0532,16.3547,91,0
WINE,2021-01-03 20:00:00,EST,24.62,12.5272,19.5514,90.8,0
WINE,2021-01-03 21:00:00,EST,24.62,12.5272,17.9855,90.2,0
WINE,2021-01-03 22:00:00,EST,23.54,13.6457,19.1935,86.4,0
WINE,2021-01-03 23:00:00,EST,25.7,14.7642,21.2291,72.1,0
WINE,2021-01-04 00:00:00,EST,27.32,14.7642,18.6342,55.6,0
WINE,2021-01-04 01:00:00,EST,26.24,11.8561,20.0883,50.2,0
WINE,2021-01-04 02:00:00,EST,29.66,12.5272,17.1869,36.5,0
WINE,2021-01-04 03:00:00,EST,31.28,11.8561,17.5828,26.4,0
WINE,2021-01-04 04:00:00,EST,31.64,10.9613,13.0216,33.8,0
WINE,2021-01-04 05:00:00,EST,33.08,11.4087,17.2316,34.2,0
WINE,2021-01-04 06:00:00,EST,28.22,12.3035,16.8804,38.6,0
WINE,2021-01-04 07:00:00,EST,27.32,12.7509,15.9163,47.9,0
WINE,2021-01-04 08:00:00,EST,28.4,12.5272,22.9293,58.7,0
WINE,2021-01-04 09:00:00,EST,30.56,12.3035,15.7843,54.5,0
WINE,2021-01-04 10:00:00,EST,32.54,11.8561,14.1624,49.2,0
WINE,2021-01-04 11:00:00,EST,33.44,10.2902,16.3547,46.6,0
WINE,2021-01-04 12:00:00,EST,35.42,8.5006,10.7868,48.2,0
WINE,2021-01-04 13:00:00,EST,38.3,5.8162,7.58567,47.2,0
WINE,2021-01-04 14:00:00,EST,39.92,3.8029,7.89214,44.2,0
WINE,2021-01-04 15:00:00,EST,38.3,6.2636,9.20749,48.1,0
WINE,2021-01-04 16:00:00,EST,34.16,5.8162,10.2589,58,0
WINE,2021-01-04 17:00:00,EST,32,5.1451,9.6012,68.6,0
WINE,2021-01-04 18:00:00,EST,30.02,5.5925,8.33059,77.4,0
WINE,2021-01-04 19:00:00,EST,30.2,6.0399,15.3011,81.9,0
WINE,2021-01-04 20:00:00,EST,30.74,6.4873,9.33948,84.9,0
WINE,2021-01-04 21:00:00,EST,31.46,7.6058,7.76015,87.9,0
WINE,2021-01-04 22:00:00,EST,30.74,6.711,11.619,87.9,0
WINE,2021-01-04 23:00:00,EST,30.02,6.9347,12.0574,90.7,0
WINE,2021-01-05 00:00:00,EST,30.92,7.6058,9.82043,91.6,0
WINE,2021-01-05 01:00:00,EST,31.1,7.1584,14.6009,91.7,0
WINE,2021-01-05 02:00:00,EST,31.1,7.8295,9.33948,91.7,0
WINE,2021-01-05 03:00:00,EST,31.1,6.4873,12.0574,91.7,0
WINE,2021-01-05 04:00:00,EST,30.56,8.5006,14.2944,91.7,0
WINE,2021-01-05 05:00:00,EST,30.2,7.8295,12.2319,91.5,0
WINE,2021-01-05 06:00:00,EST,30.2,6.4873,8.54981,91.6,0
WINE,2021-01-05 07:00:00,EST,29.66,7.6058,10.0397,91.5,0
WINE,2021-01-05 08:00:00,EST,29.3,7.3821,11.8829,91.5,0
WINE,2021-01-05 09:00:00,EST,29.66,7.6058,10.7421,91.3,0
WINE,2021-01-05 10:00:00,EST,29.3,7.1584,10.1291,91,0
WINE,2021-01-05 11:00:00,EST,29.12,7.1584,9.29474,90.8,0
WINE,2021-01-05 12:00:00,EST,28.22,6.4873,6.48954,90.3,0
WINE,2021-01-05 13:00:00,EST,28.4,6.4873,13.8112,90.5,0
WINE,2021-01-05 14:00:00,EST,30.02,8.0532,14.4242,90.2,0
WINE,2021-01-05 15:00:00,EST,30.2,8.0532,10.7421,88.2,0
WINE,2021-01-05 16:00:00,EST,29.12,7.6058,9.20749,84.6,0.01
WINE,2021-01-05 17:00:00,EST,28.76,7.1584,10.5676,84.3,0
WINE,2021-01-05 18:00:00,EST,26.06,6.4873,9.69068,85.5,0
WINE,2021-01-05 19:00:00,EST,25.88,5.5925,12.6279,88.6,0
WINE,2021-01-05 20:00:00,EST,24.98,7.3821,11.5742,90.1,0
WINE,2021-01-05 21:00:00,EST,23.9,8.7243,13.5048,90.5,0
WINE,2021-01-05 22:00:00,EST,23,8.7243,13.5048,90,0
WINE,2021-01-05 23:00:00,EST,21.74,7.8295,13.724,89.2,0
WINE,2021-01-06 00:00:00,EST,21.02,8.7243,9.90991,85.9,0
WINE,2021-01-06 01:00:00,EST,22.28,8.2769,11.2253,70.3,0
WINE,2021-01-06 02:00:00,EST,22.64,8.948,14.0752,58.3,0
WINE,2021-01-06 03:00:00,EST,23.9,8.7243,9.5587,49.2,0
WINE,2021-01-06 04:00:00,EST,24.26,8.948,9.95241,43.6,0
WINE,2021-01-06 05:00:00,EST,24.62,9.1717,12.1447,40.9,0
WINE,2021-01-06 06:00:00,EST,24.62,9.8428,14.9521,38,0
WINE,2021-01-06 07:00:00,EST,25.52,10.7376,15.5203,37.4,0
WINE,2021-01-06 08:00:00,EST,26.42,9.1717,12.4511,35.5,0
WINE,2021-01-06 09:00:00,EST,30.2,8.7243,11.619,32.4,0
WINE,2021-01-06 10:00:00,EST,33.8,4.474,3.37563,26.5,0
WINE,2021-01-06 11:00:00,EST,36.68,2.4607,4.69099,25.4,0
WINE,2021-01-06 12:00:00,EST,37.4,1.5659,3.02442,30.6,0
WINE,2021-01-06 13:00:00,EST,37.58,1.5659,4.5165,33.6,0
WINE,2021-01-06 14:00:00,EST,38.48,2.237,1.57932,37.6,0
WINE,2021-01-06 15:00:00,EST,38.48,1.1185,3.99081,38.7,0
WINE,2021-01-06 16:00:00,EST,35.24,1.3422,3.77158,40.7,0
WINE,2021-01-06 17:00:00,EST,33.62,2.6844,1.62183,45.8,0
WINE,2021-01-06 18:00:00,EST,30.92,1.5659,2.36675,50.7,0
WINE,2021-01-06 19:00:00,EST,29.3,2.0133,2.71796,55.6,0
WINE,2021-01-06 20:00:00,EST,28.04,1.7896,1.92829,58,0
WINE,2021-01-06 21:00:00,EST,29.48,1.1185,2.32424,58,0
WINE,2021-01-06 22:00:00,EST,29.66,2.0133,4.21003,51.4,0
WINE,2021-01-06 23:00:00,EST,29.84,2.237,0.832164,49,0
WINE,2021-01-07 00:00:00,EST,32,2.9081,4.47176,38.7,0
WINE,2021-01-07 01:00:00,EST,30.2,2.4607,3.42037,20.2,0
WINE,2021-01-07 02:00:00,EST,28.58,4.474,4.38452,49.9,0
WINE,2021-01-07 03:00:00,EST,29.3,4.6977,6.84075,47.5,0
WINE,2021-01-07 04:00:00,EST,29.48,5.5925,5.17418,47,0
WINE,2021-01-07 05:00:00,EST,30.02,3.8029,6.53204,30.3,0
WINE,2021-01-07 06:00:00,EST,29.12,4.6977,4.07805,41.3,0
WINE,2021-01-07 07:00:00,EST,31.46,2.4607,6.00634,18.7,0
WINE,2021-01-07 08:00:00,EST,29.66,4.6977,4.47176,42.1,0
WINE,2021-01-07 09:00:00,EST,32,3.3555,6.05108,31,0
WINE,2021-01-07 10:00:00,EST,33.98,8.0532,10.6101,25.9,0
WINE,2021-01-07 11:00:00,EST,34.7,7.8295,8.33059,33.6,0
WINE,2021-01-07 12:00:00,EST,37.22,6.0399,7.3217,31.1,0
WINE,2021-01-07 13:00:00,EST,40.82,4.9214,12.1894,39.6,0
WINE,2021-01-07 14:00:00,EST,35.06,4.9214,6.70876,43.7,0
WINE,2021-01-07 15:00:00,EST,32.18,5.8162,8.54981,34.8,0
WINE,2021-01-07 16:00:00,EST,30.38,6.711,9.12025,51.6,0
WINE,2021-01-07 17:00:00,EST,30.2,5.3688,8.85628,55.7,0
WINE,2021-01-07 18:00:00,EST,27.5,6.0399,10.7868,53.5,0
WINE,2021-01-07 19:00:00,EST,26.96,11.185,16.5739,85.1,0
WINE,2021-01-07 20:00:00,EST,26.42,11.6324,14.1624,89.7,0
WINE,2021-01-07 21:00:00,EST,27.68,10.5139,16.31,90.3,0
WINE,2021-01-07 22:00:00,EST,28.4,10.9613,15.6098,90.7,0
WINE,2021-01-07 23:00:00,EST,29.3,10.0665,15.0394,91,0
WINE,2021-01-08 00:00:00,EST,29.84,8.7243,10.3484,91.3,0
WINE,2021-01-08 01:00:00,EST,29.84,7.1584,8.81378,91.2,0
WINE,2021-01-08 02:00:00,EST,28.94,8.5006,11.8829,91,0
WINE,2021-01-08 03:00:00,EST,28.58,6.711,8.50507,90.7,0
WINE,2021-01-08 04:00:00,EST,28.22,5.5925,7.05997,90.6,0
WINE,2021-01-08 05:00:00,EST,28.4,4.9214,6.40229,90.8,0
WINE,2021-01-08 06:00:00,EST,28.94,5.1451,5.43591,90.9,0
WINE,2021-01-08 07:00:00,EST,28.94,3.5792,4.55901,90.8,0
WINE,2021-01-08 08:00:00,EST,28.58,3.8029,4.42926,90.7,0
WINE,2021-01-08 09:00:00,EST,28.94,3.3555,4.03331,90.7,0
WINE,2021-01-08 10:00:00,EST,29.12,0.4474,0,90.4,0
WINE,2021-01-08 11:00:00,EST,29.66,2.4607,1.53458,90.2,0
WINE,2021-01-08 12:00:00,EST,32,0,0,90.9,0
WINE,2021-01-08 13:00:00,EST,31.1,2.0133,5.96384,90.8,0
WINE,2021-01-08 14:00:00,EST,28.58,5.8162,8.85628,89.6,0
WINE,2021-01-08 15:00:00,EST,28.04,8.5006,12.4086,89.6,0
WINE,2021-01-08 16:00:00,EST,26.6,9.6191,14.8626,89.2,0
WINE,2021-01-08 17:00:00,EST,24.8,10.7376,14.2944,88.8,0
WINE,2021-01-08 18:00:00,EST,23.36,8.7243,14.1624,88.9,0
WINE,2021-01-08 19:00:00,EST,22.82,8.7243,11.9254,88.8,0
WINE,2021-01-08 20:00:00,EST,22.64,8.7243,9.99715,88.8,0
WINE,2021-01-08 21:00:00,EST,22.1,7.1584,9.99715,88.6,0
WINE,2021-01-08 22:00:00,EST,21.56,5.5925,6.31281,88.4,0
WINE,2021-01-08 23:00:00,EST,21.92,5.1451,8.94353,88.5,0
WINE,2021-01-09 00:00:00,EST,22.28,5.3688,5.9191,88.8,0
WINE,2021-01-09 01:00:00,EST,21.38,4.6977,8.1561,88.6,0
WINE,2021-01-09 02:00:00,EST,20.66,6.0399,8.50507,88.3,0
WINE,2021-01-09 03:00:00,EST,19.76,6.9347,10.2164,87.9,0
WINE,2021-01-09 04:00:00,EST,20.66,7.3821,12.0127,88.2,0
WINE,2021-01-09 05:00:00,EST,20.48,7.6058,9.69068,88.2,0
WINE,2021-01-09 06:00:00,EST,20.3,7.1584,8.6818,88.1,0
WINE,2021-01-09 07:00:00,EST,19.04,6.9347,8.24335,87.7,0
WINE,2021-01-09 08:00:00,EST,18.68,6.711,10.7868,87.5,0
WINE,2021-01-09 09:00:00,EST,19.76,6.711,8.50507,87.5,0
WINE,2021-01-09 10:00:00,EST,21.38,6.9347,11.006,86.5,0
WINE,2021-01-09 11:00:00,EST,23.9,6.2636,10.3909,86.3,0
WINE,2021-01-09 12:00:00,EST,25.16,5.5925,9.03301,86,0
WINE,2021-01-09 13:00:00,EST,30.2,1.7896,2.89468,87,0
WINE,2021-01-09 14:00:00,EST,31.1,0.8948,2.36675,87.1,0
WINE,2021-01-09 15:00:00,EST,29.84,1.1185,1.09613,87.2,0
WINE,2021-01-09 16:00:00,EST,27.32,0.8948,1.70907,86.2,0
WINE,2021-01-09 17:00:00,EST,24.08,0.8948,0.702418,86.1,0
WINE,2021-01-09 18:00:00,EST,22.82,3.1318,6.18307,84.7,0
WINE,2021-01-09 19:00:00,EST,22.64,5.1451,6.48954,82.3,0
WINE,2021-01-09 20:00:00,EST,22.46,5.8162,6.4448,83.4,0
WINE,2021-01-09 21:00:00,EST,22.46,5.8162,7.10247,79.2,0
WINE,2021-01-09 22:00:00,EST,22.82,6.2636,7.54093,70.8,0
WINE,2021-01-09 23:00:00,EST,21.92,5.3688,5.30616,55.3,0
WINE,2021-01-10 00:00:00,EST,22.1,5.3688,8.37533,57.3,0
WINE,2021-01-10 01:00:00,EST,22.46,5.5925,5.30616,60.1,0
WINE,2021-01-10 02:00:00,EST,25.34,4.6977,3.15641,53.9,0
WINE,2021-01-10 03:00:00,EST,25.16,2.4607,3.50762,45.5,0
WINE,2021-01-10 04:00:00,EST,24.44,1.5659,3.90133,48.3,0
WINE,2021-01-10 05:00:00,EST,24.98,4.0266,6.31281,43.9,0
WINE,2021-01-10 06:00:00,EST,23.9,4.474,7.3217,42.1,0
WINE,2021-01-10 07:00:00,EST,24.08,5.1451,6.57678,39.4,0
WINE,2021-01-10 08:00:00,EST,26.06,5.1451,5.78712,34.8,0
WINE,2021-01-10 09:00:00,EST,30.2,4.6977,5.48065,34.7,0
WINE,2021-01-10 10:00:00,EST,38.12,2.9081,5.69988,27.6,0
WINE,2021-01-10 11:00:00,EST,39.2,2.6844,5.9191,25.3,0
WINE,2021-01-10 12:00:00,EST,35.78,4.0266,5.39341,30.4,0
WINE,2021-01-10 13:00:00,EST,36.14,4.9214,7.05997,42,0
WINE,2021-01-10 14:00:00,EST,40.1,3.5792,4.82297,37.3,0
WINE,2021-01-10 15:00:00,EST,38.48,3.5792,4.33978,44.1,0
WINE,2021-01-10 16:00:00,EST,34.88,3.5792,4.60375,50.9,0
WINE,2021-01-10 17:00:00,EST,30.92,3.3555,4.91021,56.7,0
WINE,2021-01-10 18:00:00,EST,29.12,3.3555,4.95495,57.4,0
WINE,2021-01-10 19:00:00,EST,26.24,5.5925,7.76015,68.7,0
WINE,2021-01-10 20:00:00,EST,27.32,4.2503,4.73573,71.8,0
WINE,2021-01-10 21:00:00,EST,28.4,4.2503,7.67291,44.3,0
WINE,2021-01-10 22:00:00,EST,28.76,5.8162,9.51396,40.4,0
WINE,2021-01-10 23:00:00,EST,28.22,5.1451,5.83186,38.1,0
WINE,2021-01-11 00:00:00,EST,28.76,5.5925,9.6012,45.6,0
WINE,2021-01-11 01:00:00,EST,28.94,6.9347,9.12025,46.1,0
WINE,2021-01-11 02:00:00,EST,29.3,6.9347,9.90991,47.3,0
WINE,2021-01-11 03:00:00,EST,27.14,7.8295,10.5228,63.2,0
WINE,2021-01-11 04:00:00,EST,27.86,6.2636,6.05108,58.6,0
WINE,2021-01-11 05:00:00,EST,27.5,6.4873,12.5406,54.9,0
WINE,2021-01-11 06:00:00,EST,27.68,6.9347,10.6101,67.7,0
WINE,2021-01-11 07:00:00,EST,27.14,5.3688,8.90102,74.7,0
WINE,2021-01-11 08:00:00,EST,26.96,5.1451,6.22557,78.3,0
WINE,2021-01-11 09:00:00,EST,28.76,3.3555,4.07805,71.2,0
WINE,2021-01-11 10:00:00,EST,27.68,2.9081,6.31281,75.9,0
WINE,2021-01-11 11:00:00,EST,29.12,4.2503,10.6101,83.1,0
WINE,2021-01-11 12:00:00,EST,26.6,5.8162,9.6012,87.8,0
WINE,2021-01-11 13:00:00,EST,27.5,5.1451,7.80489,88.6,0
WINE,2021-01-11 14:00:00,EST,30.2,5.8162,8.1561,87.2,0
WINE,2021-01-11 15:00:00,EST,30.2,4.6977,10.7421,87.2,0
WINE,2021-01-11 16:00:00,EST,29.66,4.6977,8.85628,88.6,0
WINE,2021-01-11 17:00:00,EST,29.12,4.474,6.70876,89.4,0
WINE,2021-01-11 18:00:00,EST,29.12,5.3688,4.86771,90.5,0
WINE,2021-01-11 19:00:00,EST,28.94,4.474,6.88325,90.8,0
WINE,2021-01-11 20:00:00,EST,29.3,4.9214,8.1561,91.2,0
WINE,2021-01-11 21:00:00,EST,29.66,5.1451,4.69099,91.4,0
WINE,2021-01-11 22:00:00,EST,29.66,3.8029,5.30616,91.4,0
WINE,2021-01-11 23:00:00,EST,30.2,3.5792,3.59486,91.4,0
WINE,2021-01-12 00:00:00,EST,30.02,3.1318,5.83186,91.3,0
WINE,2021-01-12 01:00:00,EST,30.2,2.9081,4.29728,91.4,0
WINE,2021-01-12 02:00:00,EST,29.66,2.4607,4.21003,91.2,0
WINE,2021-01-12 03:00:00,EST,29.12,3.5792,5.61263,91.3,0
WINE,2021-01-12 04:00:00,EST,29.12,4.6977,7.05997,91.2,0
WINE,2021-01-12 05:00:00,EST,28.94,4.474,6.00634,91.2,0
WINE,2021-01-12 06:00:00,EST,28.22,5.8162,10.3036,91.1,0
WINE,2021-01-12 07:00:00,EST,27.86,5.8162,8.59455,91,0
WINE,2021-01-12 08:00:00,EST,27.14,6.4873,10.8741,90.8,0
WINE,2021-01-12 09:00:00,EST,27.32,5.5925,4.82297,90.4,0
WINE,2021-01-12 10:00:00,EST,31.28,2.4607,3.28839,89.8,0
WINE,2021-01-12 11:00:00,EST,32.36,2.4607,3.20115,87.2,0
WINE,2021-01-12 12:00:00,EST,33.62,3.5792,7.01523,85.3,0
WINE,2021-01-12 13:00:00,EST,34.88,4.2503,5.74462,82.2,0
WINE,2021-01-12 14:00:00,EST,36.86,4.2503,7.62817,76.8,0
WINE,2021-01-12 15:00:00,EST,35.42,3.5792,5.34867,67.7,0
WINE,2021-01-12 16:00:00,EST,35.06,3.5792,5.52539,64.6,0
WINE,2021-01-12 17:00:00,EST,32.54,4.6977,8.54981,60.4,0
WINE,2021-01-12 18:00:00,EST,32.36,7.6058,12.0127,52.5,0
WINE,2021-01-12 19:00:00,EST,32.72,8.5006,10.6973,28.8,0
WINE,2021-01-12 20:00:00,EST,34.52,8.0532,8.54981,20.8,0
WINE,2021-01-12 21:00:00,EST,35.78,5.5925,7.2792,20.5,0
WINE,2021-01-12 22:00:00,EST,37.76,5.1451,5.74462,15.2,0
WINE,2021-01-12 23:00:00,EST,40.28,3.8029,5.17418,9.7,0
WINE,2021-01-13 00:00:00,EST,37.22,2.237,1.92829,8.9,0
WINE,2021-01-13 01:00:00,EST,36.5,2.0133,2.8052,9.4,0
WINE,2021-01-13 02:00:00,EST,36.68,3.1318,4.5165,10.3,0
WINE,2021-01-13 03:00:00,EST,37.58,4.474,6.53204,10.1,0
WINE,2021-01-13 04:00:00,EST,37.4,4.6977,5.30616,10.4,0
WINE,2021-01-13 05:00:00,EST,37.4,4.9214,8.1561,9.9,0
WINE,2021-01-13 06:00:00,EST,35.24,5.3688,5.69988,11.7,0
WINE,2021-01-13 07:00:00,EST,35.96,5.3688,7.80489,10.6,0
WINE,2021-01-13 08:00:00,EST,37.4,5.3688,8.54981,10.7,0
WINE,2021-01-13 09:00:00,EST,40.46,4.474,6.88325,10.3,0
WINE,2021-01-13 10:00:00,EST,47.12,3.5792,3.72684,10.9,0
WINE,2021-01-13 11:00:00,EST,50.18,3.1318,3.42037,9.7,0
WINE,2021-01-13 12:00:00,EST,50,3.3555,5.21668,10.7,0
WINE,2021-01-13 13:00:00,EST,51.8,3.3555,6.57678,12.8,0
WINE,2021-01-13 14:00:00,EST,50.36,2.237,5.56789,16.3,0
WINE,2021-01-13 15:00:00,EST,45.68,3.5792,13.7665,23.3,0
WINE,2021-01-13 16:00:00,EST,39.56,6.711,6.00634,37.4,0
WINE,2021-01-13 17:00:00,EST,36.14,3.5792,4.91021,35.5,0
WINE,2021-01-13 18:00:00,EST,33.8,4.9214,8.85628,34.8,0
WINE,2021-01-13 19:00:00,EST,34.16,4.2503,5.61263,25.7,0
WINE,2021-01-13 20:00:00,EST,32.9,5.5925,9.47146,30.8,0
WINE,2021-01-13 21:00:00,EST,34.52,7.3821,11.2678,25.6,0
WINE,2021-01-13 22:00:00,EST,32.54,5.8162,11.006,12.2,0
WINE,2021-01-13 23:00:00,EST,30.38,7.8295,12.7598,17.4,0
WINE,2021-01-14 01:00:00,EST,31.1,8.7243,12.6279,60.7,0
WINE,2021-01-14 02:00:00,EST,28.94,11.6324,15.1266,27,0
WINE,2021-01-14 03:00:00,EST,29.48,10.2902,13.1088,22.6,0
WINE,2021-01-14 04:00:00,EST,28.58,10.2902,20.6028,38.6,0
WINE,2021-01-14 05:00:00,EST,27.68,11.8561,14.6881,51.9,0
WINE,2021-01-14 06:00:00,EST,27.32,11.185,14.0305,19.2,0
WINE,2021-01-14 07:00:00,EST,26.78,11.6324,13.9432,26.4,0
WINE,2021-01-14 08:00:00,EST,28.22,11.4087,17.5381,39.2,0
WINE,2021-01-14 09:00:00,EST,30.74,10.5139,13.3728,37.3,0
WINE,2021-01-14 10:00:00,EST,36.5,9.8428,17.9855,19.8,0
WINE,2021-01-14 11:00:00,EST,40.46,9.6191,16.2675,15.7,0
WINE,2021-01-14 12:00:00,EST,41.36,9.1717,12.8896,19.9,0
WINE,2021-01-14 13:00:00,EST,42.62,9.1717,14.7329,26.3,0
WINE,2021-01-14 14:00:00,EST,43.34,8.5006,9.64594,25.7,0
WINE,2021-01-14 15:00:00,EST,43.16,7.8295,11.2253,28.7,0
WINE,2021-01-14 16:00:00,EST,41.72,6.9347,13.0663,29.3,0
WINE,2021-01-14 17:00:00,EST,38.48,8.5006,12.0574,30.6,0
WINE,2021-01-14 18:00:00,EST,35.06,8.2769,10.1716,37.3,0
WINE,2021-01-14 19:00:00,EST,33.08,9.6191,12.9343,47.8,0
WINE,2021-01-14 20:00:00,EST,31.28,9.6191,14.7754,59.1,0
WINE,2021-01-14 21:00:00,EST,29.3,10.2902,19.6409,67.4,0
WINE,2021-01-14 22:00:00,EST,28.94,9.6191,15.6098,70.1,0
WINE,2021-01-14 23:00:00,EST,28.4,11.6324,21.6094,73.8,0
WINE,2021-01-15 00:00:00,EST,28.22,13.1983,15.1713,77.2,0
WINE,2021-01-15 01:00:00,EST,28.76,10.5139,13.8985,80.4,0
WINE,2021-01-15 02:00:00,EST,29.3,10.0665,15.7395,81.9,0
WINE,2021-01-15 03:00:00,EST,30.38,8.0532,9.25223,86.6,0
WINE,2021-01-15 04:00:00,EST,31.46,6.711,13.2408,90.6,0
WINE,2021-01-15 05:00:00,EST,32.18,5.8162,11.7935,91.5,0
WINE,2021-01-15 06:00:00,EST,32.18,6.2636,8.76904,91.6,0
WINE,2021-01-15 07:00:00,EST,32,6.711,9.38198,91.7,0
WINE,2021-01-15 08:00:00,EST,31.82,5.8162,12.4511,91.7,0
WINE,2021-01-15 09:00:00,EST,30.56,7.6058,7.54093,91.5,0
WINE,2021-01-15 10:00:00,EST,29.3,7.1584,12.1894,91.2,0
WINE,2021-01-15 11:00:00,EST,27.5,7.6058,8.59455,89.3,0
WINE,2021-01-15 12:00:00,EST,26.42,6.0399,10.4781,84.4,0.03
WINE,2021-01-15 13:00:00,EST,28.4,6.711,11.2678,75.1,0
