location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
JEFF,2020-07-12 19:00:00,EST,66.38,2.4607,5.12944,65,0
JEFF,2020-07-12 20:00:00,EST,64.4,4.6977,5.39341,67.1,0
JEFF,2020-07-12 21:00:00,EST,63.68,4.6977,5.83186,71.3,0
JEFF,2020-07-12 22:00:00,EST,63.32,3.8029,4.29728,74.8,0
JEFF,2020-07-12 23:00:00,EST,61.88,1.3422,0.263966,77.6,0
JEFF,2020-07-13 00:00:00,EST,61.52,0.8948,2.41149,79.7,0
JEFF,2020-07-13 01:00:00,EST,61.16,6.0399,11.8829,80.1,0
JEFF,2020-07-13 02:00:00,EST,60.44,9.3954,11.2678,82,0
JEFF,2020-07-13 03:00:00,EST,59.54,10.7376,14.8201,83,0
JEFF,2020-07-13 04:00:00,EST,60.08,12.0798,20.6028,84.6,0
JEFF,2020-07-13 05:00:00,EST,59.9,13.8694,19.8646,84.9,0
JEFF,2020-07-13 06:00:00,EST,60.08,12.5272,13.2855,84.1,0
JEFF,2020-07-13 07:00:00,EST,60.62,8.7243,14.9074,83.3,0
JEFF,2020-07-13 08:00:00,EST,62.42,9.1717,17.4061,83.5,0
JEFF,2020-07-13 09:00:00,EST,66.74,5.8162,6.53204,78.3,0
JEFF,2020-07-13 10:00:00,EST,69.62,3.8029,6.84075,71.9,0
JEFF,2020-07-13 11:00:00,EST,72.5,3.8029,8.41783,66.2,0
JEFF,2020-07-13 12:00:00,EST,72.5,3.5792,7.67291,61.2,0
JEFF,2020-07-13 13:00:00,EST,74.48,4.0266,10.5228,61.3,0
JEFF,2020-07-13 14:00:00,EST,73.22,4.9214,9.42672,60.8,0
JEFF,2020-07-13 15:00:00,EST,73.76,6.2636,10.9166,56.8,0
JEFF,2020-07-13 16:00:00,EST,72.5,5.8162,6.53204,59,0
JEFF,2020-07-13 17:00:00,EST,69.44,4.9214,15.2138,58.1,0
JEFF,2020-07-13 18:00:00,EST,68.54,8.0532,11.9254,60.1,0
JEFF,2020-07-13 19:00:00,EST,66.2,7.3821,10.2164,63.7,0
JEFF,2020-07-13 20:00:00,EST,63.86,8.5006,11.4445,68.8,0
JEFF,2020-07-13 21:00:00,EST,62.06,10.0665,12.1022,75.4,0
JEFF,2020-07-13 22:00:00,EST,60.98,9.8428,9.90991,80.8,0
JEFF,2020-07-13 23:00:00,EST,60.98,7.1584,6.22557,81.8,0
JEFF,2020-07-14 00:00:00,EST,61.34,4.474,3.37563,67,0
JEFF,2020-07-14 01:00:00,EST,61.34,3.8029,2.8052,58.6,0
JEFF,2020-07-14 02:00:00,EST,62.06,3.8029,8.11136,68.9,0
JEFF,2020-07-14 03:00:00,EST,62.06,7.1584,10.0844,60.1,0
JEFF,2020-07-14 04:00:00,EST,61.34,8.7243,11.1358,64,0
JEFF,2020-07-14 05:00:00,EST,60.44,8.948,8.98827,68.6,0
JEFF,2020-07-14 06:00:00,EST,61.34,7.8295,8.37533,70.2,0
JEFF,2020-07-14 07:00:00,EST,62.24,6.9347,8.98827,70,0
JEFF,2020-07-14 08:00:00,EST,66.02,4.9214,7.80489,62.1,0
JEFF,2020-07-14 09:00:00,EST,68.72,3.5792,4.69099,53.6,0
JEFF,2020-07-14 10:00:00,EST,70.7,3.3555,3.6396,52.3,0
JEFF,2020-07-14 11:00:00,EST,73.04,3.5792,3.02442,48.7,0
JEFF,2020-07-14 12:00:00,EST,75.2,3.3555,4.47176,46.4,0
JEFF,2020-07-14 13:00:00,EST,76.1,4.474,5.78712,41.6,0
JEFF,2020-07-14 14:00:00,EST,75.92,4.474,4.95495,41.8,0
JEFF,2020-07-14 15:00:00,EST,74.66,2.4607,1.88579,43.6,0
JEFF,2020-07-14 16:00:00,EST,73.58,1.7896,2.10502,50.5,0
JEFF,2020-07-14 17:00:00,EST,72.32,2.0133,7.40894,52.5,0
JEFF,2020-07-14 18:00:00,EST,71.6,3.8029,6.35755,48.5,0
JEFF,2020-07-14 19:00:00,EST,68.18,2.9081,4.86771,53.5,0
JEFF,2020-07-14 20:00:00,EST,66.92,4.6977,3.85882,58.7,0
JEFF,2020-07-14 21:00:00,EST,65.66,3.8029,6.13833,67,0
JEFF,2020-07-14 22:00:00,EST,65.12,4.474,9.47146,80.5,0
JEFF,2020-07-14 23:00:00,EST,64.94,6.711,7.3217,78.6,0
JEFF,2020-07-15 00:00:00,EST,65.12,7.3821,12.6279,76.3,0
JEFF,2020-07-15 01:00:00,EST,64.94,8.7243,10.4356,74.4,0
JEFF,2020-07-15 02:00:00,EST,63.86,8.948,8.54981,75.5,0
JEFF,2020-07-15 03:00:00,EST,63.86,7.1584,11.0485,80.3,0
JEFF,2020-07-15 04:00:00,EST,63.32,7.1584,7.67291,81.6,0
JEFF,2020-07-15 05:00:00,EST,63.32,6.2636,11.2253,86.2,0
JEFF,2020-07-15 06:00:00,EST,63.5,6.9347,10.0397,89.5,0
JEFF,2020-07-15 07:00:00,EST,65.48,5.3688,8.1986,91.6,0
JEFF,2020-07-15 08:00:00,EST,66.38,4.2503,7.54093,88.2,0
JEFF,2020-07-15 09:00:00,EST,68.9,4.2503,2.10502,85.1,0
JEFF,2020-07-15 10:00:00,EST,71.6,4.6977,8.94353,77.9,0
JEFF,2020-07-15 11:00:00,EST,70.88,5.1451,5.52539,75.1,0
JEFF,2020-07-15 13:00:00,EST,75.92,4.9214,9.07551,62.6,0
JEFF,2020-07-15 14:00:00,EST,76.1,5.3688,8.02412,60.8,0
JEFF,2020-07-15 15:00:00,EST,76.82,5.5925,9.5587,61.8,0
JEFF,2020-07-15 16:00:00,EST,75.38,5.5925,5.17418,64,0
JEFF,2020-07-15 17:00:00,EST,73.4,5.8162,9.47146,67.5,0
JEFF,2020-07-15 18:00:00,EST,70.16,8.5006,12.9343,73.4,0
JEFF,2020-07-15 19:00:00,EST,68.36,8.5006,10.1291,83.5,0
JEFF,2020-07-15 20:00:00,EST,66.2,10.9613,19.2829,87.4,0
JEFF,2020-07-15 21:00:00,EST,65.3,13.6457,17.802,89.9,0
JEFF,2020-07-15 22:00:00,EST,64.22,10.2902,16.6612,92.2,0
JEFF,2020-07-15 23:00:00,EST,64.4,8.948,14.5562,94.1,0
JEFF,2020-07-16 00:00:00,EST,64.22,7.1584,5.65514,94.1,0
JEFF,2020-07-16 01:00:00,EST,64.4,4.6977,9.20749,95.1,0
JEFF,2020-07-16 02:00:00,EST,64.04,6.4873,9.07551,95.3,0
JEFF,2020-07-16 03:00:00,EST,64.22,6.9347,10.4356,95.4,0
JEFF,2020-07-16 04:00:00,EST,64.04,8.7243,12.5406,95.5,0
JEFF,2020-07-16 05:00:00,EST,63.86,5.8162,14.2049,95.4,0
JEFF,2020-07-16 06:00:00,EST,63.68,6.9347,11.5317,95.5,0
JEFF,2020-07-16 07:00:00,EST,64.22,9.6191,16.2227,95.6,0
JEFF,2020-07-16 08:00:00,EST,64.76,7.6058,9.03301,95.3,0
JEFF,2020-07-16 09:00:00,EST,66.2,6.0399,7.40894,93.3,0
JEFF,2020-07-16 10:00:00,EST,69.62,4.6977,3.24365,85.9,0
JEFF,2020-07-16 11:00:00,EST,72.68,5.1451,11.1358,76.9,0
JEFF,2020-07-16 12:00:00,EST,76.1,5.8162,8.28585,70.8,0
JEFF,2020-07-16 13:00:00,EST,75.2,6.4873,11.355,65.5,0
JEFF,2020-07-16 14:00:00,EST,77.18,6.711,8.98827,67.8,0
JEFF,2020-07-16 15:00:00,EST,75.74,6.2636,15.3906,66.8,0
JEFF,2020-07-16 16:00:00,EST,74.84,7.1584,5.12944,73.1,0
JEFF,2020-07-16 17:00:00,EST,73.58,6.711,10.6548,73.5,0
JEFF,2020-07-16 18:00:00,EST,70.16,6.711,11.5742,78.1,0
JEFF,2020-07-16 19:00:00,EST,68.36,8.5006,10.1716,87.2,0
JEFF,2020-07-16 20:00:00,EST,66.56,8.7243,9.77793,89.3,0
JEFF,2020-07-16 21:00:00,EST,66.02,8.948,14.3369,87.4,0
JEFF,2020-07-16 22:00:00,EST,65.48,7.8295,12.3214,87.4,0
JEFF,2020-07-16 23:00:00,EST,64.94,9.1717,10.2164,91.3,0
JEFF,2020-07-17 00:00:00,EST,65.3,8.2769,15.6098,95.2,0
JEFF,2020-07-17 01:00:00,EST,65.3,8.0532,9.51396,95.4,0
JEFF,2020-07-17 02:00:00,EST,65.3,6.711,9.20749,95.5,0
JEFF,2020-07-17 03:00:00,EST,64.76,8.0532,11.6637,95.4,0
JEFF,2020-07-17 04:00:00,EST,64.4,10.0665,11.619,95.3,0.01
JEFF,2020-07-17 05:00:00,EST,64.58,8.0532,7.97938,94,0
JEFF,2020-07-17 06:00:00,EST,64.94,7.8295,11.0933,92.9,0
JEFF,2020-07-17 07:00:00,EST,65.66,8.948,11.751,92.3,0
JEFF,2020-07-17 08:00:00,EST,66.74,8.7243,13.328,90.2,0
JEFF,2020-07-17 09:00:00,EST,66.74,9.8428,15.9163,85.2,0
JEFF,2020-07-17 10:00:00,EST,67.46,10.2902,9.51396,86.9,0
JEFF,2020-07-17 11:00:00,EST,69.62,7.1584,8.63706,82.1,0
JEFF,2020-07-17 12:00:00,EST,71.96,7.8295,13.592,75.5,0
JEFF,2020-07-17 13:00:00,EST,77,5.8162,9.07551,71.2,0
JEFF,2020-07-17 14:00:00,EST,71.78,4.6977,6.84075,69.5,0
JEFF,2020-07-17 15:00:00,EST,69.44,6.4873,9.33948,78,0
JEFF,2020-07-17 16:00:00,EST,74.48,4.474,7.58567,78.3,0
JEFF,2020-07-17 17:00:00,EST,74.3,3.8029,7.18972,72.6,0
JEFF,2020-07-17 18:00:00,EST,72.32,3.3555,3.94607,76.9,0
JEFF,2020-07-17 19:00:00,EST,70.7,4.0266,6.27031,79.2,0
JEFF,2020-07-17 20:00:00,EST,68.54,4.9214,4.12055,84.5,0
JEFF,2020-07-17 21:00:00,EST,67.64,2.4607,2.06028,84.9,0
JEFF,2020-07-17 22:00:00,EST,67.1,2.237,5.87436,91.2,0
JEFF,2020-07-17 23:00:00,EST,66.02,2.4607,1.44734,89.3,0
JEFF,2020-07-18 00:00:00,EST,66.2,6.2636,9.51396,89.2,0
JEFF,2020-07-18 01:00:00,EST,66.56,6.4873,8.41783,88.3,0
JEFF,2020-07-18 02:00:00,EST,65.66,7.3821,10.7421,89.3,0
JEFF,2020-07-18 03:00:00,EST,66.2,8.7243,10.2164,88.5,0
JEFF,2020-07-18 04:00:00,EST,66.74,9.1717,9.20749,84.4,0
JEFF,2020-07-18 05:00:00,EST,66.56,8.2769,9.64594,84.3,0
JEFF,2020-07-18 06:00:00,EST,66.56,8.7243,10.3909,83.7,0
JEFF,2020-07-18 07:00:00,EST,68.54,9.1717,10.7868,79.9,0
JEFF,2020-07-18 08:00:00,EST,70.16,6.4873,7.40894,77.5,0
JEFF,2020-07-18 09:00:00,EST,73.22,4.9214,5.69988,74.9,0
JEFF,2020-07-18 10:00:00,EST,76.28,2.9081,5.0422,69.3,0
JEFF,2020-07-18 11:00:00,EST,77.54,3.5792,8.41783,64.2,0
JEFF,2020-07-18 12:00:00,EST,78.62,3.1318,0.702418,58.3,0
JEFF,2020-07-18 13:00:00,EST,78.08,4.474,10.0844,62,0
JEFF,2020-07-18 14:00:00,EST,80.06,3.1318,6.70876,58.6,0
JEFF,2020-07-18 15:00:00,EST,77,4.6977,8.90102,61.2,0
JEFF,2020-07-18 16:00:00,EST,77.18,4.9214,4.91021,70.6,0
JEFF,2020-07-18 17:00:00,EST,71.6,5.3688,2.7627,73.6,0
JEFF,2020-07-18 18:00:00,EST,71.42,4.2503,0,78.1,0
JEFF,2020-07-18 19:00:00,EST,70.52,4.9214,6.35755,80,0
JEFF,2020-07-18 20:00:00,EST,68.72,6.0399,7.67291,85.7,0
JEFF,2020-07-18 21:00:00,EST,68,7.3821,9.51396,89.6,0
JEFF,2020-07-18 22:00:00,EST,68.18,7.6058,9.29474,80.1,0
JEFF,2020-07-18 23:00:00,EST,68.54,8.0532,7.10247,74.9,0
JEFF,2020-07-19 00:00:00,EST,68.18,6.9347,8.46257,75.3,0
JEFF,2020-07-19 01:00:00,EST,68.18,8.7243,11.9702,77.9,0
JEFF,2020-07-19 02:00:00,EST,67.28,9.8428,14.7754,81.3,0
JEFF,2020-07-19 03:00:00,EST,66.38,11.185,14.3817,83.9,0
JEFF,2020-07-19 04:00:00,EST,65.84,10.9613,16.0907,86.5,0
JEFF,2020-07-19 05:00:00,EST,66.56,11.8561,16.9676,85.8,0
JEFF,2020-07-19 06:00:00,EST,66.38,11.8561,11.3125,84,0
JEFF,2020-07-19 07:00:00,EST,67.1,8.948,14.0752,85.5,0
JEFF,2020-07-19 08:00:00,EST,68.54,8.2769,7.01523,82.3,0
JEFF,2020-07-19 09:00:00,EST,71.96,5.1451,7.3217,76.4,0
JEFF,2020-07-19 10:00:00,EST,75.02,5.1451,12.6279,70.6,0
JEFF,2020-07-19 11:00:00,EST,78.26,3.5792,5.65514,61.8,0
JEFF,2020-07-19 12:00:00,EST,79.16,3.1318,6.4448,57.7,0
JEFF,2020-07-19 13:00:00,EST,78.08,3.3555,3.6396,57.7,0
JEFF,2020-07-19 14:00:00,EST,80.42,3.5792,5.87436,56.1,0
JEFF,2020-07-19 15:00:00,EST,78.8,2.237,1.18337,53.2,0
JEFF,2020-07-19 16:00:00,EST,74.12,5.5925,13.2408,68.7,0
JEFF,2020-07-19 17:00:00,EST,66.02,9.3954,24.9425,78.2,0.06
JEFF,2020-07-19 18:00:00,EST,63.32,15.8827,18.679,93.1,0
JEFF,2020-07-19 19:00:00,EST,65.48,12.9746,14.0305,88.2,0
JEFF,2020-07-19 20:00:00,EST,67.28,10.2902,11.487,77.5,0
JEFF,2020-07-19 21:00:00,EST,67.82,10.5139,17.1444,74.6,0
JEFF,2020-07-19 22:00:00,EST,68,10.5139,11.8829,70.9,0
JEFF,2020-07-19 23:00:00,EST,68.36,11.6324,13.6368,69.2,0
JEFF,2020-07-20 00:00:00,EST,67.82,10.5139,10.0844,69.3,0
JEFF,2020-07-20 01:00:00,EST,67.82,10.0665,14.0305,70.7,0
JEFF,2020-07-20 02:00:00,EST,67.64,11.4087,15.2138,71.4,0
JEFF,2020-07-20 03:00:00,EST,67.1,11.4087,13.46,72.9,0
JEFF,2020-07-20 04:00:00,EST,66.56,11.8561,20.8712,76.8,0
JEFF,2020-07-20 05:00:00,EST,65.48,12.7509,14.8201,81.6,0
JEFF,2020-07-20 06:00:00,EST,64.94,12.5272,16.8357,86.8,0
JEFF,2020-07-20 07:00:00,EST,65.84,12.3035,18.7237,89.2,0
JEFF,2020-07-20 08:00:00,EST,69.98,7.6058,12.1447,84.3,0
JEFF,2020-07-20 09:00:00,EST,70.7,8.0532,16.7484,80.1,0
JEFF,2020-07-20 10:00:00,EST,74.12,6.2636,4.55901,79.5,0
JEFF,2020-07-20 11:00:00,EST,75.92,4.9214,8.90102,69.2,0.01
JEFF,2020-07-20 12:00:00,EST,78.98,3.8029,5.43591,63.8,0
JEFF,2020-07-20 13:00:00,EST,77.18,5.3688,9.73319,57.8,0
JEFF,2020-07-20 14:00:00,EST,79.7,4.6977,1.00889,60.7,0
JEFF,2020-07-20 15:00:00,EST,75.2,5.1451,7.8474,65.3,0
JEFF,2020-07-20 16:00:00,EST,75.02,7.1584,9.86517,72.4,0
JEFF,2020-07-20 17:00:00,EST,75.92,6.9347,8.06662,71.4,0
JEFF,2020-07-20 18:00:00,EST,75.02,7.6058,12.2319,69.9,0
JEFF,2020-07-20 19:00:00,EST,70.34,8.5006,9.03301,73,0
JEFF,2020-07-20 20:00:00,EST,68.72,5.8162,6.22557,81.4,0
JEFF,2020-07-20 21:00:00,EST,67.82,4.474,2.67545,83.5,0
JEFF,2020-07-20 22:00:00,EST,68.36,6.2636,10.0397,83,0
JEFF,2020-07-20 23:00:00,EST,68.54,8.7243,8.1986,80.8,0
JEFF,2020-07-21 00:00:00,EST,68.54,8.0532,7.36644,77.4,0
JEFF,2020-07-21 01:00:00,EST,67.64,5.5925,6.31281,76.8,0
JEFF,2020-07-21 02:00:00,EST,67.46,5.8162,6.27031,78.5,0
JEFF,2020-07-21 03:00:00,EST,67.82,7.3821,7.14721,72.4,0
JEFF,2020-07-21 04:00:00,EST,68.18,7.6058,8.94353,69.3,0
JEFF,2020-07-21 05:00:00,EST,67.1,9.3954,11.3998,73.9,0
JEFF,2020-07-21 06:00:00,EST,66.92,9.6191,10.2164,77.5,0
JEFF,2020-07-21 07:00:00,EST,68.18,8.5006,10.2589,78.2,0
JEFF,2020-07-21 08:00:00,EST,70.34,6.9347,9.69068,74.9,0
JEFF,2020-07-21 09:00:00,EST,72.32,6.2636,8.85628,72.1,0
JEFF,2020-07-21 10:00:00,EST,75.56,4.9214,6.97049,68.8,0
JEFF,2020-07-21 11:00:00,EST,77.36,4.2503,4.95495,63.5,0
JEFF,2020-07-21 12:00:00,EST,77.54,2.6844,0.876904,60.6,0
JEFF,2020-07-21 13:00:00,EST,75.92,0.8948,8.54981,62.9,0
JEFF,2020-07-21 14:00:00,EST,76.1,2.6844,6.84075,67.1,0
JEFF,2020-07-21 15:00:00,EST,71.24,6.711,13.0216,71.8,0
JEFF,2020-07-21 16:00:00,EST,67.82,12.7509,9.47146,76.4,0
JEFF,2020-07-21 17:00:00,EST,70.16,8.5006,7.8474,71.4,0
JEFF,2020-07-21 18:00:00,EST,70.7,6.711,10.2164,73.2,0
JEFF,2020-07-21 19:00:00,EST,69.08,7.3821,9.47146,77.5,0
JEFF,2020-07-21 20:00:00,EST,66.92,8.948,12.0127,78,0
JEFF,2020-07-21 21:00:00,EST,65.66,9.6191,14.5562,81.6,0
JEFF,2020-07-21 22:00:00,EST,65.48,12.9746,14.5137,83.2,0
JEFF,2020-07-21 23:00:00,EST,67.82,12.0798,16.8357,76,0
JEFF,2020-07-22 00:00:00,EST,68.36,11.8561,13.3728,70.2,0
JEFF,2020-07-22 01:00:00,EST,67.82,10.2902,12.8024,70.5,0
JEFF,2020-07-22 02:00:00,EST,66.56,9.1717,12.3639,71.9,0
JEFF,2020-07-22 03:00:00,EST,66.56,9.3954,12.8024,73.7,0
JEFF,2020-07-22 04:00:00,EST,66.2,8.2769,9.64594,78.4,0
JEFF,2020-07-22 05:00:00,EST,65.66,8.7243,11.5742,81.9,0
JEFF,2020-07-22 06:00:00,EST,65.66,8.948,8.46257,83.1,0
JEFF,2020-07-22 07:00:00,EST,65.84,9.6191,12.5831,81.2,0
JEFF,2020-07-22 08:00:00,EST,65.84,8.5006,8.81378,83,0
JEFF,2020-07-22 09:00:00,EST,68.36,7.6058,10.9166,83.3,0
JEFF,2020-07-22 10:00:00,EST,72.5,6.2636,12.7598,73.8,0
JEFF,2020-07-22 11:00:00,EST,75.74,5.8162,11.1358,65.4,0
JEFF,2020-07-22 12:00:00,EST,75.38,5.3688,5.74462,66.4,0
JEFF,2020-07-22 13:00:00,EST,75.2,4.0266,5.34867,62,0
JEFF,2020-07-22 14:00:00,EST,73.76,2.4607,4.21003,61.9,0
JEFF,2020-07-22 15:00:00,EST,73.22,7.6058,12.7151,78.1,0
JEFF,2020-07-22 16:00:00,EST,73.76,7.6058,8.50507,72.2,0
JEFF,2020-07-22 17:00:00,EST,73.58,6.711,7.76015,73.2,0
JEFF,2020-07-22 18:00:00,EST,69.26,5.8162,9.20749,71.2,0
JEFF,2020-07-22 19:00:00,EST,66.92,7.8295,11.5317,80.2,0
JEFF,2020-07-22 20:00:00,EST,67.46,9.8428,9.86517,82.9,0
JEFF,2020-07-22 21:00:00,EST,66.38,7.3821,10.4781,79.4,0
JEFF,2020-07-22 22:00:00,EST,66.38,7.3821,7.54093,77.6,0
JEFF,2020-07-22 23:00:00,EST,66.74,7.6058,8.1986,78.6,0
JEFF,2020-07-23 00:00:00,EST,66.2,5.5925,7.54093,76.8,0
JEFF,2020-07-23 01:00:00,EST,65.3,5.8162,11.006,81.7,0
JEFF,2020-07-23 02:00:00,EST,65.66,9.6191,11.7935,83.7,0
JEFF,2020-07-23 03:00:00,EST,66.02,8.2769,13.5473,84.1,0
JEFF,2020-07-23 04:00:00,EST,65.48,9.8428,14.1624,86.7,0
JEFF,2020-07-23 05:00:00,EST,64.94,8.7243,10.6548,87.8,0
JEFF,2020-07-23 06:00:00,EST,64.76,8.948,13.856,89.6,0
JEFF,2020-07-23 07:00:00,EST,64.94,9.8428,13.1088,89.6,0
JEFF,2020-07-23 08:00:00,EST,65.12,8.7243,13.9857,89.3,0
JEFF,2020-07-23 09:00:00,EST,68.72,7.3821,6.92799,86.8,0
JEFF,2020-07-23 10:00:00,EST,72.14,2.6844,2.01777,75.1,0
JEFF,2020-07-23 11:00:00,EST,74.84,2.0133,2.93718,70.6,0
JEFF,2020-07-23 12:00:00,EST,75.56,1.7896,1.92829,74.7,0
JEFF,2020-07-23 13:00:00,EST,62.78,5.1451,11.0933,80.4,0.43
JEFF,2020-07-23 14:00:00,EST,62.06,9.1717,10.3484,93.6,0.09
JEFF,2020-07-23 15:00:00,EST,65.84,8.7243,8.1561,91.7,0
JEFF,2020-07-23 16:00:00,EST,63.14,8.0532,21.2291,84.3,0
JEFF,2020-07-23 17:00:00,EST,60.62,10.5139,12.7598,90.2,0.1
JEFF,2020-07-23 18:00:00,EST,61.7,9.6191,12.0127,90.6,0.02
JEFF,2020-07-23 19:00:00,EST,60.62,11.8561,16.0907,92,0
JEFF,2020-07-23 20:00:00,EST,59.72,11.6324,18.8132,93.5,0.05
JEFF,2020-07-23 21:00:00,EST,59.54,14.0931,16.9251,90.3,0.02
JEFF,2020-07-23 22:00:00,EST,60.62,14.0931,14.4242,84.7,0
JEFF,2020-07-23 23:00:00,EST,62.24,12.3035,16.0907,84.5,0
JEFF,2020-07-24 00:00:00,EST,63.68,13.422,14.6881,76.8,0
JEFF,2020-07-24 01:00:00,EST,63.86,12.7509,14.1177,75.4,0
JEFF,2020-07-24 02:00:00,EST,64.22,13.422,20.3343,76.7,0
JEFF,2020-07-24 03:00:00,EST,63.68,11.185,10.4356,79.9,0
JEFF,2020-07-24 04:00:00,EST,63.32,7.1584,6.79601,80.8,0
JEFF,2020-07-24 05:00:00,EST,60.44,7.8295,18.0973,86.9,0.03
JEFF,2020-07-24 06:00:00,EST,60.26,14.0931,13.1983,93.8,0.07
JEFF,2020-07-24 07:00:00,EST,60.26,12.5272,16.2227,94,0.08
JEFF,2020-07-24 08:00:00,EST,60.62,12.3035,16.9676,93.6,0.03
JEFF,2020-07-24 09:00:00,EST,61.34,11.8561,14.0305,94.8,0
JEFF,2020-07-24 10:00:00,EST,62.06,10.5139,14.5137,95,0.01
JEFF,2020-07-24 11:00:00,EST,63.5,7.1584,10.2589,94.1,0
JEFF,2020-07-24 12:00:00,EST,67.46,8.2769,9.99715,91,0
JEFF,2020-07-24 13:00:00,EST,69.62,6.4873,12.2319,79.9,0
JEFF,2020-07-24 14:00:00,EST,72.86,6.0399,12.0127,72.5,0
JEFF,2020-07-24 15:00:00,EST,71.42,5.3688,8.11136,72,0
JEFF,2020-07-24 16:00:00,EST,71.42,5.3688,9.12025,71.8,0
JEFF,2020-07-24 17:00:00,EST,70.52,4.6977,7.93688,73.7,0
JEFF,2020-07-24 18:00:00,EST,69.98,5.3688,8.02412,75.3,0
JEFF,2020-07-24 19:00:00,EST,65.84,7.8295,11.8829,80.2,0
JEFF,2020-07-24 20:00:00,EST,64.94,10.2902,12.4086,88.3,0
JEFF,2020-07-24 21:00:00,EST,65.12,9.3954,12.5406,87.3,0
JEFF,2020-07-24 22:00:00,EST,64.76,10.7376,14.6009,81.6,0
JEFF,2020-07-24 23:00:00,EST,63.14,11.4087,12.9343,82.6,0
JEFF,2020-07-25 00:00:00,EST,62.42,12.9746,17.0124,86.4,0
JEFF,2020-07-25 01:00:00,EST,62.6,12.5272,18.0302,88,0
JEFF,2020-07-25 02:00:00,EST,62.24,12.9746,15.3458,88.6,0
JEFF,2020-07-25 03:00:00,EST,62.24,13.1983,16.0482,88.5,0
JEFF,2020-07-25 04:00:00,EST,62.06,13.422,18.3658,87.7,0
JEFF,2020-07-25 05:00:00,EST,61.34,13.1983,17.7126,87.7,0
JEFF,2020-07-25 06:00:00,EST,61.52,12.0798,12.4511,93.5,0
JEFF,2020-07-25 07:00:00,EST,62.6,11.185,15.3011,90.8,0
JEFF,2020-07-25 08:00:00,EST,63.32,11.4087,13.1088,89,0
JEFF,2020-07-25 09:00:00,EST,66.74,9.1717,11.5742,85.9,0
JEFF,2020-07-25 10:00:00,EST,70.34,6.2636,8.98827,79,0
JEFF,2020-07-25 11:00:00,EST,72.86,4.474,6.84075,72.3,0
JEFF,2020-07-25 12:00:00,EST,75.2,2.9081,7.18972,66.4,0
JEFF,2020-07-25 13:00:00,EST,70.34,4.0266,7.76015,66.1,0
JEFF,2020-07-25 14:00:00,EST,72.5,4.9214,8.54981,74.8,0
JEFF,2020-07-25 15:00:00,EST,67.28,4.2503,8.11136,78.3,0
JEFF,2020-07-25 16:00:00,EST,64.58,8.0532,11.6637,85.6,0
JEFF,2020-07-25 17:00:00,EST,65.84,8.948,8.1561,83.4,0
JEFF,2020-07-25 18:00:00,EST,66.02,3.8029,2.8052,82.5,0
JEFF,2020-07-25 19:00:00,EST,66.38,4.474,7.01523,76.8,0
JEFF,2020-07-25 20:00:00,EST,65.84,7.3821,8.76904,77.1,0
JEFF,2020-07-25 21:00:00,EST,66.56,6.4873,6.40229,73.9,0
JEFF,2020-07-25 22:00:00,EST,65.66,8.0532,12.3214,73.8,0
JEFF,2020-07-25 23:00:00,EST,64.04,8.2769,9.47146,79.1,0
JEFF,2020-07-26 00:00:00,EST,64.22,7.8295,9.25223,82.8,0
JEFF,2020-07-26 01:00:00,EST,63.86,6.9347,10.1291,81.3,0
JEFF,2020-07-26 02:00:00,EST,64.22,7.6058,10.3484,77.4,0
JEFF,2020-07-26 03:00:00,EST,64.04,9.6191,16.0907,74.9,0
JEFF,2020-07-26 04:00:00,EST,62.96,11.8561,20.916,81.2,0
JEFF,2020-07-26 05:00:00,EST,62.06,13.1983,21.1844,82.3,0
JEFF,2020-07-26 06:00:00,EST,61.7,12.9746,16.0035,84.7,0
JEFF,2020-07-26 07:00:00,EST,62.42,12.3035,16.7484,87.3,0
JEFF,2020-07-26 08:00:00,EST,65.3,12.0798,12.0127,83.6,0
JEFF,2020-07-26 09:00:00,EST,68.54,8.2769,10.2589,74.4,0
JEFF,2020-07-26 10:00:00,EST,73.4,4.0266,7.01523,67.4,0
JEFF,2020-07-26 11:00:00,EST,73.04,3.1318,1.27062,68.2,0
JEFF,2020-07-26 12:00:00,EST,71.78,1.1185,2.45623,67.8,0
JEFF,2020-07-26 13:00:00,EST,68.72,1.7896,7.10247,72.9,0.03
JEFF,2020-07-26 14:00:00,EST,68.9,5.8162,6.27031,86.9,0
JEFF,2020-07-26 15:00:00,EST,71.24,6.9347,11.2678,79.4,0
JEFF,2020-07-26 16:00:00,EST,70.88,8.948,8.50507,75.8,0
JEFF,2020-07-26 17:00:00,EST,72.14,4.0266,4.86771,67.6,0
JEFF,2020-07-26 18:00:00,EST,71.06,3.1318,3.72684,70.2,0
JEFF,2020-07-26 19:00:00,EST,68.54,2.0133,5.78712,78.2,0
JEFF,2020-07-26 20:00:00,EST,66.92,4.6977,9.03301,82.9,0
JEFF,2020-07-26 21:00:00,EST,66.38,6.711,8.76904,84.1,0
JEFF,2020-07-26 22:00:00,EST,65.84,8.5006,12.1022,87.2,0
JEFF,2020-07-26 23:00:00,EST,65.66,8.948,13.6793,88.8,0
JEFF,2020-07-27 00:00:00,EST,65.12,10.7376,14.6434,88.9,0
JEFF,2020-07-27 01:00:00,EST,65.12,10.9613,15.4331,87.7,0
