location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
MITC,2024-01-06 16:00:00,EST,36.14,22.5937,22.7503,94.1,0
MITC,2024-01-06 17:00:00,EST,35.78,15.2116,17.802,83,0
MITC,2024-01-06 18:00:00,EST,32.72,11.4087,12.4959,70.7,0
MITC,2024-01-06 19:00:00,EST,31.64,9.6191,12.7151,86.4,0
MITC,2024-01-06 20:00:00,EST,30.92,10.7376,19.3277,100,0
MITC,2024-01-06 21:00:00,EST,30.02,15.2116,15.4778,100,0
MITC,2024-01-06 22:00:00,EST,29.12,12.9746,16.1355,100,0
MITC,2024-01-06 23:00:00,EST,28.58,13.1983,15.3906,100,0
MITC,2024-01-07 00:00:00,EST,27.86,14.9879,16.1355,100,0
MITC,2024-01-07 01:00:00,EST,26.96,18.1197,24.0254,100,0
MITC,2024-01-07 02:00:00,EST,25.34,26.6203,35.2551,100,0
MITC,2024-01-07 03:00:00,EST,24.08,34.6735,35.5236,100,0
MITC,2024-01-07 04:00:00,EST,23.18,34.0024,42.8833,100,0
MITC,2024-01-07 05:00:00,EST,22.46,32.4365,37.8724,100,0
MITC,2024-01-07 06:00:00,EST,22.64,30.4232,35.9038,100,0
MITC,2024-01-07 07:00:00,EST,22.1,28.4099,40.0199,100,0
MITC,2024-01-07 08:00:00,EST,21.56,27.9625,30.3785,100,0
MITC,2024-01-07 09:00:00,EST,20.66,29.7521,32.4365,100,0
MITC,2024-01-07 10:00:00,EST,20.48,29.9758,41.0937,100,0
MITC,2024-01-07 11:00:00,EST,20.66,27.7388,33.4208,100,0
MITC,2024-01-07 12:00:00,EST,20.48,27.2914,32.9286,100,0
MITC,2024-01-07 13:00:00,EST,19.76,27.7388,37.1789,100,0
MITC,2024-01-07 14:00:00,EST,19.4,26.1729,28.5441,100,0
MITC,2024-01-07 15:00:00,EST,19.94,24.1596,29.5508,100,0
MITC,2024-01-07 16:00:00,EST,20.3,21.2515,23.153,100,0
MITC,2024-01-07 17:00:00,EST,19.58,22.5937,23.3766,100,0
MITC,2024-01-07 18:00:00,EST,19.76,19.2382,24.7636,100,0
MITC,2024-01-07 19:00:00,EST,19.04,20.8041,28.2757,100,0
MITC,2024-01-07 20:00:00,EST,18.68,23.7122,30.9601,100,0
MITC,2024-01-07 21:00:00,EST,18.32,23.7122,28.5441,100,0
MITC,2024-01-07 22:00:00,EST,17.6,21.9226,28.0072,100,0
MITC,2024-01-07 23:00:00,EST,17.42,20.3567,25.5689,100,0
MITC,2024-01-08 00:00:00,EST,17.78,20.8041,19.954,100,0
MITC,2024-01-08 01:00:00,EST,18.14,19.2382,18.4552,100,0
MITC,2024-01-08 02:00:00,EST,17.42,16.7775,21.0502,99.9,0
MITC,2024-01-08 03:00:00,EST,20.3,17.6723,18.0973,99.3,0
MITC,2024-01-08 04:00:00,EST,21.38,13.8694,16.8357,96.3,0
MITC,2024-01-08 05:00:00,EST,22.82,12.3035,15.9163,95.3,0
MITC,2024-01-08 06:00:00,EST,26.42,9.6191,13.3728,74,0
MITC,2024-01-08 07:00:00,EST,28.94,6.711,10.6973,51.9,0
MITC,2024-01-08 08:00:00,EST,25.34,10.0665,13.6368,53.1,0
MITC,2024-01-08 09:00:00,EST,29.12,14.3168,16.31,48.8,0
MITC,2024-01-08 10:00:00,EST,30.38,16.5538,22.1016,45.5,0
MITC,2024-01-08 11:00:00,EST,30.56,19.0145,23.8464,41.6,0
MITC,2024-01-08 12:00:00,EST,31.1,19.9093,24.7189,40,0
MITC,2024-01-08 13:00:00,EST,30.02,21.2515,23.7122,45,0
MITC,2024-01-08 14:00:00,EST,28.58,21.9226,24.0701,47.8,0
MITC,2024-01-08 15:00:00,EST,29.48,19.6856,19.1935,56.7,0
MITC,2024-01-08 16:00:00,EST,26.78,19.2382,23.8912,58.7,0
MITC,2024-01-08 17:00:00,EST,26.78,20.3567,28.9915,49.1,0
MITC,2024-01-08 18:00:00,EST,23.54,21.9226,24.9873,55.2,0
MITC,2024-01-08 19:00:00,EST,21.74,23.2648,28.3204,70.4,0
MITC,2024-01-08 20:00:00,EST,19.22,26.6203,33.376,85.2,0
MITC,2024-01-08 21:00:00,EST,19.4,26.6203,28.4994,100,0
MITC,2024-01-08 22:00:00,EST,19.58,23.2648,23.5556,100,0
MITC,2024-01-08 23:00:00,EST,20.48,18.3434,20.0435,100,0
MITC,2024-01-09 00:00:00,EST,23.36,15.4353,15.1713,100,0
MITC,2024-01-09 01:00:00,EST,27.68,13.1983,15.0394,100,0
MITC,2024-01-09 02:00:00,EST,28.94,11.4087,15.1266,100,0
MITC,2024-01-09 03:00:00,EST,29.3,5.3688,0,100,0
MITC,2024-01-09 04:00:00,EST,29.84,0,0,100,0
MITC,2024-01-09 05:00:00,EST,30.38,0,0,100,0
MITC,2024-01-09 06:00:00,EST,30.2,0,0,100,0
MITC,2024-01-09 07:00:00,EST,30.56,0,0,100,0
MITC,2024-01-09 08:00:00,EST,30.92,0,0,100,0
MITC,2024-01-09 09:00:00,EST,31.46,0,0,100,0
MITC,2024-01-09 10:00:00,EST,31.82,0,0,100,0
MITC,2024-01-09 11:00:00,EST,32.18,0,0,100,0
MITC,2024-01-09 12:00:00,EST,35.42,0,0,100,0
MITC,2024-01-09 13:00:00,EST,40.64,6.9347,21.2291,100,0.19
MITC,2024-01-09 14:00:00,EST,39.74,12.7509,26.0834,100,1.38
MITC,2024-01-09 15:00:00,EST,38.12,18.1197,33.376,100,0.15
MITC,2024-01-09 16:00:00,EST,36.14,17.896,22.4818,100,0
MITC,2024-01-09 17:00:00,EST,32.9,17.0012,21.9226,100,0
MITC,2024-01-09 18:00:00,EST,30.56,18.5671,27.627,100,0
MITC,2024-01-09 19:00:00,EST,28.94,19.0145,25.7031,100,0
MITC,2024-01-09 20:00:00,EST,26.96,19.4619,21.8331,99.9,0
MITC,2024-01-09 21:00:00,EST,25.88,19.0145,21.7436,97.5,0
MITC,2024-01-09 22:00:00,EST,24.8,18.1197,29.8192,97.7,0
MITC,2024-01-09 23:00:00,EST,23.72,19.6856,31.2956,98.7,0
MITC,2024-01-10 00:00:00,EST,22.64,21.9226,27.4032,100,0
MITC,2024-01-10 01:00:00,EST,19.76,26.1729,37.0895,100,0
MITC,2024-01-10 02:00:00,EST,17.24,29.9758,36.575,100,0
MITC,2024-01-10 03:00:00,EST,14.9,37.5816,54.5828,100,0
MITC,2024-01-10 04:00:00,EST,14.36,44.0689,41.9661,99.9,0
MITC,2024-01-10 05:00:00,EST,14.36,39.1475,53.6209,100,0
MITC,2024-01-10 06:00:00,EST,14.54,40.9371,43.6215,100,0
MITC,2024-01-10 07:00:00,EST,14.54,40.4897,42.6148,100,0
MITC,2024-01-10 08:00:00,EST,14.72,41.6082,43.4873,100,0
MITC,2024-01-10 09:00:00,EST,14.9,37.1342,36.6197,100,0
MITC,2024-01-10 10:00:00,EST,15.44,31.9891,39.4159,100,0
MITC,2024-01-10 11:00:00,EST,16.52,29.3047,35.613,100,0
MITC,2024-01-10 12:00:00,EST,18.86,24.3833,26.665,100,0
MITC,2024-01-10 13:00:00,EST,21.56,19.0145,21.7884,100,0
MITC,2024-01-10 14:00:00,EST,21.74,15.2116,17.2741,100,0
MITC,2024-01-10 15:00:00,EST,24.98,15.659,19.954,100,0
MITC,2024-01-10 16:00:00,EST,24.44,16.5538,20.0883,100,0
MITC,2024-01-10 17:00:00,EST,23.18,19.2382,20.133,100,0
MITC,2024-01-10 18:00:00,EST,21.38,20.133,29.0586,100,0
MITC,2024-01-10 19:00:00,EST,20.12,23.2648,27.0453,100,0
MITC,2024-01-10 20:00:00,EST,19.04,24.1596,27.8954,100,0
MITC,2024-01-10 21:00:00,EST,18.14,23.4885,24.2938,99.5,0
MITC,2024-01-10 22:00:00,EST,17.24,21.6989,24.6517,97.7,0
MITC,2024-01-10 23:00:00,EST,16.7,21.0278,22.2358,94.3,0
MITC,2024-01-11 00:00:00,EST,18.14,19.2382,22.7503,86.2,0
MITC,2024-01-11 01:00:00,EST,20.48,21.6989,31.922,72.3,0
MITC,2024-01-11 02:00:00,EST,23.36,28.8573,36.5302,58.1,0
MITC,2024-01-11 03:00:00,EST,26.06,34.2261,46.8204,37,0
MITC,2024-01-11 04:00:00,EST,25.7,38.7001,41.8319,30.2,0
MITC,2024-01-11 05:00:00,EST,25.34,40.266,44.4492,38.9,0
MITC,2024-01-11 06:00:00,EST,25.34,40.9371,50.1535,58,0
MITC,2024-01-11 07:00:00,EST,26.24,40.7134,50.1535,70.2,0
MITC,2024-01-11 08:00:00,EST,26.24,40.7134,47.2231,77.1,0
MITC,2024-01-11 09:00:00,EST,26.24,38.7001,42.7043,80.8,0
MITC,2024-01-11 10:00:00,EST,28.04,35.1209,39.0133,80,0
MITC,2024-01-11 11:00:00,EST,30.02,29.3047,27.5375,70.9,0
MITC,2024-01-11 12:00:00,EST,32,27.2914,33.98,62.2,0
MITC,2024-01-11 13:00:00,EST,32.9,25.2781,37.3132,51.6,0
MITC,2024-01-11 14:00:00,EST,32.9,26.3966,30.4679,46,0
MITC,2024-01-11 15:00:00,EST,34.16,23.4885,19.9988,45.2,0
MITC,2024-01-11 16:00:00,EST,34.34,17.4486,19.5066,47.1,0
MITC,2024-01-11 17:00:00,EST,32.72,13.6457,16.5739,48.8,0
MITC,2024-01-11 18:00:00,EST,29.48,13.6457,14.6434,51.4,0
MITC,2024-01-11 19:00:00,EST,29.12,10.7376,12.2319,53.3,0
MITC,2024-01-11 20:00:00,EST,29.66,9.8428,9.07551,59.6,0
MITC,2024-01-11 21:00:00,EST,30.56,9.8428,7.58567,50.9,0
MITC,2024-01-11 22:00:00,EST,32,7.3821,8.06662,30.2,0
MITC,2024-01-11 23:00:00,EST,33.98,4.2503,6.31281,6.7,0
MITC,2024-01-12 00:00:00,EST,31.46,4.9214,4.33978,16,0
MITC,2024-01-12 01:00:00,EST,28.22,6.2636,11.0485,49.1,0
MITC,2024-01-12 02:00:00,EST,27.86,11.6324,14.9521,70.2,0
MITC,2024-01-12 03:00:00,EST,27.32,16.1064,21.0502,72.3,0
MITC,2024-01-12 04:00:00,EST,26.96,17.0012,20.8712,72.2,0
MITC,2024-01-12 05:00:00,EST,26.6,18.1197,21.9226,78.3,0
MITC,2024-01-12 06:00:00,EST,26.42,20.133,22.9293,84.7,0
MITC,2024-01-12 07:00:00,EST,26.96,23.2648,32.6602,72.5,0
MITC,2024-01-12 08:00:00,EST,26.24,21.9226,26.1729,75.7,0
MITC,2024-01-12 09:00:00,EST,26.78,19.0145,29.3718,99.1,0
MITC,2024-01-12 10:00:00,EST,27.68,16.7775,25.9045,100,0
MITC,2024-01-12 11:00:00,EST,27.32,17.0012,29.5508,100,0
MITC,2024-01-12 12:00:00,EST,26.96,24.607,33.0181,100,0
MITC,2024-01-12 13:00:00,EST,25.34,24.8307,28.4546,100,0
MITC,2024-01-12 14:00:00,EST,27.86,16.5538,29.1929,96.7,0
MITC,2024-01-12 15:00:00,EST,30.56,17.2249,26.844,100,0
MITC,2024-01-12 16:00:00,EST,31.28,11.8561,11.619,100,0
MITC,2024-01-12 17:00:00,EST,32,12.7509,22.6608,100,0
MITC,2024-01-12 18:00:00,EST,35.6,14.5405,24.0254,100,0.02
MITC,2024-01-12 19:00:00,EST,37.94,16.1064,25.5689,100,0.52
MITC,2024-01-12 20:00:00,EST,37.04,19.4619,32.7497,100,0.11
MITC,2024-01-12 21:00:00,EST,33.26,27.7388,40.3331,100,0.01
MITC,2024-01-12 22:00:00,EST,34.16,30.8706,39.9081,86.5,0
MITC,2024-01-12 23:00:00,EST,32.54,28.6336,36.6644,83.1,0
MITC,2024-01-13 00:00:00,EST,30.02,27.0677,40.5121,85.4,0
MITC,2024-01-13 01:00:00,EST,29.84,31.5417,48.8337,96.3,0
MITC,2024-01-13 02:00:00,EST,28.58,34.4498,46.9099,95.9,0
MITC,2024-01-13 03:00:00,EST,27.14,38.2527,48.789,80.6,0
MITC,2024-01-13 04:00:00,EST,25.16,39.3712,46.8204,80.6,0
MITC,2024-01-13 05:00:00,EST,21.92,41.8319,54.5828,95.2,0
MITC,2024-01-13 06:00:00,EST,18.14,48.7666,61.8307,64.8,0
MITC,2024-01-13 07:00:00,EST,13.46,55.925,69.5931,98,0
MITC,2024-01-13 08:00:00,EST,12.92,56.1487,62.1215,99.7,0
MITC,2024-01-13 09:00:00,EST,13.1,51.6747,58.7436,99,0
MITC,2024-01-13 10:00:00,EST,12.92,52.1221,50.4667,98.6,0
MITC,2024-01-13 11:00:00,EST,12.38,45.1874,49.3258,98.6,0
MITC,2024-01-13 12:00:00,EST,14,43.3978,48.9232,98.7,0
MITC,2024-01-13 13:00:00,EST,15.26,41.8319,40.1094,98.9,0
MITC,2024-01-13 14:00:00,EST,16.52,36.9105,44.1584,99.6,0
MITC,2024-01-13 15:00:00,EST,18.14,37.3579,53.0616,92.2,0
MITC,2024-01-13 16:00:00,EST,18.86,37.5816,47.8271,75,0
MITC,2024-01-13 17:00:00,EST,18.68,32.6602,34.4722,66.3,0
MITC,2024-01-13 18:00:00,EST,16.7,27.5151,33.4879,62,0
MITC,2024-01-13 19:00:00,EST,15.08,24.8307,28.8126,63,0
MITC,2024-01-13 20:00:00,EST,15.98,21.9226,27.0901,60.4,0
MITC,2024-01-13 21:00:00,EST,16.7,21.2515,27.8059,47.7,0
MITC,2024-01-13 22:00:00,EST,16.52,23.0411,30.1548,46.2,0
MITC,2024-01-13 23:00:00,EST,16.52,25.7255,30.6469,48.6,0
MITC,2024-01-14 00:00:00,EST,19.76,29.7521,37.3579,46.4,0
MITC,2024-01-14 01:00:00,EST,21.74,31.7654,42.4806,39.1,0
MITC,2024-01-14 02:00:00,EST,19.04,28.4099,31.6983,38.8,0
MITC,2024-01-14 03:00:00,EST,18.86,31.0943,41.1161,43.6,0
MITC,2024-01-14 04:00:00,EST,17.6,31.9891,45.3887,48.5,0
MITC,2024-01-14 05:00:00,EST,16.52,35.5683,45.1203,56.4,0
MITC,2024-01-14 06:00:00,EST,18.32,34.4498,38.0961,62.7,0
MITC,2024-01-14 07:00:00,EST,18.14,35.3446,43.7557,65.1,0
MITC,2024-01-14 08:00:00,EST,19.04,35.3446,39.5054,68.8,0
MITC,2024-01-14 09:00:00,EST,18.68,33.3313,41.3398,72.5,0
MITC,2024-01-14 10:00:00,EST,21.2,32.2128,32.526,73.9,0
MITC,2024-01-14 11:00:00,EST,23.18,28.8573,34.5169,71.2,0
MITC,2024-01-14 12:00:00,EST,25.7,27.9625,37.4474,66.8,0
MITC,2024-01-14 13:00:00,EST,27.32,27.5151,35.7249,60.3,0
MITC,2024-01-14 14:00:00,EST,28.22,26.1729,35.9486,61.5,0
MITC,2024-01-14 15:00:00,EST,27.14,23.4885,24.8083,68.7,0
MITC,2024-01-14 16:00:00,EST,26.78,22.5937,25.39,75,0
MITC,2024-01-14 17:00:00,EST,23.9,21.2515,23.5109,80.8,0
MITC,2024-01-14 18:00:00,EST,21.74,21.6989,26.6203,91.8,0
MITC,2024-01-14 19:00:00,EST,22.82,21.0278,25.8597,96.4,0
MITC,2024-01-14 20:00:00,EST,25.7,24.607,27.269,94.4,0
MITC,2024-01-14 21:00:00,EST,26.06,22.8174,33.4879,96.4,0
MITC,2024-01-14 22:00:00,EST,26.42,24.3833,30.7811,99.4,0
MITC,2024-01-14 23:00:00,EST,28.76,25.7255,32.1457,100,0
MITC,2024-01-15 00:00:00,EST,29.12,23.2648,29.6402,100,0
MITC,2024-01-15 01:00:00,EST,29.12,21.0278,27.5375,100,0
MITC,2024-01-15 02:00:00,EST,29.3,23.9359,29.1034,100,0
MITC,2024-01-15 03:00:00,EST,29.12,23.0411,28.3652,100,0
MITC,2024-01-15 04:00:00,EST,29.12,25.5018,34.584,100,0
MITC,2024-01-15 05:00:00,EST,28.94,24.607,36.575,100,0
MITC,2024-01-15 06:00:00,EST,28.58,23.4885,28.6783,100,0
MITC,2024-01-15 07:00:00,EST,27.68,22.8174,28.7231,100,0
MITC,2024-01-15 08:00:00,EST,27.32,18.7908,25.4347,100,0
MITC,2024-01-15 09:00:00,EST,28.04,19.0145,23.9359,100,0
MITC,2024-01-15 10:00:00,EST,29.3,18.1197,26.3966,100,0
MITC,2024-01-15 11:00:00,EST,29.48,14.7642,17.0124,100,0
MITC,2024-01-15 12:00:00,EST,30.56,14.9879,28.5441,100,0
MITC,2024-01-15 13:00:00,EST,30.74,13.1983,12.8896,100,0
MITC,2024-01-15 14:00:00,EST,27.32,10.9613,20.7817,100,0
MITC,2024-01-15 15:00:00,EST,28.94,13.1983,15.1266,100,0
MITC,2024-01-15 16:00:00,EST,30.92,15.4353,21.7884,100,0
MITC,2024-01-15 17:00:00,EST,29.3,16.3301,19.1711,100,0
MITC,2024-01-15 18:00:00,EST,25.7,12.3035,18.4552,100,0
MITC,2024-01-15 19:00:00,EST,26.6,13.8694,20.2225,100,0
MITC,2024-01-15 20:00:00,EST,26.78,14.5405,27.2243,100,0
MITC,2024-01-15 21:00:00,EST,26.78,17.2249,22.1016,95.7,0
MITC,2024-01-15 22:00:00,EST,27.32,17.4486,35.7249,85.1,0
MITC,2024-01-15 23:00:00,EST,27.68,15.4353,31.4298,78.5,0
